Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
3,2,Tentacool,Oddish,Marshtomp,Eevee,,,119,63,3,64.3
3,2,Raticate,Chikorita,Marshtomp,Cyndaquil,,,119,65,1,64.3
3,2,Porygon,Meowth,Diglett,Marshtomp,,,128,70,1,64.3
3,2,Meowth,Combusken,Wingull,Zubat,,,128,71,0,64.3
3,2,Cyndaquil,Elekid,Slowpoke,Eevee,,,128,66,5,64.3
3,2,Mudkip,Eevee,Slowpoke,Bayleef,,,128,66,5,64.3
3,2,Tentacool,Combusken,Pidgey,Cacnea,,,126,68,2,64.3
3,2,Zubat,Combusken,Rattata,Chikorita,,,126,70,0,64.3
3,2,Elekid,Bayleef,Rattata,Mareep,,,144,80,0,64.3
3,2,Mudkip,Wingull,Magby,Slakoth,,,117,64,1,64.3
3,2,Oddish,Bulbasaur,Whismur,Combusken,,,133,73,1,64.3
3,2,Tentacool,Sunkern,Wingull,Pidgey,,,133,60,14,64.3
3,2,Vulpix,Pikachu,Magby,Treecko,,,124,68,1,64.2
3,2,Eevee,Tentacool,Numel,Mareep,,,140,74,4,64.2
3,2,Combusken,Zubat,Marshtomp,Wingull,,,131,73,0,64.2
3,2,Combusken,Eevee,Rattata,Oddish,,,131,71,2,64.2
3,2,Marshtomp,Wingull,Bulbasaur,Meowth,,,131,71,2,64.2
3,2,Numel,Elekid,Squirtle,Magby,,,131,59,14,64.2
3,2,Eevee,Magby,Bulbasaur,Rattata,,,122,67,1,64.2
3,2,Pikachu,Sunkern,Charmander,Marshtomp,,,145,80,1,64.2
3,2,Whismur,Slakoth,Porygon,Phanpy,,,136,74,2,64.2
3,2,Chikorita,Squirtle,Combusken,Tentacool,,,127,65,6,64.1
3,2,Whismur,Zubat,Vulpix,Magby,,,127,63,8,64.1
3,2,Porygon,Combusken,Bulbasaur,Vulpix,,,127,70,1,64.1
3,2,Meowth,Charmander,Totodile,Raticate,,,118,65,1,64.1
3,2,Wingull,Combusken,Pikachu,Vulpix,,,143,80,0,64.1
3,2,Cacnea,Oddish,Elekid,Tentacool,,,134,73,2,64.1
3,2,Pikachu,Sunkern,Eevee,Squirtle,,,134,73,2,64.1
3,2,Cacnea,Pidgey,Whismur,Sunkern,,,125,69,1,64.1
3,2,Pikachu,Meowth,Sunkern,Mareep,,,125,69,1,64.1
3,2,Bayleef,Wingull,Mareep,Oddish,,,125,66,4,64.1
3,2,Torchic,Whismur,Pikachu,Raticate,,,125,69,1,64.1
3,2,Cyndaquil,Combusken,Phanpy,Tentacool,,,125,67,3,64.1
3,2,Vulpix,Combusken,Pikachu,Tentacool,,,141,79,0,64.1
3,2,Slowpoke,Zubat,Eevee,Pidgey,,,141,67,12,64.1
3,2,Magby,Wingull,Marshtomp,Chikorita,,,132,74,0,64.1
3,2,Cyndaquil,Combusken,Magby,Chikorita,,,123,69,0,64.1
3,2,Wingull,Cacnea,Sunkern,Tentacool,,,123,62,7,64.1
3,2,Meowth,Bayleef,Cyndaquil,Larvitar,,,123,61,8,64.1
3,2,Larvitar,Magby,Slakoth,Combusken,,,130,60,13,64.0
3,2,Squirtle,Elekid,Pidgey,Eevee,,,130,71,2,64.0
3,2,Combusken,Zubat,Diglett,Mareep,,,130,73,0,64.0
3,2,Slakoth,Meowth,Magby,Wingull,,,130,72,1,64.0
3,2,Whismur,Tentacool,Marshtomp,Squirtle,,,130,68,5,64.0
3,2,Tentacool,Treecko,Bayleef,Raticate,,,121,65,3,64.0
3,2,Elekid,Oddish,Torchic,Magby,,,121,57,11,64.0
3,2,Mudkip,Combusken,Pidgey,Sunkern,,,121,67,1,64.0
3,2,Pikachu,Oddish,Zubat,Sunkern,,,137,76,1,64.0
3,2,Meowth,Pidgey,Tentacool,Larvitar,,,128,71,1,64.0
3,2,Cacnea,Numel,Charmander,Sunkern,,,128,72,0,64.0
3,2,Numel,Oddish,Zubat,Whismur,,,128,72,0,64.0
3,2,Meowth,Larvitar,Magby,Combusken,,,128,63,9,64.0
3,2,Wingull,Raticate,Slakoth,Magby,,,135,70,6,64.0
3,2,Combusken,Charmander,Porygon,Bayleef,,,119,67,0,64.0
3,2,Magby,Squirtle,Combusken,Torchic,,,119,67,0,64.0
3,2,Whismur,Pikachu,Treecko,Slowpoke,,,126,68,3,64.0
3,2,Totodile,Oddish,Meowth,Eevee,,,126,70,1,64.0
3,2,Slowpoke,Whismur,Numel,Treecko,,,126,62,9,64.0
3,2,Meowth,Whismur,Treecko,Phanpy,,,126,70,1,64.0
3,2,Charmander,Totodile,Whismur,Slowpoke,,,126,63,8,64.0
3,2,Bayleef,Elekid,Diglett,Numel,,,126,70,1,64.0
3,2,Squirtle,Porygon,Raticate,Zubat,,,110,62,0,64.0
3,2,Mudkip,Wingull,Tentacool,Oddish,,,133,58,17,63.9
3,2,Elekid,Charmander,Diglett,Wingull,,,133,75,0,63.9
3,2,Wingull,Pikachu,Pidgey,Slowpoke,,,133,74,1,63.9
3,2,Cacnea,Oddish,Eevee,Phanpy,,,133,75,0,63.9
3,2,Elekid,Oddish,Pikachu,Marshtomp,,,117,66,0,63.9
3,2,Phanpy,Porygon,Combusken,Charmander,,,124,70,0,63.9
3,2,Oddish,Vulpix,Sunkern,Bulbasaur,,,124,70,0,63.9
3,2,Marshtomp,Torchic,Charmander,Raticate,,,131,73,1,63.9
3,2,Vulpix,Slowpoke,Mareep,Magby,,,131,54,20,63.9
3,2,Combusken,Cacnea,Oddish,Slakoth,,,131,73,1,63.9
3,2,Phanpy,Zubat,Meowth,Pikachu,,,131,74,0,63.9
3,2,Marshtomp,Bulbasaur,Torchic,Raticate,,,131,74,0,63.9
3,2,Porygon,Magby,Phanpy,Sunkern,,,115,64,1,63.9
3,2,Magby,Zubat,Larvitar,Bayleef,,,122,64,5,63.9
3,2,Vulpix,Slowpoke,Raticate,Chikorita,,,122,62,7,63.9
3,2,Wingull,Diglett,Zubat,Bayleef,,,129,72,1,63.9
3,2,Vulpix,Wingull,Elekid,Chikorita,,,129,73,0,63.9
3,2,Wingull,Numel,Bayleef,Oddish,,,129,72,1,63.9
3,2,Bulbasaur,Eevee,Tentacool,Magby,,,129,64,9,63.9
3,2,Magby,Eevee,Pikachu,Tentacool,,,129,70,3,63.9
3,2,Magby,Vulpix,Meowth,Mareep,,,120,66,2,63.8
3,2,Numel,Diglett,Wingull,Marshtomp,,,120,66,2,63.8
3,2,Slowpoke,Eevee,Zubat,Whismur,,,120,59,9,63.8
3,2,Chikorita,Elekid,Marshtomp,Squirtle,,,120,67,1,63.8
3,2,Totodile,Bulbasaur,Larvitar,Cacnea,,,127,68,4,63.8
3,2,Sunkern,Tentacool,Wingull,Squirtle,,,127,60,12,63.8
3,2,Vulpix,Treecko,Combusken,Larvitar,,,134,73,3,63.8
3,2,Sunkern,Treecko,Combusken,Eevee,,,134,76,0,63.8
3,2,Vulpix,Oddish,Tentacool,Numel,,,134,75,1,63.8
3,2,Mudkip,Whismur,Phanpy,Raticate,,,118,66,1,63.8
3,2,Phanpy,Charmander,Elekid,Chikorita,,,118,65,2,63.8
3,2,Chikorita,Whismur,Magby,Vulpix,,,125,70,1,63.8
3,2,Torchic,Eevee,Mareep,Zubat,,,125,71,0,63.8
3,2,Combusken,Totodile,Pidgey,Magby,,,132,66,9,63.8
3,2,Eevee,Magby,Oddish,Larvitar,,,123,67,3,63.7
3,2,Rattata,Pikachu,Sunkern,Eevee,,,123,70,0,63.7
3,2,Rattata,Marshtomp,Bayleef,Magby,,,123,59,11,63.7
3,2,Zubat,Raticate,Numel,Charmander,,,123,70,0,63.7
3,2,Bayleef,Marshtomp,Slowpoke,Rattata,,,130,68,6,63.7
3,2,Marshtomp,Elekid,Squirtle,Porygon,,,130,74,0,63.7
3,2,Elekid,Porygon,Magby,Tentacool,,,137,74,4,63.7
3,2,Oddish,Charmander,Bayleef,Slakoth,,,128,71,2,63.7
3,2,Meowth,Numel,Combusken,Mudkip,,,128,73,0,63.7
3,2,Pidgey,Raticate,Cacnea,Vulpix,,,128,73,0,63.7
3,2,Sunkern,Squirtle,Raticate,Oddish,,,128,71,2,63.7
3,2,Combusken,Numel,Eevee,Cyndaquil,,,135,75,2,63.7
3,2,Charmander,Numel,Eevee,Marshtomp,,,135,76,1,63.7
3,2,Tentacool,Whismur,Mudkip,Sunkern,,,135,76,1,63.7
3,2,Elekid,Zubat,Eevee,Charmander,,,135,77,0,63.7
3,2,Tentacool,Marshtomp,Bayleef,Porygon,,,135,75,2,63.7
3,2,Raticate,Numel,Pikachu,Chikorita,,,135,76,1,63.7
3,2,Combusken,Eevee,Magby,Magikarp,,,126,71,1,63.6
3,2,Elekid,Pidgey,Slakoth,Eevee,,,133,76,0,63.6
3,2,Phanpy,Magby,Totodile,Zubat,,,140,80,0,63.6
3,2,Elekid,Mareep,Oddish,Sunkern,,,133,73,3,63.6
3,2,Slakoth,Numel,Phanpy,Larvitar,,,133,74,2,63.6
3,2,Bayleef,Rattata,Numel,Diglett,,,126,72,0,63.6
3,2,Slowpoke,Raticate,Wingull,Treecko,,,126,68,4,63.6
3,2,Rattata,Zubat,Tentacool,Wingull,,,112,46,18,63.6
3,2,Larvitar,Sunkern,Diglett,Slowpoke,,,131,60,15,63.6
3,2,Bayleef,Mareep,Torchic,Slowpoke,,,131,70,5,63.6
3,2,Zubat,Chikorita,Raticate,Oddish,,,131,71,4,63.6
3,2,Elekid,Phanpy,Sunkern,Oddish,,,131,75,0,63.6
3,2,Torchic,Whismur,Oddish,Cacnea,,,131,75,0,63.6
3,2,Zubat,Vulpix,Magby,Marshtomp,,,124,70,1,63.6
3,2,Pidgey,Elekid,Eevee,Treecko,,,124,71,0,63.6
3,2,Treecko,Pikachu,Marshtomp,Phanpy,,,124,71,0,63.6
3,2,Marshtomp,Oddish,Treecko,Elekid,,,124,70,1,63.6
3,2,Chikorita,Meowth,Porygon,Combusken,,,117,66,1,63.6
3,2,Tentacool,Slowpoke,Bayleef,Marshtomp,,,117,59,8,63.6
3,2,Numel,Wingull,Combusken,Rattata,,,143,82,0,63.6
3,2,Whismur,Porygon,Eevee,Vulpix,,,129,73,1,63.5
3,2,Larvitar,Elekid,Combusken,Marshtomp,,,129,69,5,63.5
3,2,Combusken,Cacnea,Totodile,Slowpoke,,,129,73,1,63.5
3,2,Cyndaquil,Phanpy,Combusken,Bulbasaur,,,129,74,0,63.5
3,2,Raticate,Pikachu,Magikarp,Combusken,,,122,70,0,63.5
3,2,Mareep,Vulpix,Raticate,Numel,,,122,70,0,63.5
3,2,Cyndaquil,Elekid,Marshtomp,Vulpix,,,122,68,2,63.5
3,2,Totodile,Magby,Pidgey,Whismur,,,122,70,0,63.5
3,2,Meowth,Larvitar,Cacnea,Cyndaquil,,,134,69,8,63.5
3,2,Raticate,Diglett,Vulpix,Meowth,,,127,73,0,63.5
3,2,Combusken,Sunkern,Chikorita,Phanpy,,,127,73,0,63.5
3,2,Treecko,Elekid,Marshtomp,Cyndaquil,,,127,72,1,63.5
3,2,Rattata,Pikachu,Tentacool,Raticate,,,127,69,4,63.5
3,2,Numel,Phanpy,Bayleef,Totodile,,,127,73,0,63.5
3,2,Bulbasaur,Meowth,Whismur,Phanpy,,,120,69,0,63.5
3,2,Phanpy,Eevee,Mareep,Elekid,,,139,79,1,63.5
3,2,Pidgey,Slowpoke,Cacnea,Marshtomp,,,139,74,6,63.5
3,2,Squirtle,Combusken,Pikachu,Numel,,,132,75,1,63.5
3,2,Numel,Tentacool,Pidgey,Oddish,,,132,74,2,63.5
3,2,Totodile,Phanpy,Wingull,Tentacool,,,125,54,18,63.5
3,2,Slakoth,Diglett,Whismur,Combusken,,,125,72,0,63.5
3,2,Porygon,Elekid,Wingull,Cacnea,,,125,72,0,63.5
3,2,Combusken,Elekid,Chikorita,Squirtle,,,125,69,3,63.5
3,2,Numel,Bayleef,Rattata,Zubat,,,125,70,2,63.5
3,2,Rattata,Sunkern,Elekid,Numel,,,118,68,0,63.4
3,2,Vulpix,Slakoth,Tentacool,Combusken,,,118,63,5,63.4
3,2,Raticate,Marshtomp,Porygon,Diglett,,,137,79,0,63.4
3,2,Wingull,Sunkern,Whismur,Eevee,,,137,77,2,63.4
3,2,Pikachu,Slowpoke,Raticate,Diglett,,,130,68,7,63.4
3,2,Slowpoke,Treecko,Marshtomp,Meowth,,,130,67,8,63.4
3,2,Diglett,Whismur,Sunkern,Tentacool,,,123,68,3,63.4
3,2,Treecko,Raticate,Squirtle,Slowpoke,,,123,70,1,63.4
3,2,Raticate,Wingull,Porygon,Marshtomp,,,116,66,1,63.4
3,2,Porygon,Raticate,Elekid,Pikachu,,,116,67,0,63.4
3,2,Numel,Porygon,Slowpoke,Cyndaquil,,,116,58,9,63.4
3,2,Pidgey,Oddish,Raticate,Charmander,,,135,77,1,63.4
3,2,Oddish,Charmander,Meowth,Elekid,,,128,72,2,63.4
3,2,Pidgey,Whismur,Magby,Torchic,,,128,74,0,63.4
3,2,Pidgey,Slowpoke,Marshtomp,Meowth,,,128,67,7,63.4
3,2,Rattata,Combusken,Sunkern,Chikorita,,,128,74,0,63.4
3,2,Marshtomp,Pidgey,Slakoth,Eevee,,,128,74,0,63.4
3,2,Porygon,Magby,Vulpix,Slakoth,,,128,73,1,63.4
3,2,Oddish,Sunkern,Whismur,Numel,,,121,69,1,63.4
3,2,Elekid,Vulpix,Chikorita,Sunkern,,,121,69,1,63.4
3,2,Eevee,Oddish,Pidgey,Larvitar,,,133,74,3,63.3
3,2,Phanpy,Marshtomp,Slakoth,Eevee,,,133,76,1,63.3
3,2,Bulbasaur,Combusken,Eevee,Larvitar,,,126,66,7,63.3
3,2,Slowpoke,Bayleef,Pikachu,Diglett,,,126,72,1,63.3
3,2,Magby,Larvitar,Pidgey,Chikorita,,,126,60,13,63.3
3,2,Mareep,Wingull,Raticate,Chikorita,,,126,73,0,63.3
3,2,Bulbasaur,Raticate,Eevee,Treecko,,,126,73,0,63.3
3,2,Magby,Cacnea,Mareep,Tentacool,,,119,68,1,63.3
3,2,Elekid,Whismur,Totodile,Phanpy,,,119,69,0,63.3
3,2,Sunkern,Combusken,Charmander,Pidgey,,,119,69,0,63.3
3,2,Numel,Meowth,Squirtle,Larvitar,,,119,68,1,63.3
3,2,Tentacool,Wingull,Slakoth,Torchic,,,124,56,16,63.3
3,2,Whismur,Torchic,Slakoth,Meowth,,,124,71,1,63.3
3,2,Sunkern,Totodile,Combusken,Wingull,,,124,71,1,63.3
3,2,Numel,Squirtle,Phanpy,Magby,,,124,61,11,63.3
3,2,Charmander,Torchic,Magby,Slowpoke,,,124,65,7,63.3
3,2,Torchic,Phanpy,Charmander,Meowth,,,124,72,0,63.3
3,2,Elekid,Vulpix,Charmander,Slowpoke,,,124,64,8,63.3
3,2,Bayleef,Wingull,Treecko,Slowpoke,,,124,71,1,63.3
3,2,Vulpix,Treecko,Oddish,Raticate,,,117,66,2,63.2
3,2,Treecko,Magby,Sunkern,Zubat,,,129,74,1,63.2
3,2,Pidgey,Bayleef,Squirtle,Meowth,,,129,74,1,63.2
3,2,Raticate,Chikorita,Phanpy,Slowpoke,,,122,69,2,63.2
3,2,Marshtomp,Mudkip,Elekid,Cacnea,,,122,71,0,63.2
3,2,Slowpoke,Wingull,Raticate,Numel,,,122,65,6,63.2
3,2,Vulpix,Slakoth,Numel,Phanpy,,,127,72,2,63.2
3,2,Bulbasaur,Bayleef,Raticate,Mareep,,,127,73,1,63.2
3,2,Tentacool,Totodile,Raticate,Phanpy,,,127,70,4,63.2
3,2,Phanpy,Wingull,Sunkern,Tentacool,,,132,70,7,63.2
3,2,Oddish,Bayleef,Vulpix,Mareep,,,132,76,1,63.2
3,2,Phanpy,Larvitar,Sunkern,Slowpoke,,,132,67,10,63.2
3,2,Meowth,Charmander,Whismur,Elekid,,,125,72,1,63.1
3,2,Rattata,Vulpix,Bayleef,Oddish,,,125,73,0,63.1
3,2,Zubat,Wingull,Tentacool,Diglett,,,125,60,13,63.1
3,2,Slowpoke,Oddish,Zubat,Magby,,,125,58,15,63.1
3,2,Torchic,Magby,Phanpy,Cacnea,,,125,73,0,63.1
3,2,Tentacool,Eevee,Oddish,Mareep,,,125,73,0,63.1
3,2,Mareep,Vulpix,Eevee,Marshtomp,,,113,65,1,63.1
3,2,Cacnea,Slowpoke,Tentacool,Meowth,,,130,72,4,63.1
3,2,Slowpoke,Torchic,Bayleef,Pidgey,,,130,71,5,63.1
3,2,Eevee,Zubat,Sunkern,Tentacool,,,118,68,1,63.1
3,2,Slowpoke,Eevee,Diglett,Mareep,,,118,65,4,63.1
3,2,Torchic,Raticate,Cacnea,Bayleef,,,135,78,1,63.1
3,2,Marshtomp,Totodile,Cacnea,Meowth,,,123,71,1,63.1
3,2,Numel,Slowpoke,Squirtle,Pidgey,,,123,58,14,63.1
3,2,Marshtomp,Zubat,Bulbasaur,Magby,,,111,61,4,63.1
3,2,Magby,Numel,Eevee,Totodile,,,128,74,1,63.1
3,2,Wingull,Sunkern,Slakoth,Tentacool,,,116,60,8,63.0
3,2,Sunkern,Combusken,Cyndaquil,Slakoth,,,121,67,4,63.0
3,2,Whismur,Phanpy,Bayleef,Treecko,,,126,73,1,63.0
3,2,Whismur,Wingull,Magby,Numel,,,126,74,0,63.0
3,2,Cyndaquil,Oddish,Meowth,Bayleef,,,126,74,0,63.0
3,2,Cacnea,Eevee,Treecko,Combusken,,,114,66,1,63.0
3,2,Meowth,Larvitar,Oddish,Slowpoke,,,131,69,8,63.0
3,2,Whismur,Oddish,Charmander,Numel,,,131,76,1,63.0
3,2,Totodile,Marshtomp,Treecko,Combusken,,,119,69,1,63.0
3,2,Totodile,Mudkip,Eevee,Combusken,,,124,72,1,62.9
3,2,Totodile,Meowth,Marshtomp,Numel,,,124,72,1,62.9
3,2,Vulpix,Meowth,Eevee,Larvitar,,,124,71,2,62.9
3,2,Torchic,Zubat,Raticate,Bulbasaur,,,129,76,0,62.9
3,2,Porygon,Rattata,Combusken,Sunkern,,,129,75,1,62.9
3,2,Oddish,Cyndaquil,Magby,Phanpy,,,129,75,1,62.9
3,2,Diglett,Vulpix,Combusken,Meowth,,,129,74,2,62.9
3,2,Wingull,Whismur,Phanpy,Cacnea,,,129,76,0,62.9
3,2,Slowpoke,Sunkern,Diglett,Bayleef,,,139,76,6,62.9
3,2,Numel,Mudkip,Combusken,Torchic,,,139,80,2,62.9
3,2,Marshtomp,Eevee,Squirtle,Slakoth,,,139,80,2,62.9
3,2,Wingull,Combusken,Whismur,Vulpix,,,122,70,2,62.9
3,2,Meowth,Oddish,Rattata,Slowpoke,,,122,66,6,62.9
3,2,Meowth,Oddish,Whismur,Wingull,,,122,72,0,62.9
3,2,Marshtomp,Squirtle,Porygon,Raticate,,,122,71,1,62.9
3,2,Vulpix,Oddish,Squirtle,Raticate,,,122,70,2,62.9
3,2,Pidgey,Squirtle,Sunkern,Slowpoke,,,122,65,7,62.9
3,2,Slowpoke,Bayleef,Pikachu,Diglett,,,144,79,6,62.9
3,2,Raticate,Combusken,Squirtle,Magikarp,,,127,75,0,62.9
3,2,Bayleef,Larvitar,Diglett,Pidgey,,,127,66,9,62.9
3,2,Mudkip,Marshtomp,Tentacool,Combusken,,,127,75,0,62.9
3,2,Mareep,Whismur,Tentacool,Numel,,,132,75,3,62.9
3,2,Elekid,Torchic,Phanpy,Magby,,,115,55,13,62.8
3,2,Whismur,Wingull,Mudkip,Larvitar,,,120,68,3,62.8
3,2,Vulpix,Pikachu,Raticate,Rattata,,,120,71,0,62.8
3,2,Zubat,Whismur,Larvitar,Treecko,,,120,63,8,62.8
3,2,Wingull,Eevee,Elekid,Mareep,,,125,74,0,62.8
3,2,Slakoth,Wingull,Elekid,Bulbasaur,,,125,74,0,62.8
3,2,Slakoth,Chikorita,Pikachu,Combusken,,,125,72,2,62.8
3,2,Combusken,Sunkern,Oddish,Whismur,,,125,73,1,62.8
3,2,Vulpix,Elekid,Treecko,Slowpoke,,,130,71,6,62.8
3,2,Torchic,Bulbasaur,Magby,Pidgey,,,130,76,1,62.8
3,2,Raticate,Totodile,Wingull,Bayleef,,,130,77,0,62.8
3,2,Tentacool,Oddish,Marshtomp,Slowpoke,,,130,68,9,62.8
3,2,Raticate,Phanpy,Sunkern,Cacnea,,,135,79,1,62.8
3,2,Combusken,Slakoth,Sunkern,Oddish,,,135,77,3,62.8
3,2,Bayleef,Zubat,Numel,Pikachu,,,113,65,2,62.8
3,2,Marshtomp,Tentacool,Treecko,Raticate,,,123,70,3,62.8
3,2,Whismur,Cyndaquil,Zubat,Mareep,,,123,73,0,62.8
3,2,Slakoth,Numel,Meowth,Chikorita,,,116,68,1,62.7
3,2,Slowpoke,Rattata,Eevee,Meowth,,,121,66,6,62.7
3,2,Rattata,Vulpix,Pidgey,Larvitar,,,121,69,3,62.7
3,2,Squirtle,Pidgey,Bayleef,Meowth,,,121,72,0,62.7
3,2,Zubat,Pikachu,Torchic,Bayleef,,,126,75,0,62.7
3,2,Bulbasaur,Charmander,Magby,Cacnea,,,126,74,1,62.7
3,2,Combusken,Charmander,Meowth,Larvitar,,,131,74,4,62.7
3,2,Charmander,Oddish,Elekid,Tentacool,,,131,76,2,62.7
3,2,Porygon,Squirtle,Marshtomp,Combusken,,,131,78,0,62.7
3,2,Elekid,Oddish,Phanpy,Bulbasaur,,,136,81,0,62.7
3,2,Elekid,Magby,Chikorita,Tentacool,,,141,83,1,62.7
3,2,Pikachu,Slakoth,Whismur,Sunkern,,,119,71,0,62.6
3,2,Meowth,Sunkern,Slowpoke,Larvitar,,,119,68,3,62.6
3,2,Numel,Meowth,Wingull,Magby,,,124,67,7,62.6
3,2,Larvitar,Pikachu,Combusken,Elekid,,,124,65,9,62.6
3,2,Porygon,Magby,Meowth,Numel,,,129,73,4,62.6
3,2,Pikachu,Charmander,Vulpix,Bayleef,,,117,70,0,62.6
3,2,Raticate,Wingull,Oddish,Pikachu,,,122,73,0,62.6
3,2,Elekid,Phanpy,Diglett,Oddish,,,122,73,0,62.6
3,2,Rattata,Wingull,Meowth,Elekid,,,122,72,1,62.6
3,2,Elekid,Meowth,Pidgey,Bulbasaur,,,127,74,2,62.6
3,2,Eevee,Slowpoke,Mareep,Cacnea,,,127,71,5,62.6
3,2,Bulbasaur,Eevee,Numel,Oddish,,,127,76,0,62.6
3,2,Meowth,Tentacool,Pikachu,Eevee,,,132,78,1,62.6
3,2,Meowth,Combusken,Charmander,Tentacool,,,125,71,4,62.5
3,2,Larvitar,Combusken,Pidgey,Wingull,,,130,71,7,62.5
3,2,Zubat,Meowth,Mareep,Elekid,,,130,78,0,62.5
3,2,Treecko,Bayleef,Eevee,Meowth,,,115,66,3,62.5
3,2,Pidgey,Tentacool,Charmander,Combusken,,,120,71,1,62.5
3,2,Chikorita,Elekid,Vulpix,Meowth,,,135,81,0,62.5
3,2,Oddish,Elekid,Vulpix,Rattata,,,125,74,1,62.5
3,2,Pidgey,Magby,Bulbasaur,Mudkip,,,115,68,1,62.5
3,2,Pidgey,Marshtomp,Porygon,Meowth,,,120,72,0,62.5
3,2,Numel,Elekid,Pidgey,Cyndaquil,,,128,77,0,62.4
3,2,Treecko,Whismur,Marshtomp,Pikachu,,,128,77,0,62.4
3,2,Wingull,Meowth,Cacnea,Magby,,,128,65,12,62.4
3,2,Mudkip,Wingull,Phanpy,Larvitar,,,128,75,2,62.4
3,2,Numel,Slowpoke,Cyndaquil,Pikachu,,,123,62,12,62.4
3,2,Porygon,Bayleef,Pidgey,Meowth,,,123,71,3,62.4
3,2,Raticate,Wingull,Oddish,Charmander,,,123,74,0,62.4
3,2,Bayleef,Sunkern,Magby,Treecko,,,118,71,0,62.4
3,2,Porygon,Larvitar,Whismur,Numel,,,118,64,7,62.4
3,2,Treecko,Oddish,Combusken,Totodile,,,113,68,0,62.4
3,2,Wingull,Magby,Vulpix,Larvitar,,,113,64,4,62.4
3,2,Combusken,Chikorita,Slakoth,Phanpy,,,136,81,1,62.4
3,2,Cacnea,Mudkip,Raticate,Slakoth,,,131,78,1,62.4
3,2,Vulpix,Slowpoke,Oddish,Pikachu,,,126,64,12,62.4
3,2,Mudkip,Whismur,Numel,Oddish,,,126,73,3,62.4
3,2,Rattata,Raticate,Cacnea,Squirtle,,,126,76,0,62.4
3,2,Chikorita,Bayleef,Elekid,Bulbasaur,,,126,76,0,62.4
3,2,Mareep,Meowth,Elekid,Cyndaquil,,,126,76,0,62.4
3,2,Pikachu,Elekid,Sunkern,Whismur,,,126,75,1,62.4
3,2,Mareep,Whismur,Charmander,Phanpy,,,126,75,1,62.4
3,2,Squirtle,Numel,Diglett,Pidgey,,,126,76,0,62.4
3,2,Cacnea,Eevee,Chikorita,Elekid,,,126,76,0,62.4
3,2,Zubat,Combusken,Bulbasaur,Torchic,,,126,74,2,62.4
3,2,Phanpy,Meowth,Slowpoke,Pikachu,,,121,72,1,62.4
3,2,Slakoth,Rattata,Bayleef,Slowpoke,,,121,71,2,62.4
3,2,Whismur,Larvitar,Tentacool,Raticate,,,134,70,11,62.3
3,2,Treecko,Elekid,Oddish,Slakoth,,,129,77,1,62.3
3,2,Mareep,Charmander,Raticate,Tentacool,,,129,73,5,62.3
3,2,Cacnea,Combusken,Sunkern,Totodile,,,124,74,1,62.3
3,2,Squirtle,Elekid,Numel,Eevee,,,124,73,2,62.3
3,2,Magby,Charmander,Porygon,Zubat,,,124,74,1,62.3
3,2,Charmander,Elekid,Squirtle,Phanpy,,,124,74,1,62.3
3,2,Whismur,Mudkip,Charmander,Cacnea,,,119,72,0,62.3
3,2,Vulpix,Cacnea,Zubat,Raticate,,,119,70,2,62.3
3,2,Bulbasaur,Slowpoke,Meowth,Phanpy,,,119,69,3,62.3
3,2,Cyndaquil,Oddish,Combusken,Torchic,,,119,71,1,62.3
3,2,Mareep,Numel,Phanpy,Zubat,,,119,72,0,62.3
3,2,Eevee,Combusken,Slowpoke,Totodile,,,119,65,7,62.3
3,2,Porygon,Meowth,Numel,Whismur,,,119,70,2,62.3
3,2,Raticate,Chikorita,Phanpy,Slakoth,,,132,80,0,62.3
3,2,Elekid,Marshtomp,Pikachu,Whismur,,,127,77,0,62.3
3,2,Combusken,Bulbasaur,Chikorita,Raticate,,,127,76,1,62.3
3,2,Phanpy,Wingull,Eevee,Meowth,,,127,77,0,62.3
3,2,Slowpoke,Oddish,Whismur,Squirtle,,,127,70,7,62.3
3,2,Magby,Mudkip,Cacnea,Raticate,,,127,76,1,62.3
3,2,Chikorita,Magby,Whismur,Charmander,,,122,74,0,62.2
3,2,Bayleef,Pikachu,Vulpix,Whismur,,,122,72,2,62.2
3,2,Meowth,Tentacool,Magby,Porygon,,,117,70,1,62.2
3,2,Cacnea,Pidgey,Bulbasaur,Larvitar,,,117,69,2,62.2
3,2,Whismur,Numel,Tentacool,Bulbasaur,,,135,80,2,62.2
3,2,Pidgey,Pikachu,Phanpy,Wingull,,,130,79,0,62.2
3,2,Slowpoke,Marshtomp,Pidgey,Diglett,,,130,76,3,62.2
3,2,Numel,Elekid,Whismur,Diglett,,,130,79,0,62.2
3,2,Magby,Vulpix,Treecko,Meowth,,,130,76,3,62.2
3,2,Marshtomp,Charmander,Porygon,Magby,,,125,61,15,62.2
3,2,Magby,Eevee,Pidgey,Charmander,,,125,74,2,62.2
3,2,Raticate,Treecko,Pidgey,Oddish,,,125,73,3,62.2
3,2,Magby,Pidgey,Treecko,Marshtomp,,,125,75,1,62.2
3,2,Tentacool,Chikorita,Slowpoke,Bayleef,,,125,69,7,62.2
3,2,Zubat,Slowpoke,Meowth,Sunkern,,,125,69,7,62.2
3,2,Combusken,Vulpix,Chikorita,Sunkern,,,125,75,1,62.2
