Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
14,5,Exploud,Fearow,Jolteon,Vaporeon,Charmeleon,Quilava,144,63,3,68.6
14,5,Quilava,Typhlosion,Pidgeotto,Venusaur,Electrike,Raichu,133,61,0,68.6
14,5,Grovyle,Electrike,Gyarados,Flygon,Golem,Cradily,133,61,0,68.6
14,5,Noctowl,Skarmory,Pupitar,Persian,Dugtrio,Pidgeotto,133,59,2,68.6
14,5,Golem,Scyther,Cacturne,Slugma,Vibrava,Blissey,133,61,0,68.6
14,5,Slowbro,Cubone,Venusaur,Magnemite,Spearow,Rapidash,146,54,13,68.5
14,5,Miltank,Blastoise,Magcargo,Donphan,Magneton,Sandslash,135,62,0,68.5
14,5,Ninetales,Golbat,Magnemite,Spearow,Charizard,Xatu,135,60,2,68.5
14,5,Spearow,Sandshrew,Fearow,Pidgeotto,Magneton,Gyarados,135,60,2,68.5
14,5,Growlithe,Magmar,Wartortle,Feraligatr,Flareon,Rapidash,135,61,1,68.5
14,5,Scyther,Psyduck,Magmar,Flygon,Typhlosion,Pidgeotto,148,68,0,68.5
14,5,Manectric,Blaziken,Fearow,Golem,Swampert,Steelix,137,62,1,68.5
14,5,Vigoroth,Vibrava,Sceptile,Growlithe,Loudred,Blastoise,137,62,1,68.5
14,5,Croconaw,Azumarill,Scyther,Typhlosion,Starmie,Golduck,137,63,0,68.5
14,5,Sandslash,Magneton,Xatu,Electrode,Swampert,Magcargo,137,61,2,68.5
14,5,Ivysaur,Persian,Meganium,Sceptile,Magnemite,Electabuzz,137,62,1,68.5
14,5,Magneton,Blaziken,Magcargo,Starmie,Quilava,Noctowl,150,65,4,68.5
14,5,Growlithe,Quilava,Jolteon,Steelix,Smeargle,Venusaur,139,56,8,68.5
14,5,Psyduck,Vaporeon,Golduck,Electabuzz,Xatu,Vibrava,139,64,0,68.5
14,5,Electabuzz,Blissey,Cradily,Pidgeotto,Manectric,Marill,139,54,10,68.5
14,5,Slugma,Spearow,Meganium,Persian,Jolteon,Flygon,139,64,0,68.5
14,5,Flygon,Venusaur,Slowbro,Flaaffy,Minun,Electabuzz,139,48,16,68.5
14,5,Venusaur,Magnemite,Chansey,Graveler,Exeggcute,Manectric,139,59,5,68.5
14,5,Gyarados,Typhlosion,Porygon2,Ninetales,Feraligatr,Vibrava,128,59,0,68.4
14,5,Trapinch,Electabuzz,Growlithe,Fearow,Sunflora,Donphan,128,59,0,68.4
14,5,Flaaffy,Pelipper,Cradily,Starmie,Donphan,Hoothoot,128,58,1,68.4
14,5,Golem,Fearow,Smeargle,Growlithe,Skarmory,Starmie,128,57,2,68.4
14,5,Electabuzz,Charmeleon,Loudred,Magmar,Blissey,Feraligatr,141,64,1,68.4
14,5,Minun,Natu,Venusaur,Persian,Sandslash,Electrike,141,60,5,68.4
14,5,Slugma,Typhlosion,Charizard,Exploud,Ponyta,Electrode,141,57,8,68.4
14,5,Geodude,Sunflora,Magmar,Spearow,Blastoise,Sceptile,141,64,1,68.4
14,5,Azumarill,Magneton,Raichu,Typhlosion,Steelix,Cacturne,141,65,0,68.4
14,5,Slaking,Raichu,Slowbro,Azumarill,Loudred,Blastoise,130,59,1,68.4
14,5,Vigoroth,Magmar,Donphan,Flareon,Rapidash,Vibrava,143,66,0,68.4
14,5,Vaporeon,Magmar,Noctowl,Loudred,Venusaur,Cacturne,130,47,13,68.4
14,5,Magcargo,Smeargle,Porygon2,Meganium,Vaporeon,Venusaur,143,62,4,68.4
14,5,Magmar,Hoothoot,Fearow,Sceptile,Magcargo,Blaziken,130,57,3,68.4
14,5,Exeggutor,Marill,Loudred,Xatu,Charizard,Golduck,132,58,3,68.4
14,5,Voltorb,Starmie,Snorlax,Meganium,Exeggcute,Venusaur,132,52,9,68.4
14,5,Vaporeon,Electrike,Tentacruel,Noctowl,Scyther,Charizard,147,60,8,68.4
14,5,Gyarados,Magnemite,Crobat,Porygon2,Slowbro,Onix,134,62,0,68.4
14,5,Magmar,Fearow,Pidgeotto,Scyther,Ninetales,Raichu,134,60,2,68.4
14,5,Fearow,Blastoise,Mantine,Exploud,Skarmory,Spearow,134,62,0,68.4
14,5,Slowbro,Meganium,Loudred,Natu,Blastoise,Cradily,136,59,4,68.3
14,5,Noctowl,Cradily,Spearow,Girafarig,Blastoise,Vigoroth,136,47,16,68.3
14,5,Croconaw,Cacturne,Steelix,Electrode,Blissey,Xatu,138,62,2,68.3
14,5,Typhlosion,Exploud,Sceptile,Sandslash,Blaziken,Onix,138,64,0,68.3
14,5,Gloom,Charizard,Noctowl,Ponyta,Miltank,Staryu,125,54,4,68.3
14,5,Grovyle,Exploud,Sceptile,Jolteon,Vaporeon,Girafarig,140,64,1,68.3
14,5,Porygon2,Ninetales,Spearow,Xatu,Manectric,Camerupt,140,64,1,68.3
14,5,Blissey,Charizard,Pupitar,Graveler,Tentacruel,Blaziken,127,57,2,68.3
14,5,Magneton,Blastoise,Cacturne,Gloom,Voltorb,Chansey,142,66,0,68.3
14,5,Charmeleon,Growlithe,Geodude,Gyarados,Pelipper,Golduck,157,72,1,68.3
14,5,Lileep,Charizard,Exeggcute,Geodude,Meganium,Ninetales,129,60,0,68.3
14,5,Donphan,Vaporeon,Minun,Golduck,Gyarados,Ponyta,129,60,0,68.3
14,5,Magnemite,Vigoroth,Porygon2,Staryu,Marowak,Sceptile,131,61,0,68.2
14,5,Starmie,Smeargle,Porygon2,Noctowl,Meganium,Cacturne,131,52,9,68.2
14,5,Electabuzz,Blaziken,Azumarill,Raichu,Chansey,Flygon,146,68,0,68.2
14,5,Scyther,Charizard,Tentacruel,Xatu,Hoothoot,Golduck,133,61,1,68.2
14,5,Golem,Mantine,Blissey,Rapidash,Staryu,Magmar,135,57,6,68.2
14,5,Skarmory,Gloom,Growlithe,Plusle,Staryu,Venusaur,135,60,3,68.2
14,5,Sandshrew,Starmie,Spearow,Natu,Gyarados,Electabuzz,137,63,1,68.2
14,5,Lileep,Noctowl,Starmie,Flygon,Magneton,Charmeleon,137,44,20,68.2
14,5,Lileep,Manectric,Cacturne,Electabuzz,Typhlosion,Exeggutor,137,63,1,68.2
14,5,Growlithe,Golem,Steelix,Scyther,Starmie,Skarmory,137,61,3,68.2
14,5,Rapidash,Venusaur,Exeggutor,Grovyle,Vigoroth,Crobat,137,57,7,68.2
14,5,Blastoise,Slugma,Magnemite,Charmeleon,Fearow,Sandslash,139,65,0,68.1
14,5,Venusaur,Jolteon,Ninetales,Smeargle,Cubone,Slugma,139,61,4,68.1
14,5,Donphan,Sceptile,Magnemite,Skarmory,Cacturne,Dugtrio,141,64,2,68.1
14,5,Xatu,Growlithe,Sandslash,Fearow,Noctowl,Onix,141,58,8,68.1
14,5,Cradily,Venusaur,Snorlax,Graveler,Staryu,Starmie,141,54,12,68.1
14,5,Exeggutor,Geodude,Charizard,Fearow,Staryu,Mantine,126,58,1,68.1
14,5,Loudred,Geodude,Electrode,Charizard,Noctowl,Exeggcute,143,65,2,68.1
14,5,Sunflora,Swampert,Venusaur,Marowak,Azumarill,Steelix,143,63,4,68.1
14,5,Manectric,Donphan,Electrode,Persian,Pupitar,Golem,143,67,0,68.1
14,5,Noctowl,Grovyle,Magneton,Ninetales,Flygon,Blaziken,143,52,15,68.1
14,5,Vaporeon,Golduck,Typhlosion,Camerupt,Charmeleon,Fearow,128,58,2,68.1
14,5,Gloom,Venusaur,Xatu,Vibrava,Persian,Onix,128,45,15,68.1
14,5,Meganium,Pelipper,Flygon,Blastoise,Geodude,Vaporeon,145,66,2,68.1
14,5,Ponyta,Porygon2,Blastoise,Electrode,Cacturne,Marill,130,60,1,68.1
14,5,Ninetales,Charizard,Miltank,Dugtrio,Loudred,Lileep,130,60,1,68.1
14,5,Rapidash,Typhlosion,Skarmory,Crobat,Golem,Cradily,130,58,3,68.1
14,5,Gyarados,Cubone,Wartortle,Pidgeotto,Manectric,Flareon,147,66,3,68.1
14,5,Azumarill,Magcargo,Ninetales,Noctowl,Smeargle,Manectric,132,55,7,68.0
14,5,Ninetales,Pelipper,Magneton,Sceptile,Staryu,Smeargle,134,62,1,68.0
14,5,Quilava,Snorlax,Pupitar,Donphan,Starmie,Sceptile,134,57,6,68.0
14,5,Fearow,Electrode,Skarmory,Golduck,Magnemite,Cacturne,134,62,1,68.0
14,5,Electrode,Pelipper,Blastoise,Gloom,Crobat,Blissey,134,61,2,68.0
14,5,Skarmory,Marowak,Chansey,Vigoroth,Gyarados,Sceptile,134,58,5,68.0
14,5,Blaziken,Typhlosion,Jolteon,Skarmory,Crobat,Xatu,151,70,1,68.0
14,5,Swampert,Ninetales,Skarmory,Sunflora,Fearow,Vibrava,136,64,0,68.0
14,5,Tentacruel,Scyther,Flareon,Croconaw,Feraligatr,Gyarados,136,64,0,68.0
14,5,Graveler,Magneton,Xatu,Donphan,Snorlax,Gloom,136,62,2,68.0
14,5,Scyther,Sceptile,Magnemite,Tentacruel,Persian,Azumarill,140,65,1,68.0
14,5,Quilava,Gyarados,Magneton,Snorlax,Dugtrio,Porygon2,140,66,0,68.0
14,5,Slowbro,Fearow,Raichu,Croconaw,Vibrava,Dugtrio,140,66,0,68.0
14,5,Girafarig,Xatu,Camerupt,Charizard,Pidgeotto,Tentacruel,140,64,2,68.0
14,5,Charizard,Blastoise,Plusle,Exeggutor,Staryu,Hoothoot,140,62,4,68.0
14,5,Cradily,Fearow,Donphan,Wartortle,Vigoroth,Pelipper,123,55,3,68.0
14,5,Marowak,Golem,Xatu,Manectric,Meganium,Wartortle,123,55,3,68.0
14,5,Ivysaur,Exeggcute,Electrike,Charizard,Feraligatr,Cradily,142,64,3,67.9
14,5,Porygon2,Skarmory,Starmie,Steelix,Vibrava,Ninetales,142,66,1,67.9
14,5,Typhlosion,Xatu,Pupitar,Azumarill,Ninetales,Dugtrio,144,66,2,67.9
14,5,Golbat,Plusle,Manectric,Pelipper,Vibrava,Slugma,144,68,0,67.9
14,5,Venusaur,Dugtrio,Voltorb,Crobat,Loudred,Cubone,127,56,4,67.9
14,5,Gyarados,Starmie,Slugma,Vaporeon,Miltank,Flareon,127,59,1,67.9
14,5,Hoothoot,Manectric,Crobat,Blastoise,Cradily,Graveler,127,50,10,67.9
14,5,Growlithe,Tentacruel,Ninetales,Sandslash,Azumarill,Flygon,127,58,2,67.9
14,5,Cubone,Flareon,Rapidash,Electabuzz,Vaporeon,Exploud,127,60,0,67.9
14,5,Starmie,Pupitar,Sceptile,Xatu,Cubone,Golbat,146,69,0,67.9
14,5,Croconaw,Ivysaur,Cradily,Noctowl,Gyarados,Flaaffy,131,43,19,67.9
14,5,Onix,Typhlosion,Loudred,Skarmory,Vigoroth,Charizard,131,61,1,67.9
14,5,Fearow,Magcargo,Camerupt,Flareon,Steelix,Azumarill,133,63,0,67.9
14,5,Blastoise,Lileep,Magnemite,Noctowl,Natu,Skarmory,133,54,9,67.9
14,5,Crobat,Chansey,Persian,Flygon,Charmeleon,Growlithe,133,60,3,67.9
14,5,Steelix,Porygon2,Loudred,Blastoise,Slowbro,Growlithe,133,60,3,67.9
14,5,Sunflora,Lileep,Blissey,Porygon2,Jolteon,Crobat,133,57,6,67.9
14,5,Camerupt,Typhlosion,Flygon,Steelix,Graveler,Rapidash,135,57,7,67.8
14,5,Scyther,Persian,Staryu,Pelipper,Venusaur,Camerupt,135,49,15,67.8
14,5,Pupitar,Rapidash,Wartortle,Cradily,Sandslash,Exploud,137,64,1,67.8
14,5,Flaaffy,Hoothoot,Slugma,Donphan,Gyarados,Swampert,137,55,10,67.8
14,5,Staryu,Snorlax,Cradily,Geodude,Fearow,Sandslash,137,60,5,67.8
14,5,Trapinch,Scyther,Skarmory,Flygon,Slowbro,Minun,139,63,3,67.8
14,5,Staryu,Dugtrio,Manectric,Magnemite,Pelipper,Golem,141,67,0,67.8
14,5,Cradily,Flaaffy,Pidgeotto,Electabuzz,Gloom,Exploud,143,67,1,67.8
14,5,Slaking,Scyther,Rapidash,Magnemite,Raichu,Charmeleon,124,58,1,67.8
14,5,Skarmory,Spearow,Cacturne,Raichu,Pupitar,Feraligatr,124,58,1,67.8
14,5,Slugma,Growlithe,Electabuzz,Charizard,Cacturne,Pidgeotto,145,69,0,67.8
14,5,Sandshrew,Slaking,Staryu,Cradily,Flaaffy,Charizard,145,65,4,67.8
14,5,Slowbro,Rapidash,Exploud,Meganium,Starmie,Marill,145,67,2,67.8
14,5,Geodude,Blissey,Noctowl,Raichu,Pupitar,Lileep,126,59,1,67.7
14,5,Magmar,Sceptile,Slowbro,Steelix,Venusaur,Pupitar,147,70,0,67.7
14,5,Blissey,Venusaur,Smeargle,Cradily,Vaporeon,Ivysaur,147,63,7,67.7
14,5,Raichu,Jolteon,Azumarill,Geodude,Blastoise,Vaporeon,126,59,1,67.7
14,5,Miltank,Camerupt,Raichu,Blastoise,Marill,Manectric,128,59,2,67.7
14,5,Cubone,Slowbro,Venusaur,Mantine,Meganium,Rapidash,128,53,8,67.7
14,5,Sunflora,Steelix,Blissey,Fearow,Miltank,Skarmory,128,59,2,67.7
14,5,Golem,Blastoise,Steelix,Blaziken,Smeargle,Golduck,128,61,0,67.7
14,5,Croconaw,Feraligatr,Flaaffy,Blastoise,Marowak,Electrode,128,56,5,67.7
14,5,Blastoise,Pidgeotto,Blissey,Geodude,Meganium,Gloom,153,72,1,67.7
14,5,Venusaur,Porygon2,Cubone,Staryu,Psyduck,Blissey,132,55,8,67.7
14,5,Magneton,Blastoise,Golduck,Spearow,Psyduck,Gloom,132,63,0,67.7
14,5,Exeggcute,Psyduck,Donphan,Venusaur,Snorlax,Azumarill,134,57,7,67.7
14,5,Gyarados,Marill,Girafarig,Porygon2,Magmar,Feraligatr,134,63,1,67.7
14,5,Manectric,Magneton,Raichu,Dugtrio,Electabuzz,Starmie,134,63,1,67.7
14,5,Golem,Tentacruel,Fearow,Vaporeon,Magneton,Manectric,134,61,3,67.7
14,5,Rapidash,Cacturne,Exeggcute,Magneton,Jolteon,Feraligatr,134,61,3,67.7
14,5,Sunflora,Cradily,Blissey,Ninetales,Donphan,Magneton,138,64,2,67.6
14,5,Charizard,Persian,Sandshrew,Snorlax,Girafarig,Miltank,138,65,1,67.6
14,5,Steelix,Rapidash,Quilava,Plusle,Scyther,Jolteon,138,59,7,67.6
14,5,Gyarados,Croconaw,Noctowl,Electrode,Onix,Golduck,138,65,1,67.6
14,5,Slugma,Feraligatr,Marowak,Camerupt,Meganium,Snorlax,138,64,2,67.6
14,5,Snorlax,Trapinch,Jolteon,Rapidash,Starmie,Golduck,138,65,1,67.6
14,5,Pidgeotto,Gyarados,Electrike,Girafarig,Rapidash,Manectric,140,66,1,67.6
14,5,Slowbro,Electrode,Gyarados,Sunflora,Slaking,Manectric,140,64,3,67.6
14,5,Cacturne,Dugtrio,Sceptile,Persian,Slowbro,Gyarados,117,48,8,67.6
14,5,Azumarill,Trapinch,Fearow,Slowbro,Growlithe,Typhlosion,142,58,10,67.6
14,5,Scyther,Pidgeotto,Blastoise,Marill,Electrode,Exploud,144,67,2,67.6
14,5,Pelipper,Gyarados,Sunflora,Exeggutor,Croconaw,Donphan,146,69,1,67.6
14,5,Azumarill,Cradily,Flygon,Camerupt,Swampert,Raichu,123,51,8,67.6
14,5,Blastoise,Snorlax,Marill,Girafarig,Cradily,Staryu,148,59,12,67.6
14,5,Vaporeon,Slugma,Pupitar,Cacturne,Sandslash,Electrike,148,66,5,67.6
14,5,Loudred,Vaporeon,Skarmory,Blissey,Smeargle,Cacturne,127,56,5,67.6
14,5,Vibrava,Vaporeon,Mantine,Starmie,Lileep,Flygon,127,56,5,67.6
14,5,Typhlosion,Flygon,Cacturne,Electabuzz,Sunflora,Jolteon,127,52,9,67.6
14,5,Geodude,Magcargo,Electabuzz,Croconaw,Flygon,Exploud,129,62,0,67.5
14,5,Sandslash,Scyther,Crobat,Flareon,Golem,Electabuzz,129,61,1,67.5
14,5,Hoothoot,Magnemite,Blissey,Smeargle,Rapidash,Charizard,131,34,29,67.5
14,5,Sandshrew,Snorlax,Exeggcute,Venusaur,Chansey,Vaporeon,133,61,3,67.5
14,5,Charizard,Crobat,Starmie,Lileep,Golbat,Magneton,133,56,8,67.5
14,5,Starmie,Spearow,Donphan,Swampert,Feraligatr,Ninetales,133,61,3,67.5
14,5,Dugtrio,Jolteon,Growlithe,Venusaur,Exeggcute,Blaziken,135,62,3,67.5
14,5,Gloom,Blissey,Snorlax,Smeargle,Golduck,Skarmory,135,64,1,67.5
14,5,Flaaffy,Porygon2,Croconaw,Electrike,Xatu,Blastoise,135,64,1,67.5
14,5,Slugma,Typhlosion,Electrode,Wartortle,Cradily,Flygon,137,65,1,67.5
14,5,Pelipper,Blastoise,Trapinch,Raichu,Vaporeon,Sandshrew,137,66,0,67.5
14,5,Grovyle,Miltank,Charizard,Jolteon,Girafarig,Steelix,137,66,0,67.5
14,5,Magneton,Tentacruel,Golbat,Snorlax,Persian,Vaporeon,137,66,0,67.5
14,5,Sceptile,Spearow,Fearow,Croconaw,Charizard,Voltorb,139,57,10,67.5
14,5,Slugma,Electabuzz,Persian,Blastoise,Electrike,Croconaw,139,67,0,67.5
14,5,Tentacruel,Starmie,Cradily,Electabuzz,Mantine,Sandslash,141,59,9,67.5
14,5,Fearow,Hoothoot,Camerupt,Pidgeotto,Feraligatr,Gyarados,145,60,10,67.4
14,5,Hoothoot,Golem,Donphan,Xatu,Blaziken,Flygon,122,43,16,67.4
14,5,Venusaur,Golduck,Slaking,Growlithe,Magcargo,Hoothoot,124,48,12,67.4
14,5,Cacturne,Ninetales,Golem,Feraligatr,Rapidash,Golbat,126,59,2,67.4
14,5,Sceptile,Ninetales,Marill,Sandslash,Slowbro,Charizard,128,55,7,67.4
14,5,Fearow,Snorlax,Cradily,Exploud,Persian,Exeggcute,128,61,1,67.4
14,5,Exploud,Venusaur,Sandslash,Growlithe,Sandshrew,Exeggcute,128,56,6,67.4
14,5,Meganium,Crobat,Porygon2,Gyarados,Blastoise,Sunflora,130,60,3,67.4
14,5,Flareon,Slaking,Miltank,Steelix,Natu,Charizard,130,62,1,67.4
14,5,Flareon,Magcargo,Porygon2,Meganium,Pupitar,Fearow,132,56,8,67.3
14,5,Camerupt,Electabuzz,Azumarill,Cradily,Raichu,Slowbro,132,60,4,67.3
14,5,Vibrava,Typhlosion,Magcargo,Electrode,Fearow,Grovyle,132,64,0,67.3
14,5,Cacturne,Swampert,Rapidash,Persian,Onix,Blastoise,132,60,4,67.3
14,5,Sceptile,Meganium,Loudred,Flygon,Exploud,Wartortle,132,63,1,67.3
14,5,Azumarill,Voltorb,Ninetales,Flygon,Wartortle,Charmeleon,134,65,0,67.3
14,5,Meganium,Plusle,Swampert,Jolteon,Raichu,Fearow,136,65,1,67.3
14,5,Flareon,Quilava,Blissey,Blaziken,Hoothoot,Gyarados,136,61,5,67.3
14,5,Exeggutor,Typhlosion,Raichu,Onix,Magnemite,Donphan,136,66,0,67.3
14,5,Exploud,Smeargle,Magcargo,Electabuzz,Feraligatr,Azumarill,136,65,1,67.3
14,5,Ponyta,Quilava,Persian,Scyther,Exeggutor,Manectric,136,63,3,67.3
14,5,Gyarados,Vaporeon,Azumarill,Exploud,Slowbro,Trapinch,136,65,1,67.3
14,5,Camerupt,Electabuzz,Miltank,Dugtrio,Magcargo,Blissey,136,65,1,67.3
14,5,Blaziken,Fearow,Electrike,Trapinch,Donphan,Venusaur,138,64,3,67.3
14,5,Wartortle,Typhlosion,Electabuzz,Starmie,Croconaw,Skarmory,138,66,1,67.3
14,5,Blaziken,Charmeleon,Meganium,Venusaur,Raichu,Sandslash,140,67,1,67.3
14,5,Golbat,Pupitar,Pelipper,Exploud,Rapidash,Sceptile,140,53,15,67.3
14,5,Fearow,Raichu,Slaking,Tentacruel,Grovyle,Crobat,140,67,1,67.3
14,5,Skarmory,Vaporeon,Dugtrio,Starmie,Wartortle,Charizard,140,66,2,67.3
14,5,Slugma,Exploud,Staryu,Vibrava,Donphan,Venusaur,148,62,10,67.3
14,5,Sceptile,Starmie,Smeargle,Graveler,Azumarill,Steelix,119,57,1,67.2
14,5,Onix,Lileep,Growlithe,Venusaur,Magnemite,Pidgeotto,119,43,15,67.2
14,5,Ponyta,Crobat,Starmie,Azumarill,Noctowl,Typhlosion,123,53,7,67.2
14,5,Ninetales,Azumarill,Swampert,Blastoise,Plusle,Charizard,123,59,1,67.2
14,5,Gloom,Skarmory,Electabuzz,Snorlax,Swampert,Flareon,125,61,0,67.2
14,5,Feraligatr,Exeggutor,Voltorb,Typhlosion,Marill,Sceptile,125,60,1,67.2
14,5,Typhlosion,Sceptile,Flareon,Marill,Snorlax,Onix,131,63,1,67.2
14,5,Meganium,Xatu,Cubone,Electabuzz,Geodude,Flygon,131,64,0,67.2
14,5,Gloom,Feraligatr,Marill,Gyarados,Electabuzz,Ivysaur,131,63,1,67.2
14,5,Fearow,Feraligatr,Wartortle,Gloom,Flareon,Ponyta,131,64,0,67.2
14,5,Scyther,Electrode,Xatu,Sunflora,Feraligatr,Voltorb,133,55,10,67.2
14,5,Gloom,Blastoise,Venusaur,Geodude,Staryu,Tentacruel,133,58,7,67.2
14,5,Mantine,Growlithe,Fearow,Charmeleon,Electrode,Typhlosion,133,62,3,67.2
14,5,Venusaur,Pupitar,Ponyta,Cubone,Golduck,Slowbro,133,60,5,67.2
14,5,Camerupt,Starmie,Pidgeotto,Girafarig,Meganium,Flygon,133,62,3,67.2
14,5,Marowak,Exeggutor,Marill,Xatu,Miltank,Scyther,135,66,0,67.2
14,5,Pupitar,Sandshrew,Noctowl,Electabuzz,Xatu,Manectric,135,58,8,67.2
14,5,Vigoroth,Trapinch,Manectric,Feraligatr,Magcargo,Fearow,135,66,0,67.2
14,5,Marill,Magneton,Starmie,Graveler,Slowbro,Ponyta,135,64,2,67.2
14,5,Charizard,Pidgeotto,Golem,Scyther,Ponyta,Grovyle,135,65,1,67.2
14,5,Staryu,Electrode,Quilava,Golem,Cradily,Scyther,135,56,10,67.2
14,5,Girafarig,Flygon,Blissey,Gyarados,Mantine,Psyduck,137,65,2,67.2
14,5,Donphan,Spearow,Snorlax,Flaaffy,Golem,Golduck,139,68,0,67.1
14,5,Sceptile,Slugma,Manectric,Loudred,Slowbro,Flareon,139,68,0,67.1
14,5,Venusaur,Golduck,Vigoroth,Slaking,Sandslash,Feraligatr,145,61,10,67.1
14,5,Ponyta,Manectric,Sandslash,Scyther,Vigoroth,Exeggcute,151,74,0,67.1
14,5,Onix,Porygon2,Electrode,Manectric,Feraligatr,Miltank,126,60,2,67.0
14,5,Azumarill,Blastoise,Ivysaur,Blaziken,Mantine,Xatu,126,61,1,67.0
14,5,Trapinch,Blaziken,Magneton,Manectric,Meganium,Scyther,128,59,4,67.0
14,5,Cradily,Gyarados,Jolteon,Slaking,Psyduck,Sandshrew,130,63,1,67.0
14,5,Lileep,Ponyta,Scyther,Manectric,Dugtrio,Mantine,132,63,2,67.0
14,5,Persian,Electabuzz,Gloom,Flygon,Psyduck,Porygon2,132,64,1,67.0
14,5,Sceptile,Geodude,Blastoise,Golbat,Spearow,Chansey,132,64,1,67.0
14,5,Flaaffy,Hoothoot,Grovyle,Venusaur,Magnemite,Marill,132,54,11,67.0
14,5,Exeggcute,Magneton,Flygon,Ponyta,Miltank,Flareon,132,65,0,67.0
14,5,Chansey,Cubone,Rapidash,Flygon,Venusaur,Onix,134,50,16,67.0
14,5,Xatu,Rapidash,Meganium,Exeggutor,Manectric,Voltorb,134,63,3,67.0
14,5,Blastoise,Persian,Slowbro,Plusle,Manectric,Tentacruel,136,62,5,67.0
14,5,Pupitar,Charizard,Raichu,Vaporeon,Slugma,Natu,136,63,4,67.0
14,5,Rapidash,Flaaffy,Gloom,Grovyle,Voltorb,Flygon,138,68,0,67.0
14,5,Grovyle,Cradily,Vaporeon,Scyther,Magcargo,Blaziken,140,68,1,67.0
14,5,Flaaffy,Mantine,Growlithe,Noctowl,Miltank,Scyther,144,53,18,67.0
14,5,Chansey,Feraligatr,Rapidash,Camerupt,Natu,Fearow,146,69,3,67.0
14,5,Starmie,Exeggcute,Skarmory,Golem,Blissey,Cradily,125,58,4,66.8
14,5,Electabuzz,Magneton,Exploud,Natu,Scyther,Azumarill,127,60,3,66.8
14,5,Magmar,Rapidash,Crobat,Marowak,Camerupt,Meganium,127,62,1,66.8
14,5,Marill,Electabuzz,Trapinch,Cubone,Gyarados,Blissey,129,64,0,66.8
14,5,Miltank,Meganium,Vibrava,Azumarill,Electabuzz,Blissey,129,64,0,66.8
14,5,Exeggcute,Starmie,Magmar,Typhlosion,Feraligatr,Pidgeotto,129,64,0,66.8
14,5,Persian,Manectric,Cradily,Gloom,Ninetales,Magneton,131,52,13,66.8
14,5,Noctowl,Staryu,Donphan,Ivysaur,Jolteon,Golduck,131,54,11,66.8
14,5,Exeggcute,Venusaur,Steelix,Persian,Vibrava,Skarmory,131,57,8,66.8
14,5,Spearow,Flareon,Exploud,Porygon2,Jolteon,Azumarill,131,64,1,66.8
14,5,Pelipper,Loudred,Ponyta,Sceptile,Typhlosion,Meganium,131,61,4,66.8
14,5,Noctowl,Lileep,Golduck,Miltank,Flaaffy,Smeargle,131,55,10,66.8
14,5,Crobat,Magmar,Sceptile,Golduck,Pelipper,Skarmory,133,65,1,66.8
14,5,Snorlax,Xatu,Smeargle,Golbat,Growlithe,Gyarados,133,63,3,66.8
14,5,Sandshrew,Xatu,Azumarill,Flaaffy,Flygon,Natu,135,67,0,66.8
14,5,Magneton,Ninetales,Camerupt,Minun,Sceptile,Azumarill,135,65,2,66.8
14,5,Blastoise,Quilava,Donphan,Graveler,Camerupt,Meganium,137,62,6,66.8
14,5,Feraligatr,Chansey,Marowak,Magmar,Blissey,Staryu,137,63,5,66.8
14,5,Gyarados,Charmeleon,Blissey,Azumarill,Sandshrew,Gloom,139,68,1,66.8
14,5,Tentacruel,Marowak,Venusaur,Porygon2,Staryu,Graveler,141,60,10,66.8
14,5,Geodude,Venusaur,Slowbro,Quilava,Donphan,Electrike,145,62,10,66.8
14,5,Ponyta,Gloom,Onix,Venusaur,Smeargle,Magneton,147,63,10,66.8
14,5,Wartortle,Camerupt,Electrike,Croconaw,Venusaur,Magnemite,147,68,5,66.8
14,5,Camerupt,Exploud,Starmie,Ivysaur,Rapidash,Geodude,147,68,5,66.8
14,5,Vaporeon,Ponyta,Lileep,Manectric,Feraligatr,Gloom,144,67,5,66.7
14,5,Vigoroth,Starmie,Blissey,Raichu,Dugtrio,Electrode,136,52,16,66.7
14,5,Swampert,Graveler,Fearow,Slugma,Slowbro,Sceptile,128,62,2,66.7
14,5,Feraligatr,Plusle,Golem,Snorlax,Tentacruel,Ponyta,120,59,1,66.7
14,5,Spearow,Blastoise,Natu,Smeargle,Wartortle,Manectric,138,69,0,66.7
14,5,Sceptile,Slugma,Magneton,Magnemite,Cradily,Ponyta,122,61,0,66.7
14,5,Slowbro,Feraligatr,Gyarados,Dugtrio,Psyduck,Manectric,132,65,1,66.7
14,5,Gyarados,Rapidash,Feraligatr,Golduck,Electrode,Plusle,146,70,3,66.7
14,5,Onix,Lileep,Magneton,Loudred,Rapidash,Porygon2,136,68,0,66.7
14,5,Hoothoot,Electabuzz,Loudred,Gyarados,Noctowl,Electrike,130,56,9,66.7
14,5,Sunflora,Blastoise,Mantine,Sceptile,Psyduck,Skarmory,136,68,0,66.7
14,5,Exeggutor,Rapidash,Charizard,Ivysaur,Charmeleon,Growlithe,138,69,0,66.7
14,5,Natu,Vaporeon,Marowak,Skarmory,Scyther,Exeggutor,134,66,1,66.7
14,5,Manectric,Sunflora,Xatu,Meganium,Exploud,Skarmory,128,63,1,66.7
