Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
12,5,Manectric,Exploud,Steelix,Voltorb,Cubone,Rapidash,125,81,1,60.4
12,5,Hoothoot,Slaking,Tentacruel,Jolteon,Typhlosion,Azumarill,125,76,6,60.4
12,5,Pidgeotto,Wartortle,Rapidash,Flareon,Pupitar,Exploud,128,83,1,60.4
12,5,Golduck,Vigoroth,Flareon,Jolteon,Pelipper,Magnemite,108,71,0,60.3
12,5,Slugma,Gyarados,Psyduck,Swampert,Feraligatr,Girafarig,108,71,0,60.3
12,5,Lileep,Spearow,Blastoise,Swampert,Mantine,Golem,114,73,2,60.3
12,5,Raichu,Growlithe,Scyther,Grovyle,Electabuzz,Miltank,117,77,0,60.3
12,5,Magnemite,Ponyta,Rapidash,Marowak,Blaziken,Slaking,120,79,0,60.3
12,5,Blaziken,Girafarig,Snorlax,Typhlosion,Jolteon,Grovyle,120,79,0,60.3
12,5,Charmeleon,Jolteon,Growlithe,Flygon,Marill,Smeargle,120,77,2,60.3
12,5,Swampert,Gyarados,Smeargle,Ivysaur,Electabuzz,Electrike,123,80,1,60.3
12,5,Manectric,Cacturne,Crobat,Steelix,Charmeleon,Sceptile,123,80,1,60.3
12,5,Swampert,Charizard,Feraligatr,Sunflora,Cubone,Slaking,123,80,1,60.3
12,5,Snorlax,Quilava,Slugma,Crobat,Flaaffy,Blissey,123,78,3,60.3
12,5,Trapinch,Feraligatr,Donphan,Electrode,Girafarig,Staryu,123,81,0,60.3
12,5,Graveler,Flygon,Sandslash,Tentacruel,Skarmory,Pupitar,129,78,7,60.3
12,5,Cubone,Golbat,Chansey,Charizard,Pidgeotto,Flygon,132,83,4,60.3
12,5,Vaporeon,Ninetales,Magneton,Donphan,Porygon2,Golbat,132,86,1,60.3
12,5,Typhlosion,Blaziken,Magmar,Gyarados,Marill,Chansey,112,73,1,60.2
12,5,Croconaw,Jolteon,Slowbro,Cradily,Donphan,Exploud,118,72,6,60.2
12,5,Vibrava,Starmie,Electrike,Loudred,Flygon,Golem,118,76,2,60.2
12,5,Wartortle,Snorlax,Plusle,Loudred,Ponyta,Scyther,118,74,4,60.2
12,5,Onix,Venusaur,Mantine,Miltank,Ivysaur,Magcargo,121,76,4,60.2
12,5,Manectric,Steelix,Camerupt,Staryu,Slowbro,Electabuzz,121,70,10,60.2
12,5,Chansey,Spearow,Persian,Smeargle,Dugtrio,Scyther,121,76,4,60.2
12,5,Exeggcute,Natu,Flareon,Spearow,Gyarados,Hoothoot,121,80,0,60.2
12,5,Donphan,Gyarados,Electrike,Voltorb,Flareon,Slowbro,121,80,0,60.2
12,5,Slowbro,Plusle,Manectric,Flygon,Sandshrew,Azumarill,124,80,2,60.2
12,5,Cradily,Magmar,Vaporeon,Spearow,Flareon,Golduck,124,80,2,60.2
12,5,Quilava,Golbat,Growlithe,Manectric,Cacturne,Venusaur,124,73,9,60.2
12,5,Fearow,Golbat,Scyther,Ivysaur,Steelix,Donphan,124,81,1,60.2
12,5,Flareon,Magneton,Magmar,Spearow,Electrike,Porygon2,124,80,2,60.2
12,5,Rapidash,Pidgeotto,Snorlax,Croconaw,Marowak,Raichu,124,80,2,60.2
12,5,Wartortle,Graveler,Sandshrew,Electrode,Gyarados,Exeggutor,124,79,3,60.2
12,5,Noctowl,Venusaur,Lileep,Swampert,Starmie,Ninetales,124,59,23,60.2
12,5,Growlithe,Vibrava,Flareon,Feraligatr,Dugtrio,Raichu,127,83,1,60.2
12,5,Staryu,Cradily,Natu,Golduck,Golbat,Charizard,127,76,8,60.2
12,5,Golbat,Venusaur,Golem,Sandslash,Meganium,Mantine,127,78,6,60.2
12,5,Steelix,Ponyta,Charmeleon,Typhlosion,Blissey,Girafarig,127,82,2,60.2
12,5,Magneton,Voltorb,Lileep,Pelipper,Flygon,Meganium,130,86,0,60.2
12,5,Gloom,Voltorb,Natu,Typhlosion,Sceptile,Quilava,113,73,2,60.1
12,5,Noctowl,Marill,Golduck,Blaziken,Flygon,Ninetales,116,60,17,60.1
12,5,Fearow,Cubone,Magnemite,Slowbro,Porygon2,Sandslash,116,77,0,60.1
12,5,Feraligatr,Donphan,Porygon2,Exeggcute,Trapinch,Psyduck,119,79,0,60.1
12,5,Electabuzz,Ponyta,Magcargo,Spearow,Scyther,Loudred,119,78,1,60.1
12,5,Gyarados,Golbat,Vibrava,Manectric,Slugma,Miltank,119,79,0,60.1
12,5,Golduck,Fearow,Noctowl,Azumarill,Porygon2,Mantine,119,70,9,60.1
12,5,Magnemite,Xatu,Skarmory,Crobat,Electrode,Ninetales,119,79,0,60.1
12,5,Magnemite,Ninetales,Psyduck,Manectric,Croconaw,Gyarados,119,77,2,60.1
12,5,Growlithe,Persian,Rapidash,Magmar,Spearow,Ponyta,119,78,1,60.1
12,5,Growlithe,Wartortle,Fearow,Cacturne,Exeggcute,Charizard,119,79,0,60.1
12,5,Magmar,Dugtrio,Golem,Electrode,Minun,Gyarados,122,81,0,60.1
12,5,Electabuzz,Gyarados,Swampert,Ivysaur,Mantine,Skarmory,122,79,2,60.1
12,5,Gyarados,Vibrava,Ninetales,Slugma,Quilava,Donphan,122,81,0,60.1
12,5,Wartortle,Snorlax,Jolteon,Sunflora,Swampert,Fearow,122,81,0,60.1
12,5,Noctowl,Sandslash,Sandshrew,Fearow,Tentacruel,Slaking,125,70,13,60.1
12,5,Scyther,Flygon,Minun,Crobat,Chansey,Exeggutor,125,80,3,60.1
12,5,Natu,Golduck,Croconaw,Blastoise,Psyduck,Flygon,125,83,0,60.1
12,5,Snorlax,Donphan,Pupitar,Loudred,Wartortle,Magneton,125,76,7,60.1
12,5,Xatu,Cubone,Sceptile,Vaporeon,Marill,Typhlosion,125,81,2,60.1
12,5,Vigoroth,Exploud,Tentacruel,Blissey,Jolteon,Swampert,125,83,0,60.1
12,5,Exploud,Smeargle,Mantine,Blastoise,Sandslash,Swampert,128,85,0,60.1
12,5,Pupitar,Cacturne,Exploud,Vibrava,Magneton,Tentacruel,131,83,4,60.1
12,5,Magcargo,Snorlax,Wartortle,Xatu,Skarmory,Cradily,120,78,2,60.0
12,5,Slowbro,Ninetales,Charmeleon,Dugtrio,Charizard,Manectric,111,73,1,60.0
12,5,Manectric,Hoothoot,Loudred,Steelix,Golduck,Charizard,114,55,21,60.0
12,5,Miltank,Graveler,Tentacruel,Spearow,Flaaffy,Noctowl,117,72,6,60.0
12,5,Donphan,Spearow,Marowak,Electrike,Skarmory,Vibrava,135,90,0,60.0
12,5,Girafarig,Golbat,Magcargo,Xatu,Cradily,Fearow,123,78,4,60.0
12,5,Ivysaur,Charmeleon,Raichu,Dugtrio,Tentacruel,Flygon,123,79,3,60.0
12,5,Raichu,Steelix,Natu,Magcargo,Croconaw,Venusaur,123,80,2,60.0
12,5,Slugma,Electrike,Cradily,Graveler,Blastoise,Magneton,126,84,0,60.0
12,5,Pelipper,Charizard,Donphan,Cacturne,Electrike,Steelix,117,78,0,60.0
12,5,Marill,Trapinch,Venusaur,Persian,Croconaw,Porygon2,126,81,3,60.0
12,5,Sandshrew,Blastoise,Slowbro,Exeggcute,Magcargo,Xatu,114,75,1,60.0
12,5,Starmie,Swampert,Crobat,Fearow,Golduck,Marowak,130,86,1,59.9
12,5,Blaziken,Gloom,Exeggcute,Manectric,Persian,Scyther,127,85,0,59.9
12,5,Persian,Flaaffy,Miltank,Skarmory,Sandslash,Growlithe,124,81,2,59.9
12,5,Sandslash,Exeggutor,Slaking,Pidgeotto,Geodude,Scyther,124,83,0,59.9
12,5,Grovyle,Exploud,Manectric,Cubone,Starmie,Electabuzz,121,80,1,59.9
12,5,Flygon,Minun,Natu,Cacturne,Snorlax,Vibrava,121,79,2,59.9
12,5,Dugtrio,Tentacruel,Exeggutor,Blissey,Electrode,Miltank,121,80,1,59.9
12,5,Smeargle,Charizard,Natu,Exeggutor,Magmar,Golbat,118,79,0,59.9
12,5,Golem,Vaporeon,Blaziken,Blissey,Marowak,Plusle,118,77,2,59.9
12,5,Magmar,Hoothoot,Chansey,Raichu,Gyarados,Onix,118,75,4,59.9
12,5,Charizard,Slowbro,Raichu,Magnemite,Swampert,Psyduck,115,76,1,59.9
12,5,Ninetales,Ivysaur,Gyarados,Donphan,Magnemite,Magcargo,115,74,3,59.9
12,5,Magneton,Magmar,Ivysaur,Scyther,Marill,Wartortle,115,76,1,59.9
12,5,Crobat,Vibrava,Geodude,Pidgeotto,Gyarados,Steelix,115,76,1,59.9
12,5,Chansey,Hoothoot,Venusaur,Mantine,Snorlax,Flygon,115,45,32,59.9
12,5,Slaking,Magnemite,Jolteon,Chansey,Vibrava,Azumarill,112,75,0,59.9
12,5,Rapidash,Flaaffy,Vibrava,Grovyle,Crobat,Manectric,112,72,3,59.9
12,5,Pidgeotto,Golbat,Gyarados,Golduck,Typhlosion,Flareon,109,73,0,59.9
12,5,Golem,Porygon2,Hoothoot,Feraligatr,Spearow,Flareon,134,78,12,59.8
12,5,Blastoise,Trapinch,Natu,Flygon,Lileep,Snorlax,128,84,2,59.8
12,5,Vibrava,Venusaur,Scyther,Pupitar,Cubone,Electrike,125,83,1,59.8
12,5,Golduck,Dugtrio,Graveler,Typhlosion,Exeggutor,Flaaffy,125,82,2,59.8
12,5,Tentacruel,Electrike,Voltorb,Noctowl,Blissey,Miltank,122,76,6,59.8
12,5,Marowak,Raichu,Quilava,Swampert,Onix,Gyarados,122,82,0,59.8
12,5,Starmie,Ivysaur,Croconaw,Pidgeotto,Snorlax,Flygon,122,74,8,59.8
12,5,Magneton,Magnemite,Typhlosion,Voltorb,Electabuzz,Gloom,122,81,1,59.8
12,5,Skarmory,Pidgeotto,Steelix,Cacturne,Vaporeon,Pupitar,116,77,1,59.8
12,5,Girafarig,Slugma,Blissey,Exeggutor,Sceptile,Minun,116,77,1,59.8
12,5,Miltank,Electrike,Steelix,Charizard,Grovyle,Vaporeon,116,76,2,59.8
12,5,Blastoise,Mantine,Girafarig,Trapinch,Electabuzz,Minun,113,76,0,59.8
12,5,Sunflora,Azumarill,Miltank,Rapidash,Lileep,Persian,110,71,3,59.8
12,5,Marill,Slugma,Camerupt,Blastoise,Golduck,Skarmory,110,74,0,59.8
12,5,Exploud,Ivysaur,Flygon,Typhlosion,Girafarig,Magneton,110,68,6,59.8
12,5,Electrike,Magcargo,Miltank,Blissey,Ponyta,Pidgeotto,107,71,1,59.8
12,5,Sceptile,Trapinch,Venusaur,Exeggutor,Golbat,Pelipper,129,78,9,59.7
12,5,Swampert,Ivysaur,Psyduck,Golem,Venusaur,Scyther,129,75,12,59.7
12,5,Vaporeon,Vigoroth,Camerupt,Girafarig,Xatu,Sceptile,126,81,4,59.7
12,5,Venusaur,Marill,Magneton,Pelipper,Swampert,Spearow,126,82,3,59.7
12,5,Pelipper,Sandshrew,Miltank,Electabuzz,Gyarados,Grovyle,126,84,1,59.7
12,5,Flygon,Rapidash,Pelipper,Voltorb,Pidgeotto,Pupitar,126,80,5,59.7
12,5,Fearow,Exeggutor,Charmeleon,Flareon,Natu,Feraligatr,126,84,1,59.7
12,5,Fearow,Magmar,Jolteon,Slowbro,Exeggcute,Hoothoot,123,81,2,59.7
12,5,Dugtrio,Tentacruel,Exeggcute,Cradily,Gyarados,Growlithe,123,77,6,59.7
12,5,Pidgeotto,Magmar,Cacturne,Sceptile,Jolteon,Ponyta,123,83,0,59.7
12,5,Voltorb,Pelipper,Tentacruel,Snorlax,Grovyle,Golem,123,76,7,59.7
12,5,Wartortle,Blaziken,Ponyta,Starmie,Porygon2,Noctowl,123,67,16,59.7
12,5,Swampert,Magnemite,Loudred,Snorlax,Lileep,Noctowl,123,59,24,59.7
12,5,Miltank,Pupitar,Raichu,Gyarados,Steelix,Manectric,120,78,3,59.7
12,5,Tentacruel,Rapidash,Plusle,Manectric,Marowak,Staryu,120,81,0,59.7
12,5,Cubone,Charizard,Hoothoot,Typhlosion,Girafarig,Golem,117,76,3,59.7
12,5,Sunflora,Xatu,Sandslash,Wartortle,Grovyle,Venusaur,117,73,6,59.7
12,5,Loudred,Marowak,Starmie,Mantine,Cradily,Exeggutor,114,73,4,59.7
12,5,Loudred,Venusaur,Lileep,Electabuzz,Geodude,Voltorb,114,68,9,59.7
12,5,Fearow,Magmar,Raichu,Ivysaur,Electrike,Quilava,114,77,0,59.7
12,5,Azumarill,Slaking,Porygon2,Typhlosion,Swampert,Pelipper,114,76,1,59.7
12,5,Flareon,Trapinch,Jolteon,Ivysaur,Vibrava,Raichu,114,75,2,59.7
12,5,Chansey,Geodude,Growlithe,Venusaur,Electrode,Golduck,111,57,18,59.7
12,5,Pelipper,Magneton,Natu,Snorlax,Loudred,Vaporeon,130,84,4,59.6
12,5,Crobat,Rapidash,Vibrava,Croconaw,Raichu,Mantine,127,85,1,59.6
12,5,Steelix,Golem,Venusaur,Minun,Cradily,Gloom,127,73,13,59.6
12,5,Vigoroth,Flaaffy,Porygon2,Sunflora,Venusaur,Voltorb,124,77,7,59.6
12,5,Ninetales,Slaking,Hoothoot,Typhlosion,Jolteon,Marowak,121,77,5,59.6
12,5,Jolteon,Voltorb,Pelipper,Loudred,Pidgeotto,Flygon,121,82,0,59.6
12,5,Wartortle,Mantine,Venusaur,Crobat,Golduck,Slaking,121,80,2,59.6
12,5,Flareon,Psyduck,Vaporeon,Pupitar,Raichu,Loudred,121,81,1,59.6
12,5,Fearow,Pupitar,Flaaffy,Blaziken,Charmeleon,Charizard,121,79,3,59.6
12,5,Charmeleon,Gloom,Electrode,Cacturne,Fearow,Spearow,118,80,0,59.6
12,5,Girafarig,Ivysaur,Vaporeon,Grovyle,Blastoise,Feraligatr,115,71,7,59.6
12,5,Exeggutor,Vigoroth,Sceptile,Steelix,Electrode,Sandslash,115,77,1,59.6
12,5,Typhlosion,Jolteon,Pelipper,Blaziken,Electabuzz,Cacturne,115,78,0,59.6
12,5,Wartortle,Slaking,Spearow,Scyther,Feraligatr,Meganium,112,75,1,59.6
12,5,Pupitar,Skarmory,Sceptile,Magneton,Feraligatr,Electrike,112,72,4,59.6
12,5,Scyther,Fearow,Marowak,Magmar,Ninetales,Magneton,112,76,0,59.6
12,5,Gyarados,Marill,Dugtrio,Lileep,Sandslash,Exploud,106,70,2,59.6
12,5,Grovyle,Fearow,Ninetales,Gyarados,Magneton,Magcargo,128,86,1,59.5
12,5,Croconaw,Noctowl,Scyther,Cradily,Hoothoot,Vibrava,128,69,18,59.5
12,5,Ninetales,Croconaw,Azumarill,Sandslash,Electabuzz,Cradily,125,85,0,59.5
12,5,Manectric,Marowak,Minun,Pidgeotto,Porygon2,Plusle,125,85,0,59.5
12,5,Snorlax,Meganium,Vaporeon,Flygon,Sunflora,Magcargo,125,85,0,59.5
12,5,Noctowl,Pupitar,Sandshrew,Charmeleon,Electrode,Flaaffy,125,80,5,59.5
12,5,Mantine,Pidgeotto,Marowak,Magmar,Scyther,Flareon,125,84,1,59.5
12,5,Flygon,Golbat,Golduck,Girafarig,Blastoise,Jolteon,125,75,10,59.5
12,5,Gyarados,Grovyle,Exploud,Steelix,Sandshrew,Blaziken,122,83,0,59.5
12,5,Persian,Golduck,Croconaw,Exploud,Charizard,Geodude,122,83,0,59.5
12,5,Cradily,Girafarig,Azumarill,Spearow,Marowak,Tentacruel,122,77,6,59.5
12,5,Magcargo,Vigoroth,Raichu,Geodude,Exeggcute,Gyarados,119,80,1,59.5
12,5,Grovyle,Minun,Exeggutor,Dugtrio,Feraligatr,Exploud,119,81,0,59.5
12,5,Ponyta,Magcargo,Loudred,Jolteon,Flareon,Swampert,116,78,1,59.5
12,5,Mantine,Vibrava,Typhlosion,Noctowl,Smeargle,Slaking,113,70,7,59.5
12,5,Growlithe,Blaziken,Xatu,Slaking,Charizard,Loudred,113,77,0,59.5
12,5,Sunflora,Rapidash,Girafarig,Porygon2,Grovyle,Vibrava,113,77,0,59.5
12,5,Girafarig,Charmeleon,Venusaur,Pidgeotto,Azumarill,Electrike,113,73,4,59.5
12,5,Flaaffy,Fearow,Porygon2,Voltorb,Wartortle,Vaporeon,110,74,1,59.5
12,5,Psyduck,Staryu,Pelipper,Feraligatr,Vaporeon,Scyther,110,75,0,59.5
12,5,Ivysaur,Fearow,Raichu,Smeargle,Mantine,Camerupt,129,86,2,59.4
12,5,Charizard,Cradily,Gloom,Geodude,Onix,Donphan,126,85,1,59.4
12,5,Marill,Electabuzz,Wartortle,Scyther,Gloom,Steelix,126,86,0,59.4
12,5,Gyarados,Growlithe,Swampert,Sandslash,Noctowl,Cubone,120,72,10,59.4
12,5,Staryu,Blaziken,Miltank,Venusaur,Gloom,Golduck,117,74,6,59.4
12,5,Psyduck,Vaporeon,Girafarig,Charizard,Swampert,Miltank,117,79,1,59.4
12,5,Magcargo,Gloom,Psyduck,Electrode,Electabuzz,Xatu,117,80,0,59.4
12,5,Sceptile,Raichu,Growlithe,Crobat,Charmeleon,Smeargle,117,79,1,59.4
12,5,Feraligatr,Minun,Miltank,Swampert,Blissey,Vigoroth,114,78,0,59.4
12,5,Sandshrew,Golbat,Flaaffy,Electabuzz,Blastoise,Girafarig,133,89,2,59.4
12,5,Exeggcute,Croconaw,Noctowl,Dugtrio,Raichu,Blastoise,114,57,21,59.4
12,5,Electabuzz,Pelipper,Cubone,Fearow,Cacturne,Spearow,114,78,0,59.4
12,5,Dugtrio,Golduck,Lileep,Growlithe,Scyther,Smeargle,111,68,8,59.4
12,5,Magneton,Exeggutor,Crobat,Pidgeotto,Lileep,Venusaur,127,85,2,59.3
12,5,Pupitar,Feraligatr,Plusle,Natu,Jolteon,Electabuzz,127,81,6,59.3
12,5,Ninetales,Scyther,Fearow,Slugma,Vibrava,Pupitar,108,73,1,59.3
12,5,Flareon,Marill,Electabuzz,Electrike,Pelipper,Tentacruel,124,76,9,59.3
12,5,Manectric,Blissey,Ninetales,Natu,Girafarig,Persian,121,83,0,59.3
12,5,Tentacruel,Electabuzz,Donphan,Porygon2,Plusle,Gloom,121,82,1,59.3
12,5,Sandslash,Slowbro,Golbat,Electrode,Magmar,Skarmory,118,79,2,59.3
12,5,Smeargle,Slaking,Vaporeon,Vibrava,Slowbro,Marowak,118,80,1,59.3
12,5,Electrike,Sceptile,Slugma,Noctowl,Electabuzz,Staryu,118,71,10,59.3
12,5,Charmeleon,Sunflora,Scyther,Magmar,Vibrava,Feraligatr,118,81,0,59.3
12,5,Vaporeon,Magmar,Electrode,Starmie,Voltorb,Chansey,115,78,1,59.3
12,5,Magneton,Azumarill,Skarmory,Crobat,Ponyta,Onix,115,78,1,59.3
12,5,Geodude,Porygon2,Electrike,Blissey,Typhlosion,Miltank,131,89,1,59.3
12,5,Slowbro,Xatu,Graveler,Jolteon,Electabuzz,Magmar,112,68,9,59.3
12,5,Pupitar,Cubone,Pidgeotto,Tentacruel,Porygon2,Loudred,128,85,3,59.3
12,5,Jolteon,Sunflora,Typhlosion,Raichu,Miltank,Starmie,112,77,0,59.3
12,5,Natu,Pupitar,Flareon,Gyarados,Electabuzz,Rapidash,125,74,12,59.2
12,5,Steelix,Ninetales,Raichu,Azumarill,Golbat,Jolteon,125,72,14,59.2
12,5,Vibrava,Cacturne,Electrode,Noctowl,Porygon2,Wartortle,125,82,4,59.2
12,5,Manectric,Magnemite,Exeggcute,Porygon2,Marowak,Jolteon,109,70,5,59.2
12,5,Smeargle,Skarmory,Xatu,Snorlax,Raichu,Growlithe,122,84,0,59.2
12,5,Slowbro,Miltank,Natu,Feraligatr,Sceptile,Cubone,106,73,0,59.2
12,5,Ponyta,Flygon,Porygon2,Ninetales,Lileep,Vaporeon,119,76,6,59.2
12,5,Manectric,Gyarados,Quilava,Pupitar,Blissey,Jolteon,119,68,14,59.2
12,5,Snorlax,Spearow,Gyarados,Onix,Sandshrew,Rapidash,119,81,1,59.2
12,5,Venusaur,Ninetales,Geodude,Vibrava,Quilava,Croconaw,116,77,3,59.2
12,5,Gloom,Graveler,Starmie,Donphan,Magcargo,Xatu,116,79,1,59.2
12,5,Flaaffy,Minun,Girafarig,Vaporeon,Blissey,Golbat,116,75,5,59.2
12,5,Meganium,Magmar,Grovyle,Rapidash,Miltank,Mantine,116,79,1,59.2
12,5,Marowak,Camerupt,Dugtrio,Plusle,Blissey,Rapidash,116,77,3,59.2
12,5,Gyarados,Magneton,Azumarill,Exeggcute,Graveler,Cradily,116,79,1,59.2
12,5,Charizard,Skarmory,Girafarig,Slugma,Marowak,Plusle,116,80,0,59.2
12,5,Skarmory,Swampert,Flygon,Slugma,Marowak,Porygon2,129,89,0,59.2
12,5,Grovyle,Tentacruel,Blissey,Snorlax,Starmie,Golduck,129,86,3,59.2
12,5,Sandslash,Ninetales,Typhlosion,Golem,Smeargle,Sandshrew,113,78,0,59.2
12,5,Growlithe,Croconaw,Rapidash,Noctowl,Lileep,Magneton,113,64,14,59.2
12,5,Plusle,Xatu,Vaporeon,Flygon,Sunflora,Croconaw,113,77,1,59.2
12,5,Vaporeon,Meganium,Chansey,Charizard,Wartortle,Cradily,113,77,1,59.2
12,5,Mantine,Vibrava,Swampert,Scyther,Noctowl,Xatu,113,78,0,59.2
12,5,Chansey,Golduck,Sceptile,Starmie,Marill,Vibrava,126,81,6,59.2
12,5,Quilava,Ivysaur,Ponyta,Ninetales,Snorlax,Gyarados,126,81,6,59.2
12,5,Azumarill,Marill,Spearow,Tentacruel,Venusaur,Geodude,110,71,5,59.1
12,5,Raichu,Electrode,Exploud,Slowbro,Pelipper,Cradily,123,82,3,59.1
12,5,Tentacruel,Ivysaur,Vaporeon,Gyarados,Venusaur,Voltorb,120,70,13,59.1
12,5,Steelix,Slugma,Gyarados,Staryu,Vibrava,Blaziken,120,83,0,59.1
12,5,Golbat,Exploud,Persian,Golduck,Noctowl,Azumarill,120,57,26,59.1
12,5,Lileep,Girafarig,Magneton,Growlithe,Rapidash,Electrike,130,82,8,59.1
12,5,Sceptile,Exploud,Steelix,Crobat,Skarmory,Golbat,117,79,2,59.1
12,5,Pidgeotto,Vibrava,Golem,Persian,Sceptile,Donphan,117,81,0,59.1
12,5,Natu,Meganium,Starmie,Electrode,Exeggcute,Raichu,124,84,2,59.0
12,5,Loudred,Electabuzz,Spearow,Ponyta,Magneton,Skarmory,118,81,1,59.0
12,5,Flareon,Pelipper,Typhlosion,Fearow,Geodude,Starmie,118,82,0,59.0
12,5,Quilava,Venusaur,Voltorb,Gloom,Golem,Grovyle,125,81,6,59.0
12,5,Blastoise,Onix,Camerupt,Vigoroth,Pupitar,Marowak,112,77,1,58.9
12,5,Typhlosion,Ninetales,Vigoroth,Fearow,Skarmory,Miltank,122,82,3,58.9
12,5,Fearow,Typhlosion,Camerupt,Plusle,Cubone,Dugtrio,119,83,0,58.9
12,5,Chansey,Jolteon,Blissey,Rapidash,Magcargo,Mantine,119,77,6,58.9
12,5,Magnemite,Smeargle,Charizard,Vibrava,Ponyta,Electrike,119,80,3,58.9
12,5,Sceptile,Sandslash,Raichu,Ninetales,Pidgeotto,Ponyta,119,82,1,58.9
12,5,Magcargo,Girafarig,Quilava,Jolteon,Miltank,Feraligatr,119,82,1,58.9
12,5,Marowak,Pelipper,Sceptile,Graveler,Azumarill,Golduck,106,74,0,58.9
12,5,Blastoise,Meganium,Wartortle,Exeggcute,Vaporeon,Vibrava,116,81,0,58.9
12,5,Rapidash,Azumarill,Golduck,Flygon,Psyduck,Vigoroth,116,80,1,58.9
12,5,Vibrava,Chansey,Scyther,Flaaffy,Electrode,Golbat,116,80,1,58.9
12,5,Electabuzz,Flaaffy,Marill,Blastoise,Cradily,Ninetales,116,77,4,58.9
12,5,Typhlosion,Chansey,Tentacruel,Swampert,Blastoise,Rapidash,116,78,3,58.9
12,5,Typhlosion,Ninetales,Golduck,Donphan,Onix,Pelipper,116,81,0,58.9
12,5,Golem,Spearow,Meganium,Swampert,Manectric,Starmie,126,86,2,58.9
12,5,Dugtrio,Slaking,Pupitar,Skarmory,Xatu,Typhlosion,126,80,8,58.9
12,5,Growlithe,Raichu,Vigoroth,Cradily,Blissey,Jolteon,113,60,19,58.9
12,5,Feraligatr,Minun,Charmeleon,Blastoise,Swampert,Natu,113,79,0,58.9
12,5,Marill,Blissey,Crobat,Electabuzz,Ninetales,Pelipper,123,86,0,58.9
12,5,Lileep,Sceptile,Flaaffy,Vibrava,Tentacruel,Voltorb,120,73,11,58.8
12,5,Feraligatr,Staryu,Marowak,Magneton,Minun,Manectric,110,76,1,58.8
12,5,Blastoise,Natu,Trapinch,Exploud,Vaporeon,Golbat,110,76,1,58.8
12,5,Noctowl,Meganium,Blissey,Blaziken,Electrode,Camerupt,130,68,23,58.8
12,5,Scyther,Porygon2,Slugma,Donphan,Magcargo,Hoothoot,110,77,0,58.8
12,5,Miltank,Sunflora,Electabuzz,Slaking,Rapidash,Starmie,127,88,1,58.8
12,5,Loudred,Xatu,Graveler,Exploud,Flareon,Blaziken,127,88,1,58.8
12,5,Cradily,Typhlosion,Psyduck,Porygon2,Swampert,Tentacruel,117,79,3,58.8
12,5,Ponyta,Geodude,Sceptile,Rapidash,Mantine,Slugma,117,81,1,58.8
12,5,Miltank,Scyther,Feraligatr,Porygon2,Slugma,Smeargle,117,82,0,58.8
12,5,Azumarill,Noctowl,Magmar,Croconaw,Ponyta,Feraligatr,107,61,14,58.8
12,5,Vigoroth,Cubone,Scyther,Donphan,Blaziken,Slaking,114,80,0,58.8
12,5,Camerupt,Manectric,Scyther,Golduck,Cacturne,Girafarig,114,80,0,58.8
12,5,Vigoroth,Ninetales,Charizard,Slowbro,Pelipper,Vibrava,114,75,5,58.8
12,5,Exeggutor,Skarmory,Psyduck,Vigoroth,Staryu,Flygon,114,80,0,58.8
12,5,Exeggcute,Slugma,Donphan,Manectric,Typhlosion,Tentacruel,121,83,2,58.7
12,5,Charizard,Blaziken,Electrike,Blissey,Gyarados,Pupitar,111,74,4,58.7
12,5,Vibrava,Mantine,Flygon,Flareon,Blissey,Cacturne,111,78,0,58.7
12,5,Xatu,Pidgeotto,Magmar,Vibrava,Slugma,Blissey,111,77,1,58.7
12,5,Flareon,Starmie,Blissey,Mantine,Cacturne,Gloom,111,77,1,58.7
12,5,Magmar,Snorlax,Typhlosion,Marowak,Graveler,Charmeleon,111,78,0,58.7
12,5,Vigoroth,Flareon,Blastoise,Pupitar,Geodude,Noctowl,111,75,3,58.7
12,5,Growlithe,Persian,Pidgeotto,Cradily,Onix,Noctowl,118,53,30,58.7
12,5,Electrode,Loudred,Sandshrew,Scyther,Electrike,Azumarill,118,80,3,58.7
12,5,Electrode,Golduck,Exeggcute,Gyarados,Pidgeotto,Azumarill,118,77,6,58.7
12,5,Blastoise,Grovyle,Miltank,Slowbro,Pidgeotto,Vaporeon,108,73,3,58.7
12,5,Flaaffy,Skarmory,Slowbro,Smeargle,Golduck,Snorlax,115,80,1,58.7
12,5,Starmie,Jolteon,Marill,Slowbro,Blaziken,Flareon,115,78,3,58.7
12,5,Flaaffy,Exeggutor,Starmie,Sandslash,Charmeleon,Exploud,115,80,1,58.7
12,5,Loudred,Electrode,Onix,Sceptile,Magmar,Raichu,115,80,1,58.7
12,5,Ponyta,Graveler,Blastoise,Vigoroth,Starmie,Slugma,115,80,1,58.7
12,5,Jolteon,Raichu,Dugtrio,Ninetales,Blastoise,Slugma,122,86,0,58.7
12,5,Spearow,Slowbro,Donphan,Porygon2,Flareon,Mantine,122,80,6,58.7
12,5,Lileep,Typhlosion,Exeggcute,Cradily,Crobat,Manectric,122,74,12,58.7
12,5,Pidgeotto,Tentacruel,Feraligatr,Hoothoot,Marowak,Blastoise,122,80,6,58.7
12,5,Ponyta,Meganium,Magcargo,Flygon,Sunflora,Electabuzz,122,83,3,58.7
