Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
15,6,Tauros,Raikou,Blastoise,Electabuzz,Pidgeotto,Scizor,145,59,1,70.7
15,6,Sceptile,Vibrava,Celebi,Fearow,Typhlosion,Rapidash,145,59,1,70.7
15,6,Moltres,Blastoise,Exeggutor,Dugtrio,Jolteon,Donphan,145,59,1,70.7
15,6,Celebi,Persian,Scyther,Slowbro,Lugia,Exeggutor,140,57,1,70.7
15,6,Charizard,Scizor,Camerupt,Cacturne,Lugia,Pidgeotto,140,57,1,70.7
15,6,Tauros,Magneton,Donphan,Raichu,Vileplume,Sceptile,140,54,4,70.7
15,6,Jolteon,Skarmory,Electrike,Celebi,Flygon,Tentacruel,140,57,1,70.7
15,6,Bellossom,Celebi,Ampharos,Magneton,Suicune,Blissey,140,55,3,70.7
15,6,Lugia,Exeggutor,Groudon,Raikou,Exploud,Vibrava,135,56,0,70.7
15,6,Tropius,Lugia,Jolteon,Electabuzz,Arcanine,Golduck,147,61,0,70.7
15,6,Scyther,Noctowl,Flaaffy,Pidgeot,Gyarados,Raikou,147,56,5,70.7
15,6,Blastoise,Lugia,Jolteon,Pupitar,Tauros,Snorlax,154,61,3,70.6
15,6,Fearow,Flareon,Golduck,Tyranitar,Pidgeot,Girafarig,125,48,4,70.6
15,6,Lileep,Celebi,Magmar,Xatu,Tyranitar,Blissey,137,54,3,70.6
15,6,Charizard,Ampharos,Tyranitar,Rapidash,Scizor,Tropius,149,58,4,70.6
15,6,Raichu,Fearow,Tentacruel,Pidgeotto,Charizard,Groudon,132,55,0,70.6
15,6,Flygon,Skarmory,Suicune,Sceptile,Flareon,Noctowl,132,54,1,70.6
15,6,Arcanine,Xatu,Scyther,Exeggutor,Golem,Moltres,139,55,3,70.6
15,6,Moltres,Cradily,Exeggutor,Pidgeot,Miltank,Gyarados,139,57,1,70.6
15,6,Feraligatr,Exploud,Moltres,Typhlosion,Charizard,Scizor,139,57,1,70.6
15,6,Magneton,Camerupt,Gyarados,Skarmory,Lugia,Vileplume,139,58,0,70.6
15,6,Vibrava,Flareon,Bellossom,Jolteon,Golduck,Tauros,146,58,3,70.5
15,6,Dugtrio,Pidgeotto,Fearow,Azumarill,Lugia,Tyranitar,146,59,2,70.5
15,6,Golem,Exploud,Raikou,Vaporeon,Persian,Scizor,146,58,3,70.5
15,6,Electrike,Miltank,Donphan,Gloom,Jolteon,Tauros,146,56,5,70.5
15,6,Pelipper,Tyranitar,Scizor,Raikou,Slowbro,Magmar,134,52,4,70.5
15,6,Donphan,Blastoise,Snorlax,Celebi,Vaporeon,Staryu,134,56,0,70.5
15,6,Lugia,Groudon,Vileplume,Tropius,Crobat,Arcanine,134,52,4,70.5
15,6,Marowak,Pidgeot,Sandslash,Lugia,Growlithe,Arcanine,141,57,2,70.5
15,6,Feraligatr,Charizard,Electrode,Gyarados,Vileplume,Sceptile,141,58,1,70.5
15,6,Magcargo,Venusaur,Donphan,Marowak,Fearow,Xatu,141,58,1,70.5
15,6,Fearow,Electabuzz,Typhlosion,Jolteon,Exploud,Noctowl,129,53,1,70.5
15,6,Slowbro,Flaaffy,Lugia,Blissey,Snorlax,Suicune,148,47,15,70.5
15,6,Sandslash,Venusaur,Electabuzz,Arcanine,Growlithe,Exploud,148,49,13,70.5
15,6,Starmie,Exeggutor,Raikou,Blissey,Arcanine,Lileep,136,52,5,70.5
15,6,Groudon,Girafarig,Jolteon,Blastoise,Pidgeotto,Scizor,136,57,0,70.5
15,6,Donphan,Sandslash,Miltank,Lugia,Celebi,Ninetales,155,62,3,70.5
15,6,Ninetales,Exploud,Raikou,Marowak,Skarmory,Celebi,138,58,0,70.4
15,6,Arcanine,Exploud,Manectric,Scyther,Vileplume,Jolteon,138,50,8,70.4
15,6,Raikou,Manectric,Flareon,Celebi,Noctowl,Typhlosion,138,55,3,70.4
15,6,Ampharos,Graveler,Blastoise,Fearow,Tentacruel,Arcanine,138,55,3,70.4
15,6,Donphan,Slowbro,Skarmory,Vaporeon,Celebi,Fearow,138,56,2,70.4
15,6,Suicune,Electrike,Typhlosion,Raichu,Electrode,Cradily,145,59,2,70.4
15,6,Flaaffy,Miltank,Noctowl,Raikou,Skarmory,Bellossom,140,35,24,70.4
15,6,Growlithe,Azumarill,Flaaffy,Gyarados,Scizor,Rapidash,140,56,3,70.4
15,6,Xatu,Vileplume,Groudon,Slaking,Fearow,Noctowl,140,57,2,70.4
15,6,Tentacruel,Pupitar,Blissey,Tauros,Flareon,Exploud,140,54,5,70.4
15,6,Cacturne,Xatu,Blissey,Electrode,Tauros,Growlithe,147,56,6,70.3
15,6,Gyarados,Snorlax,Noctowl,Flaaffy,Scizor,Blastoise,147,54,8,70.3
15,6,Raikou,Electabuzz,Tentacruel,Scyther,Feraligatr,Celebi,161,66,2,70.3
15,6,Tyranitar,Moltres,Magneton,Tauros,Blissey,Slowbro,142,59,1,70.3
15,6,Magcargo,Vileplume,Celebi,Flygon,Moltres,Persian,142,59,1,70.3
15,6,Tropius,Snorlax,Moltres,Celebi,Pelipper,Flygon,142,60,0,70.3
15,6,Raikou,Typhlosion,Skarmory,Electabuzz,Charizard,Vibrava,142,60,0,70.3
15,6,Raikou,Pidgeot,Pelipper,Camerupt,Slowbro,Magmar,142,56,4,70.3
15,6,Lugia,Tyranitar,Sandslash,Ampharos,Suicune,Skarmory,142,55,5,70.3
15,6,Magneton,Flareon,Sandslash,Lugia,Golem,Dugtrio,149,62,1,70.3
15,6,Sandslash,Suicune,Gloom,Raichu,Pupitar,Flygon,137,55,3,70.3
15,6,Noctowl,Magcargo,Gyarados,Fearow,Suicune,Blissey,144,50,11,70.2
15,6,Raikou,Electrike,Camerupt,Bellossom,Suicune,Fearow,144,61,0,70.2
15,6,Celebi,Tauros,Blissey,Cacturne,Xatu,Sandslash,144,60,1,70.2
15,6,Pidgeot,Miltank,Sceptile,Camerupt,Lugia,Feraligatr,144,61,0,70.2
15,6,Cradily,Lugia,Electabuzz,Marowak,Flaaffy,Noctowl,144,53,8,70.2
15,6,Scizor,Suicune,Flaaffy,Marowak,Crobat,Rapidash,132,56,0,70.2
15,6,Pidgeot,Crobat,Manectric,Lileep,Tauros,Electabuzz,132,55,1,70.2
15,6,Magneton,Celebi,Xatu,Steelix,Golduck,Electrode,139,49,10,70.2
15,6,Flygon,Tyranitar,Scyther,Suicune,Raikou,Starmie,139,50,9,70.2
15,6,Suicune,Electabuzz,Sceptile,Flareon,Ampharos,Gloom,146,62,0,70.2
15,6,Noctowl,Moltres,Growlithe,Arcanine,Skarmory,Donphan,146,40,22,70.2
15,6,Magcargo,Donphan,Electrike,Marowak,Lugia,Slowbro,146,58,4,70.2
15,6,Snorlax,Typhlosion,Sandslash,Pidgeot,Vileplume,Charizard,134,57,0,70.2
15,6,Sandslash,Moltres,Scyther,Exeggutor,Flygon,Pidgeot,134,56,1,70.2
15,6,Vibrava,Magmar,Azumarill,Arcanine,Fearow,Electabuzz,134,56,1,70.2
15,6,Magcargo,Lugia,Cradily,Cacturne,Flaaffy,Charizard,141,59,1,70.1
15,6,Suicune,Crobat,Electrike,Dugtrio,Donphan,Moltres,141,57,3,70.1
15,6,Girafarig,Xatu,Scizor,Graveler,Gyarados,Charizard,141,59,1,70.1
15,6,Ampharos,Scizor,Camerupt,Flaaffy,Azumarill,Noctowl,148,62,1,70.1
15,6,Girafarig,Charizard,Sandslash,Gloom,Xatu,Celebi,143,59,2,70.1
15,6,Pupitar,Vibrava,Flygon,Jolteon,Miltank,Groudon,143,61,0,70.1
15,6,Blissey,Arcanine,Gyarados,Flaaffy,Lileep,Golem,143,61,0,70.1
15,6,Electabuzz,Crobat,Flaaffy,Lugia,Marowak,Flareon,143,61,0,70.1
15,6,Miltank,Bellossom,Moltres,Staryu,Celebi,Donphan,150,63,1,70.1
15,6,Raikou,Groudon,Donphan,Golem,Tropius,Slowbro,138,51,8,70.1
15,6,Celebi,Girafarig,Ampharos,Sandslash,Charizard,Moltres,138,57,2,70.1
15,6,Noctowl,Raikou,Flaaffy,Pidgeotto,Exploud,Pupitar,138,59,0,70.1
15,6,Electabuzz,Scyther,Venusaur,Gyarados,Feraligatr,Pidgeot,145,55,7,70.0
15,6,Vaporeon,Golem,Electrode,Raikou,Arcanine,Crobat,145,60,2,70.0
15,6,Exeggutor,Magneton,Gyarados,Raikou,Noctowl,Suicune,145,52,10,70.0
15,6,Fearow,Ampharos,Groudon,Snorlax,Starmie,Vibrava,145,61,1,70.0
15,6,Fearow,Electrode,Magneton,Blastoise,Groudon,Ninetales,140,59,1,70.0
15,6,Slaking,Rapidash,Tyranitar,Flaaffy,Moltres,Groudon,126,53,1,70.0
15,6,Moltres,Miltank,Sandslash,Pidgeot,Camerupt,Exploud,133,57,0,70.0
15,6,Electrode,Staryu,Moltres,Donphan,Vaporeon,Scizor,140,58,2,70.0
15,6,Starmie,Slowbro,Arcanine,Camerupt,Flareon,Groudon,133,49,8,70.0
15,6,Slaking,Gyarados,Magneton,Pidgeot,Snorlax,Skarmory,140,59,1,70.0
15,6,Donphan,Steelix,Gyarados,Pidgeot,Magcargo,Scizor,140,59,1,70.0
15,6,Skarmory,Magmar,Starmie,Azumarill,Scizor,Flygon,149,62,2,70.0
15,6,Celebi,Raichu,Starmie,Exeggutor,Gloom,Pidgeot,149,62,2,70.0
15,6,Exeggutor,Fearow,Tauros,Exploud,Skarmory,Vibrava,135,58,0,69.9
15,6,Golem,Blastoise,Arcanine,Skarmory,Pidgeot,Crobat,135,57,1,69.9
15,6,Tauros,Golduck,Suicune,Snorlax,Sandslash,Scizor,151,61,4,69.9
15,6,Slaking,Flaaffy,Tauros,Celebi,Steelix,Tropius,144,61,1,69.9
15,6,Tyranitar,Golduck,Vileplume,Cradily,Raikou,Groudon,144,62,0,69.9
15,6,Blissey,Magneton,Pupitar,Fearow,Tauros,Sceptile,144,58,4,69.9
15,6,Tropius,Donphan,Rapidash,Gyarados,Groudon,Cradily,137,59,0,69.9
15,6,Ninetales,Gyarados,Noctowl,Golem,Electabuzz,Tauros,130,52,4,69.9
15,6,Gyarados,Vileplume,Blastoise,Dugtrio,Arcanine,Fearow,130,56,0,69.9
15,6,Magmar,Suicune,Exploud,Donphan,Vibrava,Raichu,153,66,0,69.9
15,6,Slaking,Groudon,Exploud,Graveler,Gloom,Scizor,146,63,0,69.9
15,6,Scizor,Raichu,Arcanine,Pupitar,Cacturne,Crobat,139,59,1,69.8
15,6,Flaaffy,Groudon,Gyarados,Donphan,Electabuzz,Flygon,139,60,0,69.8
15,6,Gyarados,Lileep,Tropius,Tauros,Noctowl,Golem,139,54,6,69.8
15,6,Raichu,Starmie,Magneton,Lugia,Snorlax,Golduck,125,53,1,69.8
15,6,Raikou,Growlithe,Charizard,Bellossom,Moltres,Slaking,148,63,1,69.8
15,6,Magmar,Staryu,Flygon,Blissey,Scizor,Electabuzz,148,61,3,69.8
15,6,Lugia,Gyarados,Electrike,Ampharos,Manectric,Donphan,148,63,1,69.8
15,6,Cradily,Scyther,Growlithe,Blastoise,Flygon,Raikou,148,57,7,69.8
15,6,Groudon,Vibrava,Bellossom,Scizor,Feraligatr,Moltres,141,60,1,69.8
15,6,Electabuzz,Dugtrio,Fearow,Raikou,Magneton,Staryu,141,61,0,69.8
15,6,Fearow,Snorlax,Pidgeot,Magmar,Scizor,Dugtrio,134,58,0,69.8
15,6,Golduck,Scizor,Ampharos,Moltres,Electabuzz,Sandslash,150,65,0,69.8
15,6,Marowak,Sceptile,Snorlax,Celebi,Gyarados,Scyther,150,63,2,69.8
15,6,Venusaur,Groudon,Electrike,Starmie,Scizor,Slaking,143,53,9,69.8
15,6,Sandslash,Persian,Raikou,Flygon,Vileplume,Blissey,129,54,2,69.7
15,6,Slaking,Persian,Scizor,Dugtrio,Celebi,Growlithe,129,55,1,69.7
15,6,Miltank,Pupitar,Magmar,Skarmory,Starmie,Groudon,152,64,2,69.7
15,6,Skarmory,Miltank,Tauros,Pupitar,Fearow,Cacturne,122,52,1,69.7
15,6,Bellossom,Feraligatr,Girafarig,Pidgeot,Ninetales,Flygon,145,62,1,69.7
15,6,Jolteon,Celebi,Exploud,Ampharos,Typhlosion,Cradily,145,63,0,69.7
15,6,Charizard,Pidgeotto,Lileep,Moltres,Venusaur,Pidgeot,145,60,3,69.7
15,6,Lugia,Steelix,Raichu,Donphan,Feraligatr,Persian,138,59,1,69.7
15,6,Raikou,Sandslash,Lugia,Flareon,Bellossom,Marowak,131,55,2,69.7
15,6,Electabuzz,Cacturne,Pidgeot,Azumarill,Scizor,Marowak,131,56,1,69.7
15,6,Raikou,Pupitar,Tyranitar,Celebi,Venusaur,Girafarig,140,61,0,69.7
15,6,Suicune,Pelipper,Snorlax,Scyther,Fearow,Tyranitar,140,59,2,69.7
15,6,Xatu,Growlithe,Venusaur,Donphan,Fearow,Feraligatr,140,56,5,69.7
15,6,Tropius,Exploud,Skarmory,Flygon,Pupitar,Tauros,140,51,10,69.7
15,6,Girafarig,Typhlosion,Donphan,Sceptile,Slaking,Groudon,133,58,0,69.6
15,6,Raikou,Sceptile,Girafarig,Pidgeotto,Gyarados,Lugia,133,57,1,69.6
15,6,Skarmory,Exploud,Ampharos,Growlithe,Scizor,Vileplume,142,61,1,69.6
15,6,Magmar,Pidgeot,Starmie,Electrode,Charizard,Jolteon,142,53,9,69.6
15,6,Persian,Flareon,Tauros,Slowbro,Sceptile,Tyranitar,142,61,1,69.6
15,6,Lugia,Flaaffy,Magneton,Typhlosion,Staryu,Fearow,142,61,1,69.6
15,6,Xatu,Slaking,Exploud,Scyther,Typhlosion,Donphan,135,59,0,69.6
15,6,Jolteon,Electrike,Slowbro,Arcanine,Xatu,Bellossom,135,52,7,69.6
15,6,Magmar,Jolteon,Fearow,Charizard,Dugtrio,Venusaur,135,59,0,69.6
15,6,Vibrava,Starmie,Tentacruel,Xatu,Tyranitar,Celebi,135,57,2,69.6
15,6,Tauros,Scyther,Lugia,Raikou,Slowbro,Starmie,151,65,1,69.6
15,6,Sceptile,Marowak,Raichu,Scizor,Celebi,Miltank,151,66,0,69.6
15,6,Groudon,Arcanine,Noctowl,Cacturne,Donphan,Typhlosion,151,59,7,69.6
15,6,Bellossom,Moltres,Scizor,Staryu,Girafarig,Fearow,128,54,2,69.6
15,6,Tyranitar,Noctowl,Charizard,Blissey,Sandslash,Bellossom,144,49,14,69.6
15,6,Celebi,Magmar,Xatu,Ninetales,Dugtrio,Venusaur,144,61,2,69.6
15,6,Dugtrio,Electabuzz,Growlithe,Lugia,Starmie,Snorlax,137,60,0,69.5
15,6,Manectric,Arcanine,Starmie,Xatu,Azumarill,Vibrava,137,58,2,69.5
15,6,Celebi,Gyarados,Arcanine,Venusaur,Golem,Vibrava,146,63,1,69.5
15,6,Celebi,Pidgeot,Suicune,Ninetales,Cradily,Growlithe,130,55,2,69.5
15,6,Growlithe,Groudon,Manectric,Arcanine,Ampharos,Scyther,139,61,0,69.5
15,6,Raichu,Blissey,Blastoise,Typhlosion,Sceptile,Scizor,139,60,1,69.5
15,6,Bellossom,Electrode,Xatu,Fearow,Miltank,Tyranitar,148,60,5,69.5
15,6,Suicune,Scizor,Golduck,Growlithe,Sandslash,Charizard,132,57,1,69.5
15,6,Xatu,Sandslash,Girafarig,Typhlosion,Camerupt,Tauros,141,60,2,69.5
15,6,Charizard,Raikou,Typhlosion,Cradily,Magmar,Scizor,141,61,1,69.5
15,6,Scyther,Arcanine,Snorlax,Rapidash,Cradily,Sandslash,141,59,3,69.5
15,6,Xatu,Typhlosion,Suicune,Pupitar,Flaaffy,Flygon,141,62,0,69.5
15,6,Electrode,Charizard,Marowak,Xatu,Venusaur,Gyarados,150,60,6,69.4
15,6,Magcargo,Gyarados,Scizor,Sceptile,Venusaur,Staryu,134,57,2,69.4
15,6,Vileplume,Feraligatr,Flygon,Rapidash,Cradily,Scizor,134,57,2,69.4
15,6,Raikou,Gyarados,Dugtrio,Flygon,Starmie,Venusaur,143,59,4,69.4
15,6,Scizor,Starmie,Tyranitar,Golduck,Tauros,Snorlax,143,62,1,69.4
15,6,Staryu,Feraligatr,Scyther,Starmie,Pidgeot,Flygon,143,63,0,69.4
15,6,Blastoise,Magneton,Venusaur,Growlithe,Xatu,Bellossom,152,64,3,69.4
15,6,Bellossom,Steelix,Lugia,Electabuzz,Cacturne,Arcanine,127,55,1,69.4
15,6,Magmar,Celebi,Scizor,Pidgeotto,Starmie,Blastoise,136,55,5,69.4
15,6,Magcargo,Suicune,Vileplume,Rapidash,Vibrava,Steelix,136,60,0,69.4
15,6,Pidgeot,Cacturne,Golem,Girafarig,Lugia,Venusaur,136,58,2,69.4
15,6,Graveler,Skarmory,Celebi,Pupitar,Arcanine,Snorlax,138,59,2,69.3
15,6,Bellossom,Blastoise,Typhlosion,Blissey,Ninetales,Xatu,138,60,1,69.3
15,6,Gyarados,Starmie,Groudon,Pupitar,Staryu,Skarmory,147,59,6,69.3
15,6,Vileplume,Manectric,Ninetales,Donphan,Lileep,Arcanine,131,53,5,69.3
15,6,Vaporeon,Xatu,Manectric,Charizard,Bellossom,Blissey,131,56,2,69.3
15,6,Cradily,Girafarig,Pidgeot,Pelipper,Sandslash,Charizard,140,62,0,69.3
15,6,Groudon,Scyther,Raichu,Charizard,Fearow,Manectric,140,59,3,69.3
15,6,Donphan,Slaking,Pidgeot,Magmar,Bellossom,Ampharos,140,60,2,69.3
15,6,Charizard,Feraligatr,Tauros,Sandslash,Groudon,Tentacruel,124,55,0,69.3
15,6,Graveler,Electrode,Blissey,Vaporeon,Sceptile,Scizor,124,53,2,69.3
15,6,Blissey,Tyranitar,Fearow,Azumarill,Celebi,Persian,124,49,6,69.3
15,6,Cradily,Suicune,Electabuzz,Graveler,Crobat,Fearow,133,57,2,69.3
15,6,Scizor,Rapidash,Exploud,Starmie,Blastoise,Flareon,142,62,1,69.3
15,6,Typhlosion,Rapidash,Persian,Charizard,Fearow,Noctowl,135,58,2,69.2
15,6,Jolteon,Suicune,Noctowl,Tropius,Bellossom,Steelix,135,49,11,69.2
15,6,Pelipper,Raikou,Camerupt,Tentacruel,Scyther,Donphan,144,55,9,69.2
15,6,Manectric,Starmie,Slaking,Pelipper,Groudon,Camerupt,135,59,1,69.2
15,6,Lugia,Steelix,Moltres,Vileplume,Sandslash,Typhlosion,135,60,0,69.2
15,6,Manectric,Exeggutor,Tyranitar,Pidgeot,Electrode,Slaking,144,60,4,69.2
15,6,Steelix,Jolteon,Raikou,Venusaur,Skarmory,Graveler,146,62,3,69.2
15,6,Girafarig,Suicune,Jolteon,Raichu,Golem,Flareon,146,64,1,69.2
15,6,Raikou,Groudon,Snorlax,Donphan,Magmar,Electrode,146,62,3,69.2
15,6,Typhlosion,Celebi,Magmar,Electrode,Scizor,Pelipper,137,60,1,69.2
15,6,Suicune,Fearow,Azumarill,Gloom,Starmie,Raichu,137,59,2,69.2
15,6,Steelix,Moltres,Charizard,Electrike,Groudon,Jolteon,137,58,3,69.2
15,6,Donphan,Gyarados,Celebi,Crobat,Cradily,Fearow,137,60,1,69.2
15,6,Lileep,Pidgeot,Scyther,Manectric,Venusaur,Electabuzz,137,59,2,69.2
15,6,Gloom,Suicune,Sceptile,Lileep,Ampharos,Gyarados,128,56,1,69.2
15,6,Cacturne,Scyther,Electabuzz,Starmie,Lugia,Xatu,128,56,1,69.2
15,6,Feraligatr,Raikou,Snorlax,Gyarados,Blissey,Typhlosion,128,57,0,69.2
15,6,Xatu,Blastoise,Celebi,Electrike,Cradily,Scyther,128,56,1,69.2
15,6,Vibrava,Lugia,Arcanine,Golem,Charizard,Crobat,148,65,1,69.2
15,6,Cacturne,Arcanine,Exploud,Typhlosion,Sceptile,Noctowl,148,63,3,69.2
15,6,Feraligatr,Exeggutor,Flaaffy,Venusaur,Golduck,Tauros,139,52,10,69.2
15,6,Sandslash,Pidgeot,Flaaffy,Magneton,Gloom,Lugia,139,62,0,69.2
15,6,Cacturne,Marowak,Electrike,Ampharos,Tauros,Arcanine,139,60,2,69.2
15,6,Jolteon,Azumarill,Flareon,Manectric,Xatu,Celebi,150,65,2,69.1
15,6,Donphan,Gyarados,Moltres,Pidgeotto,Xatu,Exeggutor,141,59,4,69.1
15,6,Tropius,Azumarill,Electabuzz,Exploud,Tauros,Girafarig,141,62,1,69.1
15,6,Scizor,Exeggutor,Pidgeotto,Charizard,Tyranitar,Xatu,132,58,1,69.1
15,6,Growlithe,Celebi,Blissey,Manectric,Venusaur,Electrode,132,47,12,69.1
15,6,Pidgeotto,Moltres,Ampharos,Cradily,Flareon,Celebi,132,57,2,69.1
15,6,Persian,Electrode,Raichu,Pidgeot,Bellossom,Noctowl,143,62,2,69.1
15,6,Pidgeot,Scizor,Golduck,Exeggutor,Arcanine,Suicune,143,59,5,69.1
15,6,Blastoise,Blissey,Pelipper,Tauros,Typhlosion,Golduck,143,62,2,69.1
15,6,Staryu,Golduck,Groudon,Electrode,Lugia,Crobat,143,64,0,69.1
15,6,Persian,Raikou,Scizor,Tyranitar,Growlithe,Graveler,134,59,1,69.1
15,6,Magcargo,Sceptile,Suicune,Exploud,Persian,Flareon,134,58,2,69.1
15,6,Golem,Pidgeot,Staryu,Xatu,Golduck,Raikou,134,59,1,69.1
15,6,Raichu,Electabuzz,Graveler,Venusaur,Tauros,Vaporeon,134,52,8,69.1
15,6,Typhlosion,Charizard,Vileplume,Arcanine,Graveler,Suicune,134,56,4,69.1
15,6,Tauros,Groudon,Vileplume,Gyarados,Noctowl,Flygon,145,63,2,69.0
15,6,Flaaffy,Scyther,Donphan,Xatu,Electrode,Pupitar,136,59,2,69.0
15,6,Magmar,Charizard,Celebi,Blastoise,Golduck,Manectric,136,59,2,69.0
15,6,Scyther,Raikou,Flareon,Steelix,Lugia,Tropius,136,60,1,69.0
15,6,Noctowl,Scizor,Slaking,Venusaur,Starmie,Lugia,136,52,9,69.0
15,6,Electrode,Xatu,Manectric,Gyarados,Scizor,Staryu,136,59,2,69.0
15,6,Blastoise,Magneton,Electabuzz,Suicune,Exploud,Dugtrio,136,59,2,69.0
15,6,Blastoise,Electrode,Blissey,Pelipper,Celebi,Bellossom,136,61,0,69.0
15,6,Charizard,Pidgeot,Flaaffy,Skarmory,Ampharos,Camerupt,136,61,0,69.0
15,6,Gyarados,Raikou,Persian,Tropius,Blastoise,Donphan,138,62,0,69.0
15,6,Charizard,Bellossom,Electabuzz,Steelix,Celebi,Crobat,138,62,0,69.0
15,6,Raikou,Sceptile,Skarmory,Camerupt,Venusaur,Steelix,138,61,1,69.0
15,6,Golduck,Arcanine,Growlithe,Charizard,Scizor,Manectric,138,62,0,69.0
15,6,Tyranitar,Noctowl,Charizard,Suicune,Rapidash,Marowak,138,52,10,69.0
15,6,Tropius,Tyranitar,Exploud,Xatu,Scizor,Suicune,138,48,14,69.0
15,6,Ampharos,Starmie,Groudon,Fearow,Staryu,Electrode,129,56,2,69.0
15,6,Pelipper,Tauros,Celebi,Magmar,Flaaffy,Exploud,129,58,0,69.0
15,6,Scizor,Blastoise,Golduck,Arcanine,Tentacruel,Tropius,149,64,3,69.0
15,6,Fearow,Celebi,Venusaur,Scizor,Sandslash,Marowak,140,61,2,69.0
15,6,Xatu,Ampharos,Marowak,Moltres,Vibrava,Flygon,140,63,0,69.0
15,6,Tropius,Magneton,Manectric,Rapidash,Charizard,Sceptile,140,63,0,69.0
15,6,Golem,Magneton,Raikou,Scizor,Lileep,Flareon,140,62,1,69.0
15,6,Celebi,Crobat,Vaporeon,Bellossom,Blissey,Donphan,140,63,0,69.0
15,6,Golduck,Charizard,Pupitar,Cacturne,Starmie,Lugia,131,56,3,68.9
15,6,Tentacruel,Jolteon,Gyarados,Gloom,Snorlax,Tauros,131,56,3,68.9
15,6,Noctowl,Fearow,Skarmory,Tauros,Growlithe,Cradily,142,52,12,68.9
15,6,Pelipper,Tentacruel,Pidgeot,Bellossom,Donphan,Girafarig,142,42,22,68.9
15,6,Bellossom,Blissey,Flareon,Raichu,Tropius,Tauros,122,55,0,68.9
15,6,Lugia,Arcanine,Golduck,Pidgeot,Magneton,Tentacruel,153,68,1,68.9
15,6,Gyarados,Arcanine,Bellossom,Lileep,Xatu,Staryu,133,56,4,68.9
15,6,Lugia,Suicune,Tyranitar,Golduck,Scizor,Charizard,133,53,7,68.9
15,6,Ninetales,Tauros,Feraligatr,Typhlosion,Dugtrio,Pidgeot,133,58,2,68.9
15,6,Tyranitar,Pidgeot,Groudon,Suicune,Snorlax,Vileplume,133,52,8,68.9
15,6,Tauros,Typhlosion,Starmie,Donphan,Noctowl,Dugtrio,133,54,6,68.9
15,6,Tyranitar,Venusaur,Arcanine,Skarmory,Blastoise,Flareon,133,59,1,68.9
15,6,Arcanine,Azumarill,Vibrava,Exploud,Raichu,Fearow,144,62,3,68.9
15,6,Growlithe,Raikou,Noctowl,Starmie,Electabuzz,Pupitar,144,62,3,68.9
15,6,Manectric,Blastoise,Girafarig,Venusaur,Ampharos,Raikou,135,54,7,68.9
15,6,Donphan,Raikou,Pupitar,Girafarig,Groudon,Slaking,135,59,2,68.9
15,6,Rapidash,Exeggutor,Magneton,Electabuzz,Pidgeot,Flareon,135,59,2,68.9
15,6,Slowbro,Pelipper,Cradily,Flygon,Tauros,Fearow,146,63,3,68.9
15,6,Steelix,Fearow,Blastoise,Scizor,Vibrava,Bellossom,146,66,0,68.9
15,6,Sceptile,Magmar,Tauros,Groudon,Pidgeotto,Dugtrio,137,61,1,68.8
15,6,Electrike,Suicune,Vaporeon,Steelix,Groudon,Scizor,148,65,2,68.8
15,6,Charizard,Moltres,Jolteon,Flareon,Pelipper,Celebi,159,72,0,68.8
15,6,Cradily,Camerupt,Blastoise,Pidgeot,Jolteon,Crobat,159,66,6,68.8
15,6,Flygon,Raikou,Moltres,Flaaffy,Gloom,Skarmory,128,58,0,68.8
15,6,Moltres,Groudon,Blastoise,Persian,Flaaffy,Snorlax,139,61,2,68.8
15,6,Tentacruel,Arcanine,Flaaffy,Marowak,Donphan,Venusaur,139,60,3,68.8
15,6,Typhlosion,Pidgeot,Skarmory,Suicune,Sceptile,Ninetales,150,66,2,68.8
15,6,Groudon,Miltank,Raikou,Skarmory,Raichu,Sceptile,150,68,0,68.8
15,6,Skarmory,Arcanine,Vaporeon,Electabuzz,Snorlax,Dugtrio,119,52,2,68.8
15,6,Steelix,Cradily,Xatu,Manectric,Arcanine,Moltres,130,49,10,68.8
15,6,Tauros,Steelix,Camerupt,Celebi,Xatu,Fearow,141,63,1,68.8
15,6,Tentacruel,Celebi,Electrode,Flygon,Manectric,Jolteon,141,57,7,68.8
15,6,Pelipper,Jolteon,Pidgeot,Flaaffy,Vaporeon,Crobat,132,60,0,68.8
15,6,Lugia,Tauros,Suicune,Steelix,Camerupt,Feraligatr,132,57,3,68.8
15,6,Exploud,Pelipper,Flareon,Tauros,Tyranitar,Scizor,132,55,5,68.8
15,6,Flygon,Typhlosion,Pelipper,Sceptile,Suicune,Groudon,132,58,2,68.8
15,6,Ampharos,Ninetales,Charizard,Sandslash,Tauros,Starmie,156,70,1,68.7
15,6,Lileep,Fearow,Arcanine,Vaporeon,Slaking,Celebi,145,60,6,68.7
15,6,Arcanine,Snorlax,Scyther,Slaking,Venusaur,Moltres,145,66,0,68.7
15,6,Pidgeot,Dugtrio,Jolteon,Arcanine,Magneton,Cacturne,134,61,0,68.7
15,6,Jolteon,Charizard,Miltank,Graveler,Pidgeot,Vaporeon,147,66,1,68.7
15,6,Scyther,Gyarados,Donphan,Scizor,Snorlax,Cacturne,147,66,1,68.7
15,6,Xatu,Typhlosion,Cacturne,Arcanine,Vileplume,Jolteon,136,54,8,68.7
