Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
10,4,Smeargle,Magnemite,Growlithe,Geodude,Crobat,Spearow,132,76,6,61.7
10,4,Slowpoke,Flaaffy,Crobat,Sunflora,Slowbro,Zubat,132,76,6,61.7
10,4,Smeargle,Slowbro,Pidgey,Vibrava,Combusken,Onix,103,61,3,61.7
10,4,Flareon,Voltorb,Loudred,Croconaw,Lileep,Swampert,111,68,1,61.7
10,4,Staryu,Flareon,Pelipper,Magby,Psyduck,Cacturne,111,68,1,61.7
10,4,Camerupt,Porygon2,Electabuzz,Charmeleon,Oddish,Sunkern,119,74,0,61.7
10,4,Plusle,Phanpy,Ninetales,Vaporeon,Combusken,Meganium,127,77,2,61.7
10,4,Mareep,Persian,Sunflora,Growlithe,Ponyta,Gloom,127,77,2,61.7
10,4,Pelipper,Wartortle,Loudred,Smeargle,Flaaffy,Electrike,114,68,3,61.6
10,4,Loudred,Tentacool,Girafarig,Staryu,Dugtrio,Exeggcute,114,68,3,61.6
10,4,Pidgeotto,Meganium,Crobat,Elekid,Cacnea,Electrike,122,76,0,61.6
10,4,Phanpy,Onix,Exeggutor,Ninetales,Pikachu,Spearow,122,73,3,61.6
10,4,Flareon,Pidgey,Vulpix,Exeggutor,Magnemite,Marill,117,73,0,61.6
10,4,Pidgey,Ninetales,Plusle,Magmar,Natu,Whismur,117,72,1,61.6
10,4,Natu,Vigoroth,Persian,Vibrava,Zubat,Gloom,125,76,2,61.6
10,4,Ivysaur,Growlithe,Miltank,Cacnea,Lileep,Magikarp,125,77,1,61.6
10,4,Swampert,Lileep,Chansey,Hoothoot,Girafarig,Meganium,125,62,16,61.6
10,4,Dugtrio,Grovyle,Golduck,Bayleef,Mantine,Camerupt,125,78,0,61.6
10,4,Vaporeon,Crobat,Sunkern,Flareon,Pidgey,Tentacool,125,76,2,61.6
10,4,Ninetales,Pidgey,Staryu,Crobat,Raticate,Oddish,133,83,0,61.6
10,4,Vulpix,Girafarig,Flaaffy,Swampert,Slowbro,Magnemite,141,87,1,61.6
10,4,Pidgey,Marill,Girafarig,Electrike,Pelipper,Wartortle,112,66,4,61.5
10,4,Porygon2,Meowth,Crobat,Combusken,Whismur,Spearow,112,70,0,61.5
10,4,Mareep,Miltank,Slowbro,Lileep,Wingull,Slowpoke,120,67,8,61.5
10,4,Pidgeotto,Vibrava,Magmar,Charmeleon,Sunkern,Sandshrew,120,74,1,61.5
10,4,Dugtrio,Ponyta,Staryu,Exeggcute,Magmar,Natu,120,75,0,61.5
10,4,Electrode,Onix,Wartortle,Donphan,Pidgeotto,Marill,131,79,3,61.5
10,4,Exeggcute,Slowbro,Xatu,Trapinch,Swampert,Onix,115,66,6,61.5
10,4,Cacturne,Vaporeon,Vulpix,Larvitar,Wingull,Cacnea,115,69,3,61.5
10,4,Donphan,Oddish,Swampert,Cubone,Slowbro,Blaziken,134,81,3,61.5
10,4,Persian,Gloom,Staryu,Pidgey,Smeargle,Onix,126,77,2,61.5
10,4,Mareep,Flaaffy,Miltank,Staryu,Vigoroth,Camerupt,126,78,1,61.5
10,4,Croconaw,Mareep,Smeargle,Larvitar,Flareon,Vibrava,126,78,1,61.5
10,4,Lileep,Quilava,Vulpix,Sandshrew,Crobat,Flaaffy,126,75,4,61.5
10,4,Growlithe,Pidgeotto,Natu,Graveler,Jolteon,Mareep,118,74,0,61.5
10,4,Golduck,Lileep,Blaziken,Marshtomp,Meowth,Crobat,118,70,4,61.5
10,4,Vigoroth,Plusle,Elekid,Trapinch,Xatu,Lileep,118,69,5,61.5
10,4,Natu,Blaziken,Swampert,Staryu,Cacturne,Phanpy,118,73,1,61.5
10,4,Zubat,Magnemite,Magmar,Diglett,Tentacruel,Vigoroth,129,79,2,61.4
10,4,Sunkern,Lileep,Magby,Slugma,Flareon,Ivysaur,129,78,3,61.4
10,4,Phanpy,Donphan,Mantine,Plusle,Growlithe,Oddish,129,75,6,61.4
10,4,Sunkern,Spearow,Tentacruel,Pelipper,Magnemite,Charmeleon,129,67,14,61.4
10,4,Flareon,Vulpix,Sandshrew,Pelipper,Pikachu,Exploud,129,81,0,61.4
10,4,Gloom,Dugtrio,Numel,Meganium,Vigoroth,Flareon,129,79,2,61.4
10,4,Camerupt,Bayleef,Magmar,Staryu,Loudred,Elekid,121,76,0,61.4
10,4,Cacturne,Electabuzz,Slugma,Larvitar,Onix,Blaziken,140,86,2,61.4
10,4,Mareep,Xatu,Sandshrew,Chansey,Electabuzz,Gloom,132,75,8,61.4
10,4,Flaaffy,Zubat,Sandshrew,Growlithe,Pelipper,Cacturne,132,72,11,61.4
10,4,Spearow,Cubone,Growlithe,Electrode,Mantine,Slowpoke,124,77,1,61.4
10,4,Pidgey,Chansey,Marill,Jolteon,Porygon2,Golbat,124,72,6,61.4
10,4,Sunflora,Ninetales,Diglett,Sunkern,Growlithe,Dugtrio,124,74,4,61.4
10,4,Golbat,Tentacruel,Croconaw,Jolteon,Marill,Growlithe,124,73,5,61.4
10,4,Golbat,Wingull,Trapinch,Jolteon,Miltank,Ivysaur,124,77,1,61.4
10,4,Cacturne,Golbat,Eevee,Ivysaur,Persian,Lileep,124,71,7,61.4
10,4,Donphan,Girafarig,Growlithe,Trapinch,Staryu,Cacnea,116,70,3,61.4
10,4,Staryu,Ninetales,Graveler,Chansey,Exploud,Raticate,116,67,6,61.4
10,4,Donphan,Marill,Flaaffy,Sandshrew,Vibrava,Oddish,127,79,1,61.4
10,4,Geodude,Ponyta,Bayleef,Ninetales,Minun,Porygon2,127,77,3,61.4
10,4,Mareep,Electrike,Chansey,Swampert,Exeggutor,Flaaffy,127,80,0,61.4
10,4,Magmar,Minun,Marill,Onix,Phanpy,Vibrava,119,75,0,61.3
10,4,Ninetales,Tentacruel,Porygon2,Smeargle,Combusken,Pikachu,119,74,1,61.3
10,4,Croconaw,Tentacruel,Elekid,Pikachu,Miltank,Exploud,111,67,3,61.3
10,4,Jolteon,Onix,Growlithe,Slugma,Golduck,Whismur,122,77,0,61.3
10,4,Girafarig,Graveler,Combusken,Blaziken,Raticate,Spearow,122,74,3,61.3
10,4,Jolteon,Mantine,Exeggcute,Pikachu,Sunkern,Dugtrio,122,77,0,61.3
10,4,Marill,Crobat,Larvitar,Smeargle,Slowbro,Slowpoke,122,74,3,61.3
10,4,Tentacruel,Geodude,Sunflora,Meowth,Pelipper,Mantine,122,61,16,61.3
10,4,Golbat,Wingull,Marshtomp,Gloom,Tentacruel,Miltank,122,67,10,61.3
10,4,Loudred,Flaaffy,Quilava,Lileep,Exeggcute,Croconaw,122,71,6,61.3
10,4,Quilava,Girafarig,Mareep,Electrike,Electrode,Gloom,133,82,2,61.3
10,4,Croconaw,Phanpy,Ninetales,Sunflora,Staryu,Onix,114,72,0,61.3
10,4,Smeargle,Croconaw,Xatu,Staryu,Camerupt,Voltorb,125,69,10,61.3
10,4,Miltank,Sunflora,Ponyta,Marill,Crobat,Girafarig,125,78,1,61.3
10,4,Combusken,Loudred,Cacturne,Meganium,Voltorb,Cubone,125,76,3,61.3
10,4,Persian,Staryu,Slowbro,Hoothoot,Slowpoke,Magby,117,55,19,61.3
10,4,Phanpy,Magmar,Slowpoke,Pupitar,Pikachu,Vibrava,117,70,4,61.3
10,4,Persian,Wartortle,Pidgeotto,Golbat,Lileep,Graveler,117,69,5,61.3
10,4,Spearow,Persian,Growlithe,Ninetales,Ponyta,Magikarp,117,74,0,61.3
10,4,Golbat,Phanpy,Elekid,Sunflora,Natu,Flareon,128,77,4,61.2
10,4,Gloom,Donphan,Porygon2,Mantine,Marshtomp,Eevee,128,80,1,61.2
10,4,Pelipper,Exeggutor,Slugma,Flaaffy,Hoothoot,Loudred,128,73,8,61.2
10,4,Golduck,Meowth,Grovyle,Electabuzz,Lileep,Eevee,128,81,0,61.2
10,4,Spearow,Wartortle,Magby,Xatu,Croconaw,Meganium,120,75,1,61.2
10,4,Camerupt,Psyduck,Jolteon,Cacnea,Xatu,Meowth,120,76,0,61.2
10,4,Vigoroth,Whismur,Electabuzz,Exeggutor,Geodude,Elekid,131,83,0,61.2
10,4,Xatu,Vigoroth,Golbat,Meowth,Whismur,Electrike,131,81,2,61.2
10,4,Jolteon,Slugma,Pidgey,Golduck,Wartortle,Croconaw,112,69,2,61.2
10,4,Geodude,Raticate,Donphan,Meganium,Ninetales,Trapinch,123,71,7,61.2
10,4,Onix,Cacnea,Donphan,Magmar,Cacturne,Diglett,123,73,5,61.2
10,4,Magby,Lileep,Magmar,Meganium,Elekid,Vulpix,123,77,1,61.2
10,4,Eevee,Growlithe,Electrode,Pupitar,Jolteon,Combusken,115,67,6,61.2
10,4,Mantine,Staryu,Exploud,Wingull,Loudred,Golbat,115,70,3,61.2
10,4,Graveler,Golduck,Tentacruel,Oddish,Exploud,Exeggcute,115,72,1,61.2
10,4,Marshtomp,Electrode,Zubat,Loudred,Eevee,Magmar,115,68,5,61.2
10,4,Growlithe,Electrode,Marshtomp,Cacturne,Vibrava,Cacnea,126,80,0,61.2
10,4,Cacturne,Raticate,Charmeleon,Growlithe,Persian,Vigoroth,126,75,5,61.2
10,4,Persian,Marill,Staryu,Combusken,Mantine,Golduck,126,79,1,61.2
10,4,Vulpix,Donphan,Vaporeon,Camerupt,Magby,Quilava,126,78,2,61.2
10,4,Staryu,Flareon,Mareep,Raticate,Vulpix,Electabuzz,126,77,3,61.2
10,4,Growlithe,Natu,Crobat,Electrode,Mareep,Wartortle,118,74,1,61.1
10,4,Marshtomp,Lileep,Pelipper,Flareon,Golbat,Growlithe,118,73,2,61.1
10,4,Ponyta,Loudred,Flaaffy,Spearow,Onix,Swampert,132,83,1,61.1
10,4,Magmar,Oddish,Meganium,Geodude,Electrode,Diglett,110,67,3,61.1
10,4,Numel,Pikachu,Crobat,Minun,Wartortle,Chansey,121,75,2,61.1
10,4,Croconaw,Exeggcute,Cubone,Exploud,Donphan,Swampert,121,76,1,61.1
10,4,Staryu,Elekid,Charmeleon,Flareon,Flaaffy,Whismur,121,76,1,61.1
10,4,Electrode,Cubone,Ponyta,Sunkern,Cacnea,Electabuzz,121,75,2,61.1
10,4,Elekid,Mantine,Jolteon,Combusken,Persian,Larvitar,121,76,1,61.1
10,4,Swampert,Pupitar,Electrike,Exeggcute,Exploud,Tentacruel,124,70,9,61.1
10,4,Electrike,Electabuzz,Slowbro,Phanpy,Croconaw,Sunkern,124,79,0,61.1
10,4,Wingull,Quilava,Electrode,Ninetales,Vibrava,Oddish,124,79,0,61.1
10,4,Porygon2,Growlithe,Numel,Pelipper,Persian,Grovyle,124,73,6,61.1
10,4,Raticate,Flaaffy,Vaporeon,Pidgey,Pelipper,Wartortle,113,70,2,61.1
10,4,Golbat,Pelipper,Girafarig,Xatu,Geodude,Onix,127,80,1,61.1
10,4,Magnemite,Ninetales,Gloom,Charmeleon,Cubone,Whismur,127,81,0,61.1
10,4,Persian,Oddish,Flaaffy,Slugma,Cubone,Tentacruel,127,77,4,61.1
10,4,Donphan,Sunflora,Girafarig,Numel,Mantine,Trapinch,127,79,2,61.1
10,4,Slugma,Blaziken,Mantine,Flaaffy,Quilava,Golduck,127,81,0,61.1
10,4,Blaziken,Golbat,Flareon,Smeargle,Onix,Cubone,127,80,1,61.1
10,4,Golduck,Crobat,Onix,Sunflora,Meowth,Golbat,116,74,0,61.1
10,4,Vaporeon,Numel,Whismur,Elekid,Cubone,Tentacruel,116,69,5,61.1
10,4,Electrike,Plusle,Magnemite,Gloom,Swampert,Jolteon,116,57,17,61.1
10,4,Meowth,Jolteon,Loudred,Ponyta,Graveler,Cubone,116,72,2,61.1
10,4,Sunflora,Tentacruel,Grovyle,Natu,Electrike,Growlithe,116,71,3,61.1
10,4,Meowth,Slowbro,Staryu,Exploud,Ninetales,Pikachu,130,75,8,61.0
10,4,Chansey,Dugtrio,Vigoroth,Electrike,Ponyta,Xatu,119,73,3,61.0
10,4,Exploud,Gloom,Cacturne,Vulpix,Spearow,Onix,119,76,0,61.0
10,4,Chansey,Slowbro,Mantine,Grovyle,Vaporeon,Mareep,119,72,4,61.0
10,4,Electabuzz,Flaaffy,Porygon2,Minun,Cubone,Psyduck,133,85,0,61.0
10,4,Persian,Quilava,Pelipper,Trapinch,Phanpy,Dugtrio,122,78,0,61.0
10,4,Whismur,Sandshrew,Golbat,Pidgeotto,Slowbro,Growlithe,122,69,9,61.0
10,4,Zubat,Exeggutor,Donphan,Exeggcute,Slowbro,Diglett,125,76,4,61.0
10,4,Vigoroth,Oddish,Slowbro,Camerupt,Lileep,Gloom,114,72,1,61.0
10,4,Minun,Pupitar,Loudred,Grovyle,Numel,Pidgeotto,114,67,6,61.0
10,4,Spearow,Elekid,Golduck,Miltank,Meganium,Diglett,114,72,1,61.0
10,4,Oddish,Loudred,Xatu,Elekid,Whismur,Slowbro,128,74,8,61.0
10,4,Sunkern,Spearow,Camerupt,Loudred,Exeggutor,Marshtomp,128,82,0,61.0
10,4,Donphan,Golduck,Sunflora,Minun,Sandshrew,Magby,117,70,5,60.9
10,4,Quilava,Vibrava,Sandshrew,Plusle,Electrike,Crobat,117,73,2,60.9
10,4,Elekid,Trapinch,Meganium,Girafarig,Plusle,Exploud,117,71,4,60.9
10,4,Camerupt,Flaaffy,Ivysaur,Gloom,Lileep,Magby,117,72,3,60.9
10,4,Flaaffy,Sunkern,Flareon,Numel,Graveler,Pidgeotto,131,84,0,60.9
10,4,Geodude,Staryu,Loudred,Xatu,Charmeleon,Zubat,131,83,1,60.9
10,4,Graveler,Jolteon,Marshtomp,Vulpix,Ivysaur,Pelipper,120,76,1,60.9
10,4,Slowbro,Vibrava,Mantine,Loudred,Wingull,Pikachu,120,77,0,60.9
10,4,Flareon,Sandshrew,Tentacool,Porygon2,Trapinch,Lileep,120,77,0,60.9
10,4,Tentacruel,Wartortle,Phanpy,Ponyta,Mantine,Growlithe,120,75,2,60.9
10,4,Golbat,Vibrava,Persian,Spearow,Marill,Natu,123,78,1,60.9
10,4,Spearow,Meowth,Blaziken,Xatu,Ivysaur,Chansey,123,79,0,60.9
10,4,Electrode,Vulpix,Electabuzz,Minun,Miltank,Magnemite,123,79,0,60.9
10,4,Marill,Magmar,Ivysaur,Zubat,Dugtrio,Sunflora,123,76,3,60.9
10,4,Wingull,Tentacruel,Vulpix,Combusken,Jolteon,Vaporeon,123,66,13,60.9
10,4,Slowbro,Grovyle,Natu,Croconaw,Crobat,Plusle,126,78,3,60.9
10,4,Golbat,Ponyta,Gloom,Trapinch,Girafarig,Pidgeotto,126,73,8,60.9
10,4,Sunflora,Dugtrio,Golduck,Pelipper,Vulpix,Onix,126,81,0,60.9
10,4,Cubone,Ponyta,Flaaffy,Whismur,Wingull,Lileep,129,80,3,60.8
10,4,Donphan,Gloom,Crobat,Pidgeotto,Growlithe,Psyduck,129,82,1,60.8
10,4,Wartortle,Porygon2,Blaziken,Gloom,Spearow,Vaporeon,115,72,2,60.8
10,4,Ninetales,Dugtrio,Larvitar,Vaporeon,Jolteon,Hoothoot,115,67,7,60.8
10,4,Combusken,Sandshrew,Slowbro,Vibrava,Quilava,Electrike,115,73,1,60.8
10,4,Donphan,Combusken,Gloom,Golbat,Porygon2,Camerupt,115,73,1,60.8
10,4,Dugtrio,Exploud,Magmar,Numel,Swampert,Lileep,118,75,1,60.8
10,4,Cubone,Electrike,Eevee,Raticate,Whismur,Crobat,121,75,3,60.8
10,4,Magnemite,Pidgeotto,Phanpy,Pidgey,Electrode,Swampert,121,75,3,60.8
10,4,Slugma,Golduck,Smeargle,Electabuzz,Voltorb,Slowpoke,107,66,3,60.8
10,4,Smeargle,Electrike,Oddish,Mareep,Dugtrio,Vaporeon,124,78,2,60.8
10,4,Magnemite,Jolteon,Natu,Blaziken,Sunflora,Raticate,124,80,0,60.8
10,4,Lileep,Natu,Wingull,Bayleef,Exploud,Vibrava,124,78,2,60.8
10,4,Golduck,Electrode,Charmeleon,Mareep,Flareon,Larvitar,124,78,2,60.8
10,4,Dugtrio,Vigoroth,Slugma,Miltank,Meganium,Electrode,124,61,19,60.8
10,4,Pidgeotto,Eevee,Cacturne,Electabuzz,Whismur,Bayleef,127,78,4,60.8
10,4,Porygon2,Xatu,Marill,Oddish,Minun,Grovyle,113,71,2,60.8
10,4,Quilava,Sandshrew,Sunflora,Flareon,Mareep,Meganium,130,84,0,60.7
10,4,Sunflora,Xatu,Vigoroth,Pikachu,Electrike,Grovyle,133,86,0,60.7
10,4,Ivysaur,Smeargle,Pelipper,Plusle,Pupitar,Geodude,119,73,4,60.7
10,4,Onix,Croconaw,Oddish,Magmar,Tentacruel,Vaporeon,119,71,6,60.7
10,4,Spearow,Vigoroth,Girafarig,Charmeleon,Growlithe,Ponyta,119,76,1,60.7
10,4,Pelipper,Voltorb,Magmar,Porygon2,Gloom,Slowpoke,136,88,0,60.7
10,4,Croconaw,Grovyle,Gloom,Magmar,Slowpoke,Persian,119,76,1,60.7
10,4,Larvitar,Ninetales,Camerupt,Swampert,Donphan,Geodude,119,72,5,60.7
10,4,Quilava,Ivysaur,Smeargle,Magby,Flareon,Golbat,122,75,4,60.7
10,4,Loudred,Mantine,Pidgeotto,Growlithe,Trapinch,Electrode,125,58,23,60.7
10,4,Electabuzz,Miltank,Camerupt,Wingull,Exeggcute,Pelipper,108,66,4,60.7
10,4,Meowth,Xatu,Oddish,Exeggutor,Natu,Ivysaur,108,68,2,60.7
10,4,Bayleef,Ivysaur,Miltank,Magikarp,Magmar,Graveler,128,83,0,60.7
10,4,Natu,Slugma,Golduck,Whismur,Electrike,Sunflora,128,82,1,60.7
10,4,Loudred,Wartortle,Mantine,Cacnea,Jolteon,Exeggcute,128,83,0,60.7
10,4,Combusken,Golbat,Staryu,Vaporeon,Vigoroth,Miltank,111,70,2,60.7
10,4,Girafarig,Blaziken,Ninetales,Pelipper,Slowbro,Slowpoke,114,66,8,60.6
10,4,Cubone,Flaaffy,Jolteon,Golduck,Oddish,Slowpoke,114,72,2,60.6
10,4,Charmeleon,Spearow,Crobat,Lileep,Sunflora,Cacturne,114,73,1,60.6
10,4,Geodude,Hoothoot,Girafarig,Electrode,Golduck,Ivysaur,114,53,21,60.6
10,4,Sunflora,Graveler,Natu,Magnemite,Porygon2,Miltank,134,84,3,60.6
10,4,Staryu,Charmeleon,Miltank,Graveler,Girafarig,Slugma,117,74,2,60.6
10,4,Magikarp,Pupitar,Raticate,Dugtrio,Exploud,Golduck,117,71,5,60.6
10,4,Tentacruel,Grovyle,Voltorb,Golbat,Miltank,Gloom,117,73,3,60.6
10,4,Phanpy,Slugma,Exploud,Numel,Gloom,Combusken,117,76,0,60.6
10,4,Cacturne,Electabuzz,Natu,Meowth,Voltorb,Staryu,120,70,8,60.6
10,4,Zubat,Hoothoot,Loudred,Pikachu,Meganium,Flareon,120,58,20,60.6
10,4,Sunkern,Wartortle,Electrike,Minun,Flareon,Golbat,123,79,1,60.6
10,4,Spearow,Chansey,Blaziken,Mareep,Flareon,Miltank,123,78,2,60.6
10,4,Vibrava,Wartortle,Slowbro,Porygon2,Elekid,Larvitar,123,77,3,60.6
10,4,Zubat,Graveler,Pelipper,Electabuzz,Oddish,Magby,126,80,2,60.6
10,4,Sunflora,Marill,Magby,Crobat,Lileep,Xatu,126,80,2,60.6
10,4,Quilava,Wartortle,Lileep,Sunkern,Ninetales,Electabuzz,106,68,1,60.6
10,4,Donphan,Swampert,Oddish,Exeggcute,Golbat,Dugtrio,129,81,3,60.6
10,4,Whismur,Vaporeon,Ninetales,Oddish,Meowth,Natu,129,84,0,60.6
10,4,Loudred,Exeggutor,Elekid,Smeargle,Onix,Porygon2,132,85,1,60.6
10,4,Miltank,Charmeleon,Electrike,Marshtomp,Vaporeon,Hoothoot,112,71,2,60.5
10,4,Gloom,Sandshrew,Natu,Plusle,Slowbro,Ivysaur,112,70,3,60.5
10,4,Slowbro,Swampert,Xatu,Ninetales,Vulpix,Spearow,115,74,1,60.5
10,4,Charmeleon,Pikachu,Flareon,Exeggutor,Slugma,Marill,115,74,1,60.5
10,4,Minun,Swampert,Hoothoot,Golduck,Marshtomp,Vibrava,115,63,12,60.5
10,4,Miltank,Larvitar,Staryu,Flareon,Quilava,Flaaffy,118,74,3,60.5
10,4,Slowpoke,Electabuzz,Magmar,Grovyle,Smeargle,Graveler,118,71,6,60.5
10,4,Swampert,Magikarp,Pupitar,Spearow,Slowbro,Blaziken,118,73,4,60.5
10,4,Oddish,Persian,Sunflora,Ninetales,Pidgey,Cubone,118,75,2,60.5
10,4,Meganium,Grovyle,Persian,Minun,Elekid,Marill,121,78,1,60.5
10,4,Lileep,Zubat,Whismur,Charmeleon,Pikachu,Dugtrio,121,76,3,60.5
10,4,Golduck,Croconaw,Lileep,Cacnea,Electabuzz,Wartortle,121,74,5,60.5
10,4,Minun,Chansey,Ivysaur,Xatu,Golduck,Raticate,124,74,7,60.5
10,4,Cacnea,Ponyta,Exploud,Golbat,Larvitar,Cubone,124,79,2,60.5
10,4,Xatu,Spearow,Electrike,Magnemite,Staryu,Larvitar,124,80,1,60.5
10,4,Raticate,Cacturne,Growlithe,Gloom,Natu,Plusle,130,84,1,60.5
10,4,Pikachu,Lileep,Vibrava,Mareep,Flaaffy,Staryu,130,79,6,60.5
10,4,Slowbro,Slugma,Sunkern,Pikachu,Cacturne,Blaziken,110,67,5,60.4
10,4,Grovyle,Electabuzz,Wartortle,Tentacruel,Sunkern,Charmeleon,110,72,0,60.4
10,4,Oddish,Flareon,Mareep,Lileep,Pelipper,Elekid,113,72,2,60.4
10,4,Dugtrio,Staryu,Crobat,Pelipper,Cacnea,Trapinch,113,74,0,60.4
10,4,Cubone,Vibrava,Elekid,Donphan,Flareon,Meowth,116,76,0,60.4
10,4,Magikarp,Plusle,Smeargle,Trapinch,Electabuzz,Vibrava,116,75,1,60.4
10,4,Slugma,Meganium,Camerupt,Ponyta,Smeargle,Gloom,119,77,1,60.4
10,4,Meganium,Mantine,Magby,Camerupt,Crobat,Croconaw,119,76,2,60.4
10,4,Minun,Vibrava,Ivysaur,Persian,Oddish,Spearow,119,74,4,60.4
10,4,Pelipper,Diglett,Golbat,Tentacool,Crobat,Miltank,119,75,3,60.4
10,4,Pelipper,Meowth,Slowpoke,Golduck,Vibrava,Whismur,119,74,4,60.4
10,4,Cacturne,Pikachu,Lileep,Golbat,Magnemite,Mantine,122,75,5,60.4
10,4,Cacnea,Exeggcute,Growlithe,Xatu,Porygon2,Blaziken,122,79,1,60.4
10,4,Magby,Vigoroth,Natu,Exploud,Diglett,Vaporeon,122,78,2,60.4
10,4,Magnemite,Cacturne,Gloom,Electrode,Ivysaur,Slugma,122,79,1,60.4
10,4,Sunflora,Slowbro,Magby,Cacnea,Miltank,Minun,122,77,3,60.4
10,4,Mantine,Lileep,Onix,Graveler,Meganium,Electabuzz,122,72,8,60.4
10,4,Electabuzz,Marshtomp,Exeggcute,Vulpix,Plusle,Spearow,125,82,0,60.4
10,4,Pelipper,Meowth,Golduck,Numel,Blaziken,Spearow,125,80,2,60.4
10,4,Smeargle,Electrode,Charmeleon,Spearow,Miltank,Cacnea,128,83,1,60.4
10,4,Flareon,Loudred,Chansey,Oddish,Slowpoke,Exploud,111,61,12,60.3
10,4,Exeggcute,Wingull,Charmeleon,Tentacruel,Slugma,Jolteon,114,49,26,60.3
10,4,Camerupt,Crobat,Lileep,Voltorb,Spearow,Bayleef,117,76,1,60.3
10,4,Exploud,Zubat,Graveler,Miltank,Marill,Girafarig,117,74,3,60.3
10,4,Hoothoot,Dugtrio,Girafarig,Diglett,Mantine,Ninetales,120,61,18,60.3
10,4,Minun,Slowpoke,Vaporeon,Magnemite,Crobat,Mareep,120,77,2,60.3
10,4,Chansey,Phanpy,Marshtomp,Electabuzz,Donphan,Smeargle,120,77,2,60.3
10,4,Voltorb,Staryu,Flaaffy,Electrode,Gloom,Sunkern,123,80,1,60.3
10,4,Xatu,Combusken,Larvitar,Spearow,Pidgeotto,Jolteon,123,67,14,60.3
10,4,Elekid,Crobat,Bayleef,Vibrava,Diglett,Cubone,129,84,1,60.3
10,4,Ivysaur,Cubone,Crobat,Blaziken,Wartortle,Pupitar,129,83,2,60.3
10,4,Loudred,Flareon,Vulpix,Larvitar,Vaporeon,Exeggcute,109,68,4,60.2
10,4,Magmar,Tentacruel,Golbat,Diglett,Vulpix,Gloom,109,72,0,60.2
10,4,Persian,Donphan,Graveler,Pelipper,Pikachu,Vulpix,112,74,0,60.2
10,4,Electabuzz,Pidgey,Croconaw,Magby,Exeggutor,Pupitar,112,72,2,60.2
10,4,Magmar,Tentacruel,Phanpy,Electrike,Numel,Sunkern,115,73,3,60.2
10,4,Tentacruel,Eevee,Mareep,Cacturne,Sunkern,Pelipper,115,67,9,60.2
10,4,Dugtrio,Magby,Mantine,Plusle,Ivysaur,Tentacruel,115,74,2,60.2
10,4,Elekid,Ponyta,Wingull,Golbat,Tentacruel,Spearow,118,64,14,60.2
10,4,Donphan,Numel,Plusle,Sandshrew,Magmar,Cacnea,118,75,3,60.2
10,4,Crobat,Slugma,Cacturne,Sunkern,Golduck,Diglett,118,77,1,60.2
10,4,Vulpix,Electrode,Hoothoot,Minun,Magmar,Cacturne,118,62,16,60.2
10,4,Elekid,Tentacruel,Charmeleon,Crobat,Onix,Swampert,121,74,6,60.2
10,4,Golbat,Persian,Sandshrew,Exploud,Phanpy,Marshtomp,121,77,3,60.2
10,4,Cacturne,Xatu,Magikarp,Tentacruel,Vaporeon,Sunkern,121,79,1,60.2
10,4,Plusle,Tentacruel,Loudred,Pidgeotto,Raticate,Smeargle,124,80,2,60.2
10,4,Pikachu,Croconaw,Electabuzz,Golbat,Combusken,Voltorb,124,65,17,60.2
10,4,Trapinch,Persian,Sunflora,Flaaffy,Plusle,Grovyle,124,81,1,60.2
10,4,Plusle,Elekid,Meganium,Vigoroth,Flaaffy,Magmar,130,76,10,60.2
10,4,Phanpy,Psyduck,Magmar,Sandshrew,Lileep,Electrode,133,69,19,60.2
10,4,Meganium,Pidgeotto,Croconaw,Lileep,Trapinch,Vaporeon,133,83,5,60.2
10,4,Sunkern,Xatu,Mantine,Pupitar,Jolteon,Smeargle,107,70,1,60.1
10,4,Vaporeon,Blaziken,Sunflora,Combusken,Natu,Elekid,107,71,0,60.1
10,4,Vaporeon,Charmeleon,Pupitar,Plusle,Smeargle,Magmar,110,64,9,60.1
10,4,Persian,Vibrava,Vaporeon,Trapinch,Numel,Tentacool,113,74,1,60.1
10,4,Growlithe,Camerupt,Spearow,Marill,Magby,Flareon,116,75,2,60.1
10,4,Natu,Slugma,Vibrava,Magby,Voltorb,Cacturne,119,77,2,60.1
10,4,Ponyta,Magikarp,Flareon,Meowth,Porygon2,Exploud,119,78,1,60.1
10,4,Dugtrio,Tentacruel,Meganium,Cubone,Ivysaur,Numel,119,76,3,60.1
10,4,Crobat,Mantine,Ninetales,Graveler,Mareep,Magby,119,74,5,60.1
10,4,Phanpy,Flareon,Golbat,Quilava,Psyduck,Ivysaur,119,78,1,60.1
10,4,Golduck,Magmar,Voltorb,Onix,Elekid,Pidgeotto,122,80,1,60.1
10,4,Loudred,Camerupt,Ivysaur,Mantine,Exeggutor,Larvitar,122,78,3,60.1
10,4,Exeggutor,Miltank,Psyduck,Onix,Cacturne,Smeargle,125,82,1,60.1
10,4,Blaziken,Magmar,Vaporeon,Voltorb,Magikarp,Electrode,128,61,24,60.1
10,4,Spearow,Porygon2,Pikachu,Electrode,Ivysaur,Hoothoot,140,88,5,60.1
10,4,Raticate,Wingull,Dugtrio,Miltank,Meganium,Cacturne,120,79,1,60.0
10,4,Slowbro,Electabuzz,Croconaw,Swampert,Chansey,Magikarp,114,75,1,60.0
