Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
8,3,Plusle,Slowpoke,Marill,Charmeleon,Sandshrew,Diglett,127,72,3,62.9
8,3,Exeggcute,Elekid,Hoothoot,Swampert,Phanpy,Ivysaur,132,40,38,62.9
8,3,Porygon2,Oddish,Diglett,Plusle,Pidgey,Cacnea,132,76,2,62.9
8,3,Voltorb,Vigoroth,Eevee,Torchic,Whismur,Blaziken,115,67,1,62.8
8,3,Grovyle,Magby,Torchic,Voltorb,Magikarp,Ivysaur,125,73,1,62.8
8,3,Sunflora,Phanpy,Tentacool,Numel,Charmeleon,Quilava,125,61,13,62.8
8,3,Totodile,Swampert,Tentacool,Squirtle,Cubone,Blaziken,130,75,2,62.8
8,3,Cacnea,Numel,Ponyta,Zubat,Porygon,Meganium,130,67,10,62.8
8,3,Meganium,Larvitar,Porygon,Treecko,Quilava,Whismur,135,68,12,62.8
8,3,Quilava,Marshtomp,Whismur,Squirtle,Ivysaur,Trapinch,140,68,15,62.8
8,3,Quilava,Marill,Vigoroth,Cubone,Chansey,Grovyle,118,66,4,62.8
8,3,Tentacool,Mantine,Mareep,Torchic,Blaziken,Whismur,118,66,4,62.8
8,3,Raticate,Smeargle,Plusle,Minun,Geodude,Diglett,123,72,1,62.8
8,3,Natu,Cyndaquil,Swampert,Torchic,Sandshrew,Ivysaur,128,66,10,62.7
8,3,Marill,Spearow,Totodile,Exeggcute,Mantine,Loudred,128,75,1,62.7
8,3,Hoothoot,Wartortle,Oddish,Chansey,Golbat,Sunkern,133,52,27,62.7
8,3,Geodude,Cubone,Blaziken,Chikorita,Combusken,Exeggcute,133,79,0,62.7
8,3,Pikachu,Porygon2,Quilava,Treecko,Chikorita,Slakoth,121,70,2,62.7
8,3,Oddish,Ponyta,Cyndaquil,Smeargle,Grovyle,Voltorb,126,54,21,62.7
8,3,Marshtomp,Spearow,Marill,Golbat,Croconaw,Totodile,126,72,3,62.7
8,3,Sunkern,Combusken,Trapinch,Smeargle,Wartortle,Loudred,126,68,7,62.7
8,3,Numel,Sandshrew,Porygon,Minun,Smeargle,Mantine,126,61,14,62.7
8,3,Sunflora,Meganium,Squirtle,Hoothoot,Quilava,Rattata,126,51,24,62.7
8,3,Plusle,Pikachu,Spearow,Voltorb,Sunkern,Hoothoot,131,75,3,62.7
8,3,Golbat,Phanpy,Ivysaur,Slugma,Wingull,Slakoth,131,71,7,62.7
8,3,Geodude,Diglett,Exeggcute,Plusle,Meowth,Blaziken,119,69,2,62.6
8,3,Wartortle,Totodile,Tentacool,Porygon2,Plusle,Sandshrew,124,72,2,62.6
8,3,Totodile,Loudred,Meowth,Mantine,Slugma,Zubat,124,73,1,62.6
8,3,Ivysaur,Whismur,Diglett,Marshtomp,Plusle,Smeargle,124,67,7,62.6
8,3,Sandshrew,Charmeleon,Grovyle,Vulpix,Bulbasaur,Onix,124,74,0,62.6
8,3,Trapinch,Numel,Spearow,Porygon2,Magby,Mareep,117,67,3,62.6
8,3,Blaziken,Squirtle,Bulbasaur,Ponyta,Exeggcute,Slowpoke,122,59,14,62.6
8,3,Spearow,Totodile,Phanpy,Pikachu,Minun,Marill,122,70,3,62.6
8,3,Loudred,Marshtomp,Voltorb,Rattata,Diglett,Quilava,127,75,1,62.6
8,3,Voltorb,Meganium,Bulbasaur,Spearow,Torchic,Geodude,132,79,0,62.6
8,3,Cyndaquil,Wartortle,Voltorb,Trapinch,Treecko,Plusle,132,79,0,62.6
8,3,Minun,Hoothoot,Porygon,Trapinch,Golbat,Cubone,132,37,42,62.6
8,3,Magikarp,Slakoth,Diglett,Mantine,Grovyle,Smeargle,115,67,2,62.5
8,3,Charmeleon,Swampert,Slowpoke,Hoothoot,Squirtle,Mareep,115,57,12,62.5
8,3,Slakoth,Wartortle,Whismur,Pikachu,Ivysaur,Combusken,120,60,12,62.5
8,3,Larvitar,Quilava,Mantine,Slowpoke,Onix,Magikarp,120,66,6,62.5
8,3,Charmeleon,Onix,Loudred,Bulbasaur,Sunflora,Psyduck,130,73,5,62.5
8,3,Ivysaur,Grovyle,Spearow,Wingull,Sunflora,Porygon,140,72,12,62.5
8,3,Phanpy,Whismur,Onix,Plusle,Pidgey,Cubone,125,70,5,62.5
8,3,Raticate,Ponyta,Charmander,Blaziken,Squirtle,Mareep,125,75,0,62.5
8,3,Onix,Blaziken,Tentacool,Wartortle,Hoothoot,Slugma,130,63,15,62.5
8,3,Smeargle,Voltorb,Natu,Mareep,Wingull,Meganium,125,74,1,62.5
8,3,Blaziken,Chansey,Torchic,Zubat,Charmeleon,Sunflora,133,72,8,62.4
8,3,Quilava,Meowth,Bulbasaur,Golbat,Magnemite,Eevee,128,73,4,62.4
8,3,Geodude,Marill,Swampert,Natu,Cubone,Numel,128,75,2,62.4
8,3,Blaziken,Natu,Cyndaquil,Swampert,Wartortle,Mudkip,128,77,0,62.4
8,3,Slakoth,Meganium,Plusle,Pidgey,Bulbasaur,Rattata,123,72,2,62.4
8,3,Sandshrew,Whismur,Zubat,Eevee,Quilava,Swampert,123,65,9,62.4
8,3,Wartortle,Raticate,Cacnea,Minun,Cubone,Totodile,123,74,0,62.4
8,3,Charmander,Plusle,Ponyta,Combusken,Oddish,Geodude,123,74,0,62.4
8,3,Croconaw,Porygon2,Charmander,Porygon,Combusken,Vulpix,123,74,0,62.4
8,3,Tentacool,Ponyta,Wartortle,Trapinch,Squirtle,Slakoth,118,66,5,62.4
8,3,Totodile,Swampert,Wingull,Magby,Ponyta,Mantine,113,65,3,62.4
8,3,Chansey,Quilava,Meganium,Mudkip,Bayleef,Croconaw,131,69,10,62.4
8,3,Slugma,Geodude,Zubat,Phanpy,Combusken,Magnemite,131,75,4,62.4
8,3,Golbat,Geodude,Ivysaur,Rattata,Natu,Eevee,126,66,10,62.4
8,3,Geodude,Meowth,Quilava,Whismur,Voltorb,Ponyta,126,72,4,62.4
8,3,Zubat,Chansey,Plusle,Chikorita,Pidgey,Blaziken,126,49,27,62.4
8,3,Raticate,Squirtle,Mareep,Meganium,Larvitar,Spearow,121,70,3,62.4
8,3,Mantine,Charmander,Plusle,Marshtomp,Wingull,Combusken,121,73,0,62.4
8,3,Zubat,Slugma,Diglett,Chansey,Porygon,Swampert,121,68,5,62.4
8,3,Marshtomp,Raticate,Grovyle,Sunflora,Trapinch,Phanpy,116,68,2,62.4
8,3,Raticate,Slakoth,Meganium,Squirtle,Slowpoke,Ponyta,116,58,12,62.4
8,3,Phanpy,Torchic,Charmeleon,Larvitar,Treecko,Pidgey,129,67,11,62.3
8,3,Loudred,Porygon,Golbat,Numel,Pikachu,Minun,129,68,10,62.3
8,3,Slakoth,Rattata,Loudred,Larvitar,Magby,Blaziken,124,63,12,62.3
8,3,Slugma,Croconaw,Exeggcute,Cacnea,Vigoroth,Rattata,124,74,1,62.3
8,3,Slowpoke,Mantine,Swampert,Phanpy,Bayleef,Tentacool,124,67,8,62.3
8,3,Croconaw,Marshtomp,Loudred,Diglett,Treecko,Cubone,124,74,1,62.3
8,3,Squirtle,Slugma,Eevee,Ponyta,Diglett,Raticate,124,73,2,62.3
8,3,Diglett,Blaziken,Tentacool,Ivysaur,Swampert,Cacnea,119,63,9,62.3
8,3,Ivysaur,Magikarp,Exeggcute,Diglett,Whismur,Blaziken,119,61,11,62.3
8,3,Croconaw,Ivysaur,Bayleef,Charmander,Mareep,Voltorb,119,57,15,62.3
8,3,Natu,Treecko,Vigoroth,Spearow,Smeargle,Magnemite,119,71,1,62.3
8,3,Numel,Phanpy,Loudred,Meowth,Sandshrew,Quilava,114,55,14,62.3
8,3,Natu,Rattata,Geodude,Minun,Psyduck,Grovyle,114,69,0,62.3
8,3,Porygon2,Vulpix,Phanpy,Whismur,Trapinch,Spearow,132,76,4,62.3
8,3,Ponyta,Onix,Charmeleon,Squirtle,Geodude,Eevee,132,79,1,62.3
8,3,Chikorita,Swampert,Hoothoot,Marill,Onix,Vigoroth,132,59,21,62.3
8,3,Sunkern,Ivysaur,Mareep,Whismur,Charmeleon,Magby,127,68,9,62.3
8,3,Smeargle,Mantine,Tentacool,Combusken,Whismur,Chikorita,127,76,1,62.3
8,3,Rattata,Blaziken,Charmeleon,Eevee,Chikorita,Sandshrew,122,73,1,62.2
8,3,Blaziken,Meganium,Exeggcute,Magnemite,Charmander,Phanpy,122,74,0,62.2
8,3,Ponyta,Minun,Wartortle,Larvitar,Bayleef,Hoothoot,122,70,4,62.2
8,3,Ivysaur,Mareep,Slugma,Vigoroth,Marshtomp,Slowpoke,122,64,10,62.2
8,3,Tentacool,Vigoroth,Swampert,Eevee,Diglett,Loudred,122,73,1,62.2
8,3,Porygon2,Whismur,Mudkip,Minun,Larvitar,Treecko,122,71,3,62.2
8,3,Larvitar,Ponyta,Smeargle,Pidgey,Spearow,Pikachu,117,64,7,62.2
8,3,Loudred,Chikorita,Grovyle,Voltorb,Charmeleon,Cyndaquil,117,69,2,62.2
8,3,Loudred,Exeggcute,Trapinch,Magnemite,Tentacool,Minun,112,65,3,62.2
8,3,Bulbasaur,Meowth,Sandshrew,Meganium,Mantine,Oddish,130,77,2,62.2
8,3,Cubone,Marill,Magnemite,Loudred,Chansey,Ponyta,125,47,29,62.2
8,3,Larvitar,Magikarp,Sunkern,Spearow,Whismur,Quilava,125,73,3,62.2
8,3,Golbat,Magnemite,Oddish,Ivysaur,Hoothoot,Phanpy,120,43,30,62.2
8,3,Onix,Ivysaur,Marshtomp,Chansey,Croconaw,Bayleef,120,62,11,62.2
8,3,Numel,Smeargle,Slugma,Ponyta,Elekid,Raticate,138,80,4,62.2
8,3,Torchic,Spearow,Mantine,Slowpoke,Meowth,Swampert,133,71,10,62.1
8,3,Sunflora,Wingull,Cyndaquil,Sandshrew,Swampert,Mantine,133,76,5,62.1
8,3,Diglett,Pikachu,Swampert,Hoothoot,Charmeleon,Numel,133,56,25,62.1
8,3,Natu,Golbat,Meowth,Cubone,Minun,Mudkip,128,78,0,62.1
8,3,Onix,Porygon2,Bulbasaur,Elekid,Phanpy,Quilava,128,76,2,62.1
8,3,Magby,Tentacool,Ivysaur,Sunflora,Natu,Charmeleon,128,65,13,62.1
8,3,Phanpy,Sunflora,Croconaw,Chikorita,Chansey,Grovyle,128,69,9,62.1
8,3,Slugma,Bayleef,Trapinch,Cubone,Voltorb,Ponyta,128,75,3,62.1
8,3,Slugma,Loudred,Magnemite,Hoothoot,Treecko,Smeargle,128,65,13,62.1
8,3,Trapinch,Plusle,Mareep,Slowpoke,Onix,Swampert,128,71,7,62.1
8,3,Marill,Meganium,Rattata,Squirtle,Slakoth,Ponyta,123,72,3,62.1
8,3,Mantine,Slugma,Cyndaquil,Charmander,Ivysaur,Zubat,123,73,2,62.1
8,3,Charmander,Meganium,Elekid,Pidgey,Trapinch,Magnemite,118,71,1,62.1
8,3,Wartortle,Minun,Chikorita,Cacnea,Tentacool,Charmeleon,118,69,3,62.1
8,3,Mareep,Plusle,Numel,Onix,Voltorb,Wartortle,118,68,4,62.1
8,3,Slakoth,Loudred,Ponyta,Sandshrew,Chikorita,Phanpy,118,68,4,62.1
8,3,Sandshrew,Numel,Charmander,Charmeleon,Swampert,Exeggcute,113,62,7,62.1
8,3,Marill,Trapinch,Tentacool,Plusle,Diglett,Swampert,113,66,3,62.1
8,3,Quilava,Trapinch,Zubat,Sandshrew,Golbat,Phanpy,131,74,6,62.1
8,3,Porygon2,Voltorb,Chansey,Charmander,Hoothoot,Spearow,126,71,6,62.1
8,3,Onix,Croconaw,Combusken,Marshtomp,Exeggcute,Vulpix,126,77,0,62.1
8,3,Rattata,Sunflora,Whismur,Slowpoke,Chansey,Porygon2,126,67,10,62.1
8,3,Geodude,Natu,Chansey,Magby,Grovyle,Golbat,126,65,12,62.1
8,3,Quilava,Slowpoke,Psyduck,Magnemite,Exeggcute,Swampert,121,63,11,62.1
8,3,Mudkip,Sunflora,Natu,Ivysaur,Quilava,Voltorb,134,61,21,62.0
8,3,Phanpy,Charmeleon,Loudred,Zubat,Whismur,Oddish,134,79,3,62.0
8,3,Marshtomp,Plusle,Cyndaquil,Mudkip,Golbat,Sunflora,124,74,2,62.0
8,3,Marill,Porygon2,Natu,Vulpix,Sunkern,Croconaw,124,76,0,62.0
8,3,Meganium,Hoothoot,Larvitar,Magby,Cacnea,Oddish,124,64,12,62.0
8,3,Spearow,Larvitar,Wingull,Plusle,Porygon,Onix,124,73,3,62.0
8,3,Oddish,Ponyta,Sandshrew,Totodile,Ivysaur,Psyduck,119,62,11,62.0
8,3,Slugma,Sunflora,Cubone,Treecko,Porygon2,Trapinch,119,72,1,62.0
8,3,Blaziken,Tentacool,Natu,Elekid,Rattata,Meganium,119,72,1,62.0
8,3,Porygon,Mudkip,Wartortle,Phanpy,Loudred,Meganium,132,75,6,62.0
8,3,Golbat,Eevee,Cacnea,Trapinch,Porygon2,Slugma,132,79,2,62.0
8,3,Diglett,Meowth,Numel,Vigoroth,Charmeleon,Ivysaur,132,80,1,62.0
8,3,Treecko,Loudred,Grovyle,Magby,Diglett,Plusle,114,69,1,62.0
8,3,Slugma,Magikarp,Exeggcute,Loudred,Magby,Raticate,114,70,0,62.0
8,3,Pidgey,Onix,Croconaw,Grovyle,Quilava,Mareep,127,73,5,62.0
8,3,Numel,Croconaw,Raticate,Magnemite,Trapinch,Magby,127,74,4,62.0
8,3,Ponyta,Marshtomp,Croconaw,Squirtle,Swampert,Bulbasaur,109,66,1,61.9
8,3,Bulbasaur,Spearow,Numel,Slakoth,Meganium,Chikorita,122,73,2,61.9
8,3,Phanpy,Trapinch,Totodile,Porygon2,Mantine,Mudkip,122,73,2,61.9
8,3,Magikarp,Plusle,Loudred,Phanpy,Psyduck,Meganium,122,73,2,61.9
8,3,Bayleef,Treecko,Slugma,Ivysaur,Porygon2,Marshtomp,122,74,1,61.9
8,3,Plusle,Sandshrew,Rattata,Ponyta,Numel,Larvitar,122,74,1,61.9
8,3,Charmeleon,Swampert,Geodude,Bulbasaur,Marshtomp,Mareep,135,82,1,61.9
8,3,Vulpix,Golbat,Ponyta,Meowth,Vigoroth,Rattata,135,81,2,61.9
8,3,Chansey,Wartortle,Minun,Pidgey,Larvitar,Squirtle,130,79,1,61.9
8,3,Golbat,Trapinch,Magby,Torchic,Larvitar,Porygon2,117,70,2,61.9
8,3,Tentacool,Pikachu,Ivysaur,Hoothoot,Spearow,Sunflora,117,50,22,61.9
8,3,Sunkern,Sandshrew,Blaziken,Loudred,Cyndaquil,Cacnea,130,80,0,61.9
8,3,Ponyta,Ivysaur,Slowpoke,Wingull,Eevee,Voltorb,125,55,22,61.9
8,3,Vigoroth,Larvitar,Bayleef,Magnemite,Golbat,Magikarp,125,75,2,61.9
8,3,Mantine,Croconaw,Sunkern,Plusle,Vulpix,Cacnea,125,77,0,61.9
8,3,Charmeleon,Squirtle,Bulbasaur,Oddish,Ponyta,Marill,125,74,3,61.9
8,3,Grovyle,Zubat,Tentacool,Meganium,Squirtle,Croconaw,125,69,8,61.9
8,3,Sunkern,Vulpix,Grovyle,Meganium,Hoothoot,Porygon,125,59,18,61.9
8,3,Zubat,Voltorb,Sandshrew,Torchic,Larvitar,Slugma,133,78,4,61.9
8,3,Vigoroth,Grovyle,Treecko,Pikachu,Ponyta,Mareep,120,73,1,61.9
8,3,Whismur,Magby,Charmeleon,Geodude,Pikachu,Sunflora,120,72,2,61.9
8,3,Bayleef,Ponyta,Totodile,Pidgey,Spearow,Onix,128,78,1,61.8
8,3,Oddish,Loudred,Psyduck,Larvitar,Ponyta,Marill,123,72,4,61.8
8,3,Meganium,Marshtomp,Exeggcute,Numel,Loudred,Pikachu,123,67,9,61.8
8,3,Charmander,Porygon2,Raticate,Trapinch,Mudkip,Meganium,123,74,2,61.8
8,3,Porygon2,Mantine,Sandshrew,Bulbasaur,Slowpoke,Magby,123,72,4,61.8
8,3,Trapinch,Porygon,Numel,Smeargle,Combusken,Porygon2,131,69,12,61.8
8,3,Voltorb,Ponyta,Raticate,Magnemite,Plusle,Cyndaquil,131,80,1,61.8
8,3,Onix,Porygon,Psyduck,Magnemite,Ivysaur,Combusken,131,61,20,61.8
8,3,Charmeleon,Diglett,Eevee,Vulpix,Cubone,Ponyta,131,80,1,61.8
8,3,Spearow,Porygon,Eevee,Combusken,Meganium,Treecko,126,77,1,61.8
8,3,Quilava,Cyndaquil,Oddish,Porygon2,Rattata,Minun,126,78,0,61.8
8,3,Pidgey,Ponyta,Loudred,Meowth,Tentacool,Magnemite,126,71,7,61.8
8,3,Golbat,Swampert,Treecko,Magby,Slugma,Exeggcute,113,68,2,61.7
8,3,Marill,Spearow,Quilava,Torchic,Treecko,Wartortle,121,74,1,61.7
8,3,Mantine,Pidgey,Meganium,Slowpoke,Bulbasaur,Geodude,121,68,7,61.7
8,3,Chansey,Numel,Onix,Swampert,Vigoroth,Loudred,121,47,28,61.7
8,3,Elekid,Natu,Wartortle,Onix,Rattata,Loudred,129,79,1,61.7
8,3,Sunflora,Squirtle,Cubone,Diglett,Mantine,Vigoroth,129,79,1,61.7
8,3,Porygon2,Grovyle,Marill,Slowpoke,Torchic,Hoothoot,129,65,15,61.7
8,3,Croconaw,Zubat,Natu,Eevee,Diglett,Golbat,116,62,10,61.7
8,3,Onix,Cacnea,Slugma,Raticate,Elekid,Ivysaur,116,70,2,61.7
8,3,Magnemite,Combusken,Grovyle,Ponyta,Sunkern,Rattata,124,77,0,61.7
8,3,Charmeleon,Natu,Magikarp,Croconaw,Voltorb,Eevee,124,72,5,61.7
8,3,Swampert,Meowth,Mantine,Cyndaquil,Vulpix,Combusken,124,76,1,61.7
8,3,Oddish,Geodude,Loudred,Mudkip,Vigoroth,Cubone,124,76,1,61.7
8,3,Porygon,Tentacool,Loudred,Swampert,Pikachu,Geodude,132,80,2,61.7
8,3,Marill,Diglett,Wingull,Bulbasaur,Mantine,Ivysaur,132,78,4,61.7
8,3,Magby,Charmeleon,Combusken,Loudred,Elekid,Mudkip,132,82,0,61.7
8,3,Chansey,Sunflora,Golbat,Quilava,Marill,Elekid,119,59,15,61.7
8,3,Diglett,Natu,Swampert,Pidgey,Minun,Charmander,119,74,0,61.7
8,3,Quilava,Rattata,Geodude,Charmander,Grovyle,Magnemite,119,74,0,61.7
8,3,Marill,Pikachu,Ivysaur,Meowth,Cacnea,Ponyta,127,75,4,61.7
8,3,Combusken,Geodude,Plusle,Wingull,Raticate,Psyduck,127,79,0,61.7
8,3,Sandshrew,Bayleef,Golbat,Trapinch,Elekid,Marill,143,83,6,61.6
8,3,Hoothoot,Magby,Numel,Ponyta,Meganium,Wartortle,114,30,41,61.6
8,3,Diglett,Croconaw,Sunkern,Wartortle,Magnemite,Onix,114,71,0,61.6
8,3,Mareep,Cubone,Swampert,Golbat,Totodile,Sunkern,122,71,5,61.6
8,3,Mantine,Pidgey,Cyndaquil,Chikorita,Swampert,Vigoroth,122,76,0,61.6
8,3,Hoothoot,Grovyle,Psyduck,Chansey,Marill,Combusken,122,49,27,61.6
8,3,Ponyta,Charmander,Marill,Tentacool,Ivysaur,Chikorita,130,71,10,61.6
8,3,Sandshrew,Swampert,Hoothoot,Numel,Sunkern,Charmeleon,130,52,29,61.6
8,3,Bayleef,Raticate,Quilava,Ivysaur,Wartortle,Larvitar,130,81,0,61.6
8,3,Mantine,Chansey,Charmander,Cacnea,Porygon2,Cubone,130,75,6,61.6
8,3,Plusle,Onix,Slowpoke,Sunkern,Porygon2,Magnemite,125,74,4,61.6
8,3,Mudkip,Voltorb,Zubat,Meganium,Geodude,Cacnea,128,79,1,61.5
8,3,Swampert,Mantine,Magikarp,Sunkern,Hoothoot,Smeargle,128,68,12,61.5
8,3,Larvitar,Pidgey,Ponyta,Trapinch,Combusken,Plusle,120,72,3,61.5
8,3,Vulpix,Swampert,Magby,Slowpoke,Chansey,Elekid,128,72,8,61.5
8,3,Onix,Tentacool,Ponyta,Phanpy,Cacnea,Quilava,120,70,5,61.5
8,3,Charmander,Sunkern,Croconaw,Blaziken,Magikarp,Vigoroth,128,79,1,61.5
8,3,Quilava,Rattata,Vulpix,Loudred,Cubone,Grovyle,112,70,0,61.5
8,3,Meowth,Smeargle,Voltorb,Pikachu,Cubone,Oddish,120,74,1,61.5
8,3,Hoothoot,Croconaw,Marill,Raticate,Charmeleon,Pidgey,128,39,41,61.5
8,3,Exeggcute,Cacnea,Pidgey,Marill,Porygon2,Swampert,136,84,1,61.5
8,3,Onix,Diglett,Eevee,Natu,Quilava,Loudred,131,79,3,61.5
8,3,Mareep,Minun,Torchic,Loudred,Sunflora,Squirtle,123,77,0,61.5
8,3,Golbat,Swampert,Exeggcute,Loudred,Treecko,Charmander,123,76,1,61.5
8,3,Vigoroth,Pidgey,Croconaw,Natu,Golbat,Chikorita,123,77,0,61.5
8,3,Sunflora,Slowpoke,Marshtomp,Blaziken,Zubat,Whismur,123,66,11,61.5
8,3,Exeggcute,Swampert,Elekid,Diglett,Wingull,Sunflora,123,74,3,61.5
8,3,Cubone,Magnemite,Mudkip,Croconaw,Diglett,Spearow,115,72,0,61.5
8,3,Pidgey,Swampert,Quilava,Wingull,Natu,Voltorb,115,60,12,61.5
8,3,Plusle,Totodile,Spearow,Rattata,Blaziken,Charmander,115,72,0,61.5
8,3,Bulbasaur,Plusle,Cyndaquil,Squirtle,Meganium,Vigoroth,126,78,1,61.5
8,3,Meowth,Minun,Croconaw,Combusken,Magby,Marshtomp,126,78,1,61.5
8,3,Slowpoke,Marshtomp,Croconaw,Swampert,Ivysaur,Sunkern,126,65,14,61.5
8,3,Plusle,Marshtomp,Pidgey,Sandshrew,Larvitar,Trapinch,118,71,3,61.5
8,3,Grovyle,Natu,Mantine,Pikachu,Marshtomp,Bulbasaur,118,74,0,61.5
8,3,Ivysaur,Squirtle,Voltorb,Combusken,Tentacool,Wartortle,118,62,12,61.5
8,3,Exeggcute,Voltorb,Psyduck,Phanpy,Wingull,Quilava,129,78,3,61.4
8,3,Porygon,Phanpy,Mantine,Hoothoot,Magby,Ivysaur,129,47,34,61.4
8,3,Magikarp,Minun,Torchic,Exeggcute,Vulpix,Meganium,121,76,0,61.4
8,3,Squirtle,Charmeleon,Croconaw,Elekid,Psyduck,Whismur,121,75,1,61.4
8,3,Raticate,Slakoth,Voltorb,Charmeleon,Ponyta,Marill,121,75,1,61.4
8,3,Charmander,Oddish,Charmeleon,Grovyle,Psyduck,Exeggcute,121,75,1,61.4
8,3,Sunkern,Sandshrew,Golbat,Porygon2,Elekid,Squirtle,121,71,5,61.4
8,3,Croconaw,Minun,Smeargle,Eevee,Mareep,Vigoroth,121,74,2,61.4
8,3,Meganium,Squirtle,Pidgey,Blaziken,Slakoth,Psyduck,113,69,2,61.4
8,3,Ivysaur,Geodude,Vigoroth,Spearow,Vulpix,Magnemite,132,76,7,61.4
8,3,Charmeleon,Smeargle,Magby,Torchic,Raticate,Meowth,132,80,3,61.4
8,3,Elekid,Oddish,Chansey,Croconaw,Quilava,Onix,124,70,8,61.4
8,3,Slowpoke,Combusken,Cubone,Plusle,Elekid,Grovyle,124,68,10,61.4
8,3,Psyduck,Slowpoke,Blaziken,Minun,Vigoroth,Voltorb,124,59,19,61.4
8,3,Wartortle,Magby,Cacnea,Vulpix,Blaziken,Mareep,116,72,1,61.4
8,3,Tentacool,Mareep,Natu,Smeargle,Ivysaur,Mantine,116,56,17,61.4
8,3,Bulbasaur,Blaziken,Porygon2,Meowth,Chikorita,Exeggcute,127,79,1,61.4
8,3,Raticate,Blaziken,Whismur,Vulpix,Zubat,Loudred,127,75,5,61.4
8,3,Oddish,Mantine,Bulbasaur,Meowth,Ponyta,Chansey,119,70,5,61.3
8,3,Larvitar,Ponyta,Minun,Eevee,Spearow,Croconaw,138,75,12,61.3
8,3,Tentacool,Croconaw,Golbat,Mantine,Magikarp,Raticate,130,81,1,61.3
8,3,Eevee,Spearow,Exeggcute,Combusken,Voltorb,Raticate,130,80,2,61.3
8,3,Pikachu,Swampert,Charmander,Quilava,Chansey,Squirtle,130,77,5,61.3
8,3,Meganium,Bayleef,Pikachu,Bulbasaur,Minun,Cubone,114,68,4,61.3
8,3,Phanpy,Whismur,Porygon,Wartortle,Sunflora,Combusken,125,75,4,61.3
8,3,Hoothoot,Chikorita,Magby,Wartortle,Vigoroth,Meganium,125,40,39,61.3
8,3,Marshtomp,Eevee,Cyndaquil,Wartortle,Croconaw,Porygon2,125,78,1,61.3
8,3,Slugma,Geodude,Raticate,Meowth,Phanpy,Natu,117,74,0,61.3
8,3,Diglett,Vigoroth,Natu,Quilava,Charmander,Charmeleon,120,74,2,61.2
8,3,Slowpoke,Loudred,Croconaw,Magnemite,Slugma,Wingull,120,73,3,61.2
8,3,Meganium,Vulpix,Mareep,Onix,Exeggcute,Numel,120,75,1,61.2
8,3,Loudred,Swampert,Zubat,Tentacool,Trapinch,Diglett,131,82,1,61.2
8,3,Pikachu,Ivysaur,Tentacool,Loudred,Smeargle,Bayleef,112,60,11,61.2
8,3,Bayleef,Marshtomp,Spearow,Golbat,Vigoroth,Numel,112,69,2,61.2
8,3,Vulpix,Eevee,Swampert,Squirtle,Charmeleon,Oddish,123,78,0,61.2
8,3,Charmander,Meganium,Natu,Larvitar,Exeggcute,Plusle,115,66,7,61.2
8,3,Blaziken,Smeargle,Croconaw,Charmander,Eevee,Bayleef,126,77,3,61.2
8,3,Sandshrew,Plusle,Ivysaur,Charmander,Meowth,Exeggcute,126,70,10,61.2
8,3,Charmeleon,Porygon2,Charmander,Vulpix,Mareep,Trapinch,126,79,1,61.2
8,3,Golbat,Elekid,Zubat,Plusle,Rattata,Oddish,126,77,3,61.2
8,3,Ivysaur,Chikorita,Marill,Mareep,Meganium,Zubat,126,71,9,61.2
8,3,Natu,Minun,Croconaw,Meowth,Porygon,Numel,118,74,1,61.1
8,3,Exeggcute,Porygon2,Wartortle,Whismur,Phanpy,Chikorita,129,82,0,61.1
8,3,Chikorita,Smeargle,Cubone,Numel,Ivysaur,Trapinch,121,58,19,61.1
8,3,Porygon,Golbat,Slakoth,Onix,Porygon2,Mudkip,121,74,3,61.1
8,3,Wartortle,Numel,Geodude,Raticate,Golbat,Oddish,121,68,9,61.1
8,3,Plusle,Meganium,Smeargle,Zubat,Sunkern,Meowth,121,74,3,61.1
8,3,Cacnea,Psyduck,Pikachu,Croconaw,Ivysaur,Slugma,121,66,11,61.1
8,3,Porygon2,Oddish,Rattata,Cubone,Wingull,Meganium,135,83,3,61.1
8,3,Exeggcute,Eevee,Elekid,Grovyle,Vulpix,Marill,124,79,0,61.1
8,3,Elekid,Treecko,Magikarp,Ponyta,Ivysaur,Wingull,124,72,7,61.1
8,3,Sunflora,Spearow,Mantine,Diglett,Slakoth,Onix,127,81,0,61.1
8,3,Swampert,Minun,Geodude,Squirtle,Smeargle,Sunkern,127,79,2,61.1
8,3,Natu,Elekid,Oddish,Quilava,Combusken,Slugma,105,67,0,61.0
8,3,Marshtomp,Slowpoke,Torchic,Voltorb,Meganium,Bulbasaur,119,73,3,61.0
8,3,Treecko,Trapinch,Magby,Loudred,Elekid,Vigoroth,119,72,4,61.0
8,3,Swampert,Magikarp,Diglett,Plusle,Natu,Magby,119,69,7,61.0
8,3,Numel,Exeggcute,Oddish,Minun,Phanpy,Grovyle,119,70,6,61.0
8,3,Numel,Charmeleon,Raticate,Mudkip,Plusle,Marill,108,68,1,61.0
8,3,Meganium,Vulpix,Minun,Raticate,Torchic,Magby,133,77,8,61.0
8,3,Vigoroth,Smeargle,Oddish,Loudred,Croconaw,Vulpix,122,74,4,61.0
8,3,Meowth,Onix,Croconaw,Minun,Phanpy,Diglett,122,78,0,61.0
8,3,Psyduck,Meganium,Totodile,Sandshrew,Larvitar,Raticate,125,77,3,61.0
