Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
11,4,Tentacruel,Exploud,Loudred,Smeargle,Sandshrew,Slowbro,126,52,4,69.2
11,4,Bayleef,Psyduck,Larvitar,Electrode,Ninetales,Dugtrio,135,59,1,69.2
11,4,Raticate,Magnemite,Electrode,Whismur,Minun,Exploud,144,61,3,69.2
11,4,Magmar,Gloom,Charmeleon,Wingull,Pidgey,Tentacruel,144,53,11,69.2
11,4,Onix,Grovyle,Gloom,Electrode,Cacnea,Ninetales,155,67,2,69.2
11,4,Exeggcute,Pidgeotto,Sunflora,Porygon2,Electrike,Dugtrio,146,61,4,69.2
11,4,Ivysaur,Miltank,Porygon2,Mareep,Staryu,Slowpoke,146,62,3,69.2
11,4,Combusken,Pikachu,Magmar,Camerupt,Meganium,Whismur,146,64,1,69.2
11,4,Porygon2,Crobat,Blaziken,Golbat,Trapinch,Jolteon,137,45,16,69.2
11,4,Onix,Persian,Vibrava,Pelipper,Chansey,Magnemite,137,56,5,69.2
11,4,Hoothoot,Porygon2,Donphan,Blaziken,Ivysaur,Swampert,128,45,12,69.2
11,4,Minun,Chansey,Cacturne,Smeargle,Pupitar,Raticate,128,56,1,69.2
11,4,Vaporeon,Tentacruel,Electrike,Sunkern,Ninetales,Chansey,139,59,3,69.2
11,4,Growlithe,Graveler,Psyduck,Porygon2,Ninetales,Crobat,139,60,2,69.2
11,4,Slugma,Ninetales,Golduck,Eevee,Porygon2,Onix,139,62,0,69.2
11,4,Lileep,Trapinch,Flaaffy,Chansey,Sunflora,Exeggutor,130,55,3,69.1
11,4,Cacturne,Psyduck,Sandshrew,Electabuzz,Diglett,Larvitar,130,57,1,69.1
11,4,Staryu,Vibrava,Ponyta,Pidgeotto,Golbat,Vaporeon,130,56,2,69.1
11,4,Wartortle,Golduck,Pupitar,Cacturne,Camerupt,Geodude,141,61,2,69.1
11,4,Tentacruel,Zubat,Miltank,Wingull,Magikarp,Vaporeon,132,48,11,69.1
11,4,Staryu,Numel,Ninetales,Magmar,Cacturne,Vulpix,132,59,0,69.1
11,4,Eevee,Sandshrew,Magmar,Donphan,Spearow,Bayleef,132,58,1,69.1
11,4,Magikarp,Flaaffy,Hoothoot,Chansey,Flareon,Electabuzz,123,46,9,69.1
11,4,Ivysaur,Exeggcute,Sunflora,Crobat,Electabuzz,Spearow,143,59,5,69.1
11,4,Trapinch,Slowbro,Xatu,Golbat,Porygon2,Sunflora,134,55,5,69.1
11,4,Ninetales,Grovyle,Flaaffy,Pelipper,Tentacool,Meganium,134,55,5,69.1
11,4,Whismur,Girafarig,Cacturne,Croconaw,Chansey,Xatu,134,55,5,69.1
11,4,Mareep,Ninetales,Magnemite,Donphan,Vulpix,Electabuzz,125,56,0,69.1
11,4,Crobat,Phanpy,Cacturne,Graveler,Voltorb,Smeargle,154,66,3,69.1
11,4,Persian,Quilava,Magby,Wartortle,Flaaffy,Phanpy,145,64,1,69.0
11,4,Charmeleon,Spearow,Marshtomp,Xatu,Miltank,Raticate,136,59,2,69.0
11,4,Cacturne,Girafarig,Mantine,Croconaw,Smeargle,Graveler,136,61,0,69.0
11,4,Slowbro,Flareon,Grovyle,Gloom,Bayleef,Cubone,136,57,4,69.0
11,4,Voltorb,Electabuzz,Miltank,Blaziken,Pelipper,Exeggutor,136,61,0,69.0
11,4,Raticate,Exeggcute,Lileep,Xatu,Sunflora,Flaaffy,136,60,1,69.0
11,4,Ivysaur,Sunkern,Donphan,Electrode,Charmeleon,Cacturne,136,58,3,69.0
11,4,Raticate,Mantine,Dugtrio,Lileep,Bayleef,Pelipper,136,60,1,69.0
11,4,Slowpoke,Ponyta,Vaporeon,Pelipper,Electabuzz,Oddish,136,54,7,69.0
11,4,Trapinch,Phanpy,Staryu,Porygon2,Girafarig,Pidgeotto,127,53,4,69.0
11,4,Flareon,Golduck,Numel,Staryu,Mareep,Diglett,147,65,1,69.0
11,4,Girafarig,Meganium,Ninetales,Combusken,Meowth,Graveler,138,60,2,69.0
11,4,Plusle,Ponyta,Electrode,Charmeleon,Bayleef,Flareon,138,62,0,69.0
11,4,Bayleef,Meowth,Jolteon,Dugtrio,Grovyle,Ivysaur,129,54,4,69.0
11,4,Psyduck,Oddish,Trapinch,Crobat,Ninetales,Electabuzz,140,60,3,69.0
11,4,Lileep,Meganium,Persian,Pupitar,Ponyta,Hoothoot,140,60,3,69.0
11,4,Wingull,Loudred,Spearow,Cubone,Ninetales,Vibrava,140,61,2,69.0
11,4,Meganium,Magmar,Grovyle,Cubone,Girafarig,Phanpy,140,63,0,69.0
11,4,Charmeleon,Grovyle,Dugtrio,Tentacruel,Golbat,Combusken,140,57,6,69.0
11,4,Tentacool,Staryu,Pelipper,Phanpy,Xatu,Exeggutor,131,54,5,68.9
11,4,Oddish,Tentacruel,Exploud,Numel,Miltank,Golbat,131,53,6,68.9
11,4,Golduck,Magmar,Growlithe,Loudred,Graveler,Eevee,162,72,1,68.9
11,4,Exeggutor,Vulpix,Ponyta,Persian,Minun,Smeargle,142,60,4,68.9
11,4,Elekid,Donphan,Miltank,Oddish,Raticate,Vaporeon,142,64,0,68.9
11,4,Meganium,Exploud,Psyduck,Ninetales,Cacnea,Cacturne,122,55,0,68.9
11,4,Slugma,Magnemite,Whismur,Pidgeotto,Exploud,Onix,144,64,1,68.9
11,4,Flareon,Oddish,Cacturne,Whismur,Lileep,Electrode,135,47,14,68.9
11,4,Trapinch,Tentacool,Flareon,Ninetales,Electabuzz,Vulpix,135,61,0,68.9
11,4,Magikarp,Exeggutor,Golbat,Vibrava,Electrode,Psyduck,135,60,1,68.9
11,4,Quilava,Ivysaur,Electabuzz,Growlithe,Sandshrew,Gloom,146,61,5,68.9
11,4,Magikarp,Camerupt,Smeargle,Magmar,Flareon,Swampert,146,65,1,68.9
11,4,Golduck,Combusken,Miltank,Xatu,Psyduck,Trapinch,126,57,0,68.9
11,4,Girafarig,Flareon,Diglett,Meganium,Pelipper,Oddish,137,61,1,68.8
11,4,Diglett,Lileep,Persian,Ponyta,Crobat,Zubat,137,59,3,68.8
11,4,Slowbro,Golbat,Sunflora,Crobat,Combusken,Exeggutor,137,59,3,68.8
11,4,Gloom,Vigoroth,Golbat,Exploud,Girafarig,Loudred,137,62,0,68.8
11,4,Combusken,Electabuzz,Magby,Flareon,Plusle,Ivysaur,137,61,1,68.8
11,4,Vibrava,Crobat,Ninetales,Growlithe,Sandshrew,Oddish,137,62,0,68.8
11,4,Natu,Vaporeon,Donphan,Persian,Vulpix,Tentacool,137,61,1,68.8
11,4,Growlithe,Xatu,Miltank,Slowbro,Meowth,Quilava,128,55,3,68.8
11,4,Minun,Cubone,Flareon,Grovyle,Zubat,Xatu,139,62,1,68.8
11,4,Growlithe,Camerupt,Larvitar,Magmar,Meganium,Vibrava,139,63,0,68.8
11,4,Blaziken,Pupitar,Crobat,Jolteon,Grovyle,Vaporeon,139,52,11,68.8
11,4,Whismur,Pelipper,Pidgeotto,Onix,Girafarig,Golduck,139,56,7,68.8
11,4,Donphan,Pikachu,Raticate,Blaziken,Graveler,Growlithe,139,57,6,68.8
11,4,Lileep,Dugtrio,Magmar,Meowth,Cacturne,Exeggcute,130,58,1,68.8
11,4,Mareep,Flaaffy,Porygon2,Xatu,Pikachu,Ninetales,130,58,1,68.8
11,4,Electrode,Cacturne,Camerupt,Girafarig,Gloom,Meowth,130,59,0,68.8
11,4,Charmeleon,Ivysaur,Electrike,Ponyta,Miltank,Marill,141,58,6,68.8
11,4,Vigoroth,Graveler,Cacturne,Pupitar,Raticate,Eevee,141,63,1,68.8
11,4,Vaporeon,Elekid,Pidgey,Growlithe,Electrode,Raticate,154,68,2,68.8
11,4,Tentacool,Lileep,Pupitar,Slugma,Cacturne,Cacnea,132,59,1,68.8
11,4,Ninetales,Pikachu,Phanpy,Persian,Exeggcute,Trapinch,132,59,1,68.8
11,4,Bayleef,Quilava,Donphan,Tentacruel,Minun,Electrike,132,56,4,68.8
11,4,Magmar,Graveler,Psyduck,Wartortle,Wingull,Tentacruel,145,50,16,68.7
11,4,Golbat,Xatu,Pidgey,Gloom,Voltorb,Flareon,134,57,4,68.7
11,4,Cacturne,Onix,Magmar,Larvitar,Mareep,Flaaffy,134,58,3,68.7
11,4,Electrike,Bayleef,Dugtrio,Swampert,Wingull,Exeggutor,134,60,1,68.7
11,4,Electabuzz,Flareon,Electrike,Mareep,Croconaw,Loudred,134,61,0,68.7
11,4,Grovyle,Magmar,Swampert,Vibrava,Slowpoke,Onix,136,61,1,68.7
11,4,Magnemite,Voltorb,Bayleef,Whismur,Crobat,Gloom,138,62,1,68.7
11,4,Marshtomp,Magby,Diglett,Electrike,Vibrava,Slowbro,138,61,2,68.7
11,4,Donphan,Slugma,Pidgeotto,Zubat,Golduck,Growlithe,138,62,1,68.7
11,4,Electabuzz,Exeggcute,Blaziken,Magnemite,Plusle,Lileep,127,57,1,68.6
11,4,Meowth,Exploud,Electrode,Blaziken,Staryu,Tentacool,127,57,1,68.6
11,4,Xatu,Cubone,Flareon,Blaziken,Miltank,Magikarp,140,64,0,68.6
11,4,Slugma,Magmar,Crobat,Pelipper,Camerupt,Ninetales,140,62,2,68.6
11,4,Spearow,Smeargle,Crobat,Phanpy,Loudred,Miltank,140,63,1,68.6
11,4,Crobat,Diglett,Xatu,Quilava,Cacnea,Spearow,129,59,0,68.6
11,4,Jolteon,Grovyle,Spearow,Exploud,Zubat,Smeargle,142,64,1,68.6
11,4,Diglett,Ninetales,Slowbro,Ponyta,Ivysaur,Whismur,142,60,5,68.6
11,4,Persian,Numel,Girafarig,Cacturne,Meowth,Magmar,142,51,14,68.6
11,4,Elekid,Vaporeon,Crobat,Slowpoke,Numel,Dugtrio,142,63,2,68.6
11,4,Zubat,Pikachu,Mareep,Flareon,Golduck,Donphan,142,64,1,68.6
11,4,Blaziken,Vibrava,Girafarig,Grovyle,Natu,Exploud,131,59,1,68.6
11,4,Quilava,Xatu,Raticate,Ponyta,Blaziken,Miltank,144,66,0,68.6
11,4,Numel,Persian,Grovyle,Growlithe,Jolteon,Wingull,133,57,4,68.6
11,4,Trapinch,Cacturne,Voltorb,Gloom,Whismur,Magmar,133,57,4,68.6
11,4,Pikachu,Marill,Ponyta,Xatu,Pelipper,Vaporeon,133,60,1,68.6
11,4,Golduck,Hoothoot,Croconaw,Blaziken,Donphan,Golbat,133,54,7,68.6
11,4,Vaporeon,Staryu,Crobat,Phanpy,Slugma,Cubone,146,67,0,68.5
11,4,Ponyta,Mantine,Vibrava,Natu,Bayleef,Vaporeon,146,63,4,68.5
11,4,Mareep,Plusle,Ponyta,Vaporeon,Xatu,Oddish,135,62,0,68.5
11,4,Tentacruel,Crobat,Electrode,Persian,Magikarp,Smeargle,135,60,2,68.5
11,4,Wingull,Smeargle,Wartortle,Exeggutor,Tentacruel,Lileep,135,48,14,68.5
11,4,Tentacruel,Camerupt,Croconaw,Vaporeon,Elekid,Vigoroth,135,59,3,68.5
11,4,Zubat,Donphan,Crobat,Marill,Slowbro,Whismur,148,59,9,68.5
11,4,Electrike,Pelipper,Cubone,Phanpy,Sunflora,Blaziken,124,56,1,68.5
11,4,Voltorb,Pikachu,Larvitar,Swampert,Donphan,Flaaffy,137,63,0,68.5
11,4,Cacturne,Porygon2,Electrode,Geodude,Gloom,Pikachu,137,63,0,68.5
11,4,Zubat,Flaaffy,Electabuzz,Girafarig,Numel,Golbat,126,54,4,68.5
11,4,Mareep,Jolteon,Electabuzz,Flaaffy,Mantine,Diglett,139,64,0,68.5
11,4,Exploud,Graveler,Cacturne,Magby,Zubat,Xatu,139,63,1,68.5
11,4,Porygon2,Meganium,Mareep,Sandshrew,Wartortle,Vibrava,141,63,2,68.4
11,4,Electrike,Natu,Pelipper,Slugma,Elekid,Vaporeon,141,61,4,68.4
11,4,Golbat,Electrike,Smeargle,Oddish,Girafarig,Dugtrio,141,62,3,68.4
11,4,Donphan,Crobat,Diglett,Wartortle,Meganium,Larvitar,130,52,8,68.4
11,4,Electabuzz,Blaziken,Tentacool,Miltank,Magmar,Slowpoke,143,64,2,68.4
11,4,Electrike,Pelipper,Golbat,Cubone,Meowth,Exeggutor,130,60,0,68.4
11,4,Persian,Vaporeon,Tentacool,Spearow,Electrike,Vigoroth,143,65,1,68.4
11,4,Minun,Persian,Plusle,Marill,Cacturne,Wartortle,130,60,0,68.4
11,4,Cacturne,Geodude,Pelipper,Elekid,Magmar,Flareon,130,58,2,68.4
11,4,Girafarig,Electrike,Cacturne,Magikarp,Miltank,Dugtrio,143,62,4,68.4
11,4,Onix,Crobat,Whismur,Porygon2,Electrike,Raticate,143,66,0,68.4
11,4,Persian,Magmar,Pidgey,Electrike,Charmeleon,Marill,145,65,2,68.4
11,4,Mantine,Magmar,Ponyta,Electrike,Electabuzz,Oddish,145,66,1,68.4
11,4,Cubone,Electrike,Natu,Quilava,Vibrava,Wartortle,145,67,0,68.4
11,4,Exploud,Plusle,Magikarp,Dugtrio,Persian,Smeargle,132,61,0,68.4
11,4,Smeargle,Lileep,Loudred,Tentacruel,Golduck,Chansey,147,63,5,68.4
11,4,Staryu,Growlithe,Sunflora,Graveler,Eevee,Xatu,134,60,2,68.4
11,4,Tentacool,Flaaffy,Swampert,Tentacruel,Golbat,Dugtrio,134,58,4,68.4
11,4,Ninetales,Electabuzz,Cacnea,Onix,Zubat,Slowbro,149,61,8,68.3
11,4,Marshtomp,Persian,Electabuzz,Ivysaur,Golduck,Psyduck,149,63,6,68.3
11,4,Tentacool,Gloom,Electrode,Slowbro,Vibrava,Pikachu,149,69,0,68.3
11,4,Magmar,Vaporeon,Pikachu,Dugtrio,Sunflora,Sunkern,136,63,0,68.3
11,4,Lileep,Pikachu,Electrike,Persian,Whismur,Ponyta,136,59,4,68.3
11,4,Lileep,Cacnea,Porygon2,Combusken,Golbat,Slowbro,123,47,10,68.3
11,4,Trapinch,Golbat,Tentacruel,Voltorb,Gloom,Flaaffy,138,57,7,68.3
11,4,Vaporeon,Exeggutor,Vigoroth,Phanpy,Cubone,Loudred,138,64,0,68.3
11,4,Minun,Slugma,Girafarig,Porygon2,Donphan,Geodude,138,62,2,68.3
11,4,Vigoroth,Miltank,Magnemite,Plusle,Persian,Natu,138,63,1,68.3
11,4,Vaporeon,Ivysaur,Graveler,Marill,Phanpy,Donphan,125,56,2,68.3
11,4,Donphan,Slowbro,Diglett,Flareon,Voltorb,Wartortle,140,60,5,68.3
11,4,Minun,Zubat,Lileep,Dugtrio,Loudred,Tentacruel,140,56,9,68.3
11,4,Psyduck,Oddish,Slugma,Minun,Donphan,Electabuzz,140,64,1,68.3
11,4,Numel,Crobat,Persian,Ponyta,Elekid,Swampert,142,62,4,68.3
11,4,Ivysaur,Electrode,Gloom,Blaziken,Minun,Marill,142,64,2,68.3
11,4,Vibrava,Oddish,Ivysaur,Electrode,Golbat,Electabuzz,142,59,7,68.3
11,4,Electrode,Vibrava,Slowpoke,Flareon,Smeargle,Natu,129,57,3,68.3
11,4,Mantine,Xatu,Onix,Camerupt,Pelipper,Marshtomp,129,59,1,68.3
11,4,Meganium,Mantine,Persian,Phanpy,Cacturne,Graveler,144,65,2,68.2
11,4,Golduck,Xatu,Mareep,Swampert,Voltorb,Slowbro,131,60,1,68.2
11,4,Staryu,Meganium,Flaaffy,Meowth,Pupitar,Dugtrio,131,59,2,68.2
11,4,Xatu,Plusle,Ponyta,Electrike,Hoothoot,Combusken,131,52,9,68.2
11,4,Xatu,Jolteon,Camerupt,Numel,Wartortle,Vulpix,146,64,4,68.2
11,4,Numel,Flareon,Whismur,Dugtrio,Lileep,Meowth,133,60,2,68.2
11,4,Pupitar,Tentacruel,Whismur,Vaporeon,Porygon2,Oddish,135,59,4,68.2
11,4,Wartortle,Zubat,Golduck,Blaziken,Vibrava,Miltank,135,62,1,68.2
11,4,Sandshrew,Onix,Flareon,Mantine,Minun,Flaaffy,135,63,0,68.2
11,4,Magikarp,Xatu,Jolteon,Plusle,Cacnea,Mantine,135,62,1,68.2
11,4,Cacturne,Whismur,Phanpy,Trapinch,Jolteon,Mantine,137,59,5,68.2
11,4,Camerupt,Loudred,Chansey,Staryu,Porygon2,Ponyta,137,57,7,68.2
11,4,Grovyle,Loudred,Gloom,Cacnea,Larvitar,Porygon2,139,61,4,68.1
11,4,Crobat,Marill,Sunkern,Electabuzz,Magnemite,Charmeleon,139,64,1,68.1
11,4,Geodude,Minun,Ninetales,Mareep,Flaaffy,Crobat,139,63,2,68.1
11,4,Raticate,Golduck,Porygon2,Voltorb,Combusken,Meganium,139,61,4,68.1
11,4,Psyduck,Trapinch,Girafarig,Xatu,Miltank,Mantine,139,64,1,68.1
11,4,Gloom,Tentacruel,Flareon,Raticate,Charmeleon,Smeargle,139,64,1,68.1
11,4,Electrode,Blaziken,Dugtrio,Sunkern,Golduck,Jolteon,139,57,8,68.1
11,4,Magmar,Onix,Flaaffy,Ivysaur,Blaziken,Vulpix,139,64,1,68.1
11,4,Vibrava,Graveler,Staryu,Smeargle,Crobat,Lileep,141,59,7,68.1
11,4,Electrode,Onix,Larvitar,Whismur,Phanpy,Crobat,141,63,3,68.1
11,4,Electrode,Miltank,Cubone,Golbat,Xatu,Wartortle,141,64,2,68.1
11,4,Onix,Ivysaur,Smeargle,Jolteon,Vibrava,Marshtomp,126,55,4,68.1
11,4,Flaaffy,Miltank,Onix,Graveler,Magmar,Sunkern,143,64,3,68.1
11,4,Growlithe,Marshtomp,Blaziken,Crobat,Exeggcute,Donphan,143,67,0,68.1
11,4,Quilava,Electrike,Cacturne,Exploud,Girafarig,Zubat,143,67,0,68.1
11,4,Tentacruel,Xatu,Pidgey,Swampert,Ponyta,Flaaffy,143,67,0,68.1
11,4,Meowth,Vaporeon,Cubone,Sunflora,Gloom,Slowbro,128,58,2,68.1
11,4,Cacturne,Sandshrew,Tentacruel,Electrode,Electabuzz,Tentacool,145,63,5,68.1
11,4,Persian,Eevee,Natu,Vaporeon,Tentacool,Xatu,145,66,2,68.1
11,4,Staryu,Whismur,Blaziken,Slowbro,Swampert,Exeggcute,130,56,5,68.1
11,4,Exeggutor,Minun,Eevee,Dugtrio,Swampert,Cubone,147,69,0,68.1
11,4,Ponyta,Sunflora,Girafarig,Whismur,Quilava,Donphan,132,60,2,68.0
11,4,Ninetales,Chansey,Staryu,Flareon,Porygon2,Mareep,132,62,0,68.0
11,4,Exploud,Electrike,Geodude,Tentacool,Tentacruel,Vaporeon,134,62,1,68.0
11,4,Zubat,Exeggutor,Golduck,Crobat,Pelipper,Numel,134,61,2,68.0
11,4,Staryu,Sunflora,Vaporeon,Mareep,Grovyle,Exeggutor,134,62,1,68.0
11,4,Onix,Vaporeon,Cacnea,Pupitar,Electrode,Pidgey,136,52,12,68.0
11,4,Gloom,Donphan,Staryu,Spearow,Pelipper,Eevee,136,61,3,68.0
11,4,Gloom,Miltank,Larvitar,Meganium,Trapinch,Donphan,136,62,2,68.0
11,4,Gloom,Tentacruel,Minun,Exeggutor,Onix,Mantine,136,60,4,68.0
11,4,Flaaffy,Wingull,Electrike,Mantine,Croconaw,Pelipper,136,63,1,68.0
11,4,Vigoroth,Gloom,Onix,Girafarig,Porygon2,Cacturne,136,62,2,68.0
11,4,Magmar,Cacturne,Marill,Slowpoke,Marshtomp,Flareon,155,68,5,68.0
11,4,Lileep,Vigoroth,Magby,Flaaffy,Girafarig,Magmar,138,57,8,68.0
11,4,Oddish,Combusken,Vibrava,Electabuzz,Dugtrio,Pupitar,138,65,0,68.0
11,4,Camerupt,Flareon,Tentacool,Exeggcute,Electabuzz,Sandshrew,138,63,2,68.0
11,4,Exeggutor,Crobat,Cacnea,Croconaw,Porygon2,Golduck,140,64,2,68.0
11,4,Magby,Flareon,Natu,Pidgeotto,Miltank,Magmar,123,54,4,68.0
11,4,Staryu,Pelipper,Electabuzz,Trapinch,Mareep,Vigoroth,142,66,1,67.9
11,4,Plusle,Mareep,Dugtrio,Meowth,Xatu,Quilava,127,60,0,67.9
11,4,Graveler,Exeggutor,Pidgeotto,Electrode,Loudred,Tentacool,146,65,4,67.9
11,4,Slugma,Blaziken,Gloom,Xatu,Diglett,Charmeleon,131,62,0,67.9
11,4,Numel,Ivysaur,Magnemite,Exeggutor,Croconaw,Electabuzz,131,56,6,67.9
11,4,Vibrava,Mantine,Magnemite,Xatu,Onix,Jolteon,131,54,8,67.9
11,4,Jolteon,Mareep,Raticate,Eevee,Dugtrio,Exeggutor,131,61,1,67.9
11,4,Mantine,Pelipper,Gloom,Dugtrio,Golduck,Ponyta,133,61,2,67.9
11,4,Crobat,Magikarp,Persian,Cacturne,Hoothoot,Growlithe,133,55,8,67.9
11,4,Dugtrio,Ninetales,Persian,Natu,Minun,Slowpoke,137,62,3,67.8
11,4,Slugma,Whismur,Minun,Camerupt,Jolteon,Blaziken,137,64,1,67.8
11,4,Pikachu,Plusle,Xatu,Natu,Porygon2,Ivysaur,139,66,0,67.8
11,4,Magikarp,Meganium,Smeargle,Electrode,Persian,Ninetales,141,63,4,67.8
11,4,Blaziken,Tentacruel,Diglett,Voltorb,Ponyta,Vibrava,122,55,3,67.8
11,4,Chansey,Minun,Pelipper,Porygon2,Charmeleon,Plusle,143,63,5,67.8
11,4,Wartortle,Exploud,Growlithe,Porygon2,Lileep,Mareep,124,59,0,67.8
11,4,Crobat,Tentacruel,Pelipper,Exeggcute,Ponyta,Girafarig,128,46,15,67.7
11,4,Raticate,Plusle,Crobat,Meganium,Pelipper,Exeggutor,128,58,3,67.7
11,4,Grovyle,Magby,Dugtrio,Golduck,Flaaffy,Ponyta,128,57,4,67.7
11,4,Natu,Loudred,Exploud,Golbat,Phanpy,Raticate,130,62,0,67.7
11,4,Onix,Charmeleon,Tentacruel,Vaporeon,Voltorb,Flaaffy,130,57,5,67.7
11,4,Exploud,Loudred,Slugma,Miltank,Chansey,Jolteon,132,53,10,67.7
11,4,Vaporeon,Gloom,Raticate,Slowpoke,Porygon2,Grovyle,134,63,1,67.7
11,4,Marill,Plusle,Jolteon,Blaziken,Electrode,Magnemite,134,61,3,67.7
11,4,Pupitar,Wingull,Electabuzz,Slowbro,Gloom,Grovyle,134,58,6,67.7
11,4,Swampert,Onix,Pupitar,Sunkern,Cacturne,Electrode,134,48,16,67.7
11,4,Tentacruel,Geodude,Growlithe,Natu,Exploud,Ponyta,136,61,4,67.7
11,4,Grovyle,Swampert,Mantine,Ivysaur,Staryu,Jolteon,136,51,14,67.7
11,4,Geodude,Jolteon,Magnemite,Exeggutor,Swampert,Wartortle,138,64,2,67.6
11,4,Miltank,Sunflora,Golduck,Pikachu,Persian,Ponyta,138,64,2,67.6
11,4,Voltorb,Ponyta,Golduck,Ivysaur,Vibrava,Exeggutor,140,67,0,67.6
11,4,Phanpy,Exeggutor,Swampert,Flaaffy,Croconaw,Loudred,140,65,2,67.6
11,4,Jolteon,Pidgeotto,Cacturne,Trapinch,Exeggutor,Pikachu,140,66,1,67.6
11,4,Cubone,Pikachu,Golbat,Dugtrio,Natu,Miltank,140,67,0,67.6
11,4,Camerupt,Exploud,Miltank,Vigoroth,Numel,Loudred,140,62,5,67.6
11,4,Growlithe,Flaaffy,Donphan,Ivysaur,Slowpoke,Lileep,142,62,6,67.6
11,4,Persian,Pidgeotto,Diglett,Ponyta,Cacnea,Porygon2,142,67,1,67.6
11,4,Gloom,Sandshrew,Diglett,Exeggutor,Persian,Porygon2,119,55,2,67.6
11,4,Electrike,Raticate,Gloom,Psyduck,Meganium,Vibrava,144,68,1,67.6
11,4,Electrike,Slowbro,Swampert,Meganium,Minun,Cacturne,123,57,2,67.6
11,4,Golduck,Slowbro,Sunflora,Grovyle,Pelipper,Lileep,148,60,11,67.6
11,4,Persian,Cacturne,Numel,Pupitar,Combusken,Larvitar,150,71,1,67.6
11,4,Geodude,Meganium,Psyduck,Ponyta,Miltank,Vaporeon,125,57,3,67.6
11,4,Vulpix,Loudred,Flareon,Growlithe,Cacnea,Tentacruel,127,61,0,67.6
11,4,Combusken,Meganium,Cacturne,Flaaffy,Staryu,Plusle,127,61,0,67.6
11,4,Electrode,Slowbro,Numel,Pidgey,Hoothoot,Donphan,129,51,11,67.5
11,4,Golduck,Pidgey,Magmar,Phanpy,Oddish,Cacturne,129,62,0,67.5
11,4,Exeggutor,Electrode,Slowbro,Pupitar,Trapinch,Marill,129,61,1,67.5
11,4,Slowpoke,Jolteon,Vulpix,Ninetales,Cacturne,Magmar,129,50,12,67.5
11,4,Xatu,Magmar,Natu,Exeggcute,Cubone,Combusken,135,64,1,67.5
11,4,Ninetales,Crobat,Golbat,Swampert,Camerupt,Whismur,135,64,1,67.5
11,4,Voltorb,Staryu,Electrode,Whismur,Flareon,Magikarp,135,63,2,67.5
11,4,Ponyta,Camerupt,Dugtrio,Loudred,Pelipper,Wingull,135,61,4,67.5
11,4,Electrode,Electabuzz,Meowth,Golbat,Persian,Electrike,137,66,0,67.5
11,4,Vibrava,Raticate,Loudred,Swampert,Graveler,Miltank,139,65,2,67.5
11,4,Swampert,Golduck,Porygon2,Electrike,Vigoroth,Hoothoot,139,62,5,67.5
11,4,Persian,Electrode,Magnemite,Grovyle,Magikarp,Xatu,141,65,3,67.5
11,4,Minun,Psyduck,Crobat,Magnemite,Golduck,Vaporeon,141,67,1,67.5
11,4,Magnemite,Ninetales,Phanpy,Quilava,Diglett,Flareon,141,66,2,67.5
11,4,Xatu,Growlithe,Mantine,Croconaw,Lileep,Pidgey,145,67,3,67.4
11,4,Sandshrew,Minun,Porygon2,Spearow,Slowbro,Raticate,145,67,3,67.4
11,4,Pupitar,Charmeleon,Slowbro,Onix,Graveler,Blaziken,145,61,9,67.4
11,4,Miltank,Electabuzz,Slugma,Pelipper,Spearow,Magnemite,149,72,0,67.4
11,4,Swampert,Vigoroth,Electrike,Flareon,Meganium,Trapinch,122,58,1,67.4
11,4,Golduck,Flareon,Numel,Charmeleon,Croconaw,Magmar,122,58,1,67.4
11,4,Growlithe,Flareon,Swampert,Mantine,Hoothoot,Blaziken,124,58,2,67.4
11,4,Growlithe,Pelipper,Raticate,Electabuzz,Staryu,Meowth,124,60,0,67.4
11,4,Trapinch,Exeggutor,Vibrava,Magnemite,Miltank,Pupitar,157,75,1,67.4
11,4,Geodude,Meganium,Flaaffy,Natu,Porygon2,Cacnea,128,62,0,67.4
11,4,Exploud,Combusken,Pelipper,Meowth,Cacturne,Golduck,130,61,2,67.4
11,4,Graveler,Chansey,Xatu,Plusle,Golbat,Ninetales,132,53,11,67.3
11,4,Tentacruel,Oddish,Growlithe,Meganium,Plusle,Dugtrio,134,62,3,67.3
11,4,Spearow,Porygon2,Pupitar,Jolteon,Voltorb,Onix,134,65,0,67.3
11,4,Slugma,Ivysaur,Graveler,Electrike,Ninetales,Minun,140,67,1,67.3
11,4,Magnemite,Bayleef,Grovyle,Vibrava,Raticate,Slowbro,140,66,2,67.3
11,4,Camerupt,Croconaw,Marill,Onix,Xatu,Exploud,144,65,5,67.3
11,4,Diglett,Charmeleon,Slowbro,Phanpy,Golbat,Wartortle,144,66,4,67.3
11,4,Sunkern,Magnemite,Graveler,Girafarig,Magmar,Cubone,148,72,0,67.3
11,4,Jolteon,Plusle,Spearow,Cacturne,Wartortle,Cacnea,123,60,0,67.2
11,4,Slowbro,Swampert,Golduck,Slugma,Dugtrio,Charmeleon,125,58,3,67.2
11,4,Mantine,Blaziken,Cacturne,Phanpy,Magmar,Ponyta,127,61,1,67.2
11,4,Spearow,Charmeleon,Lileep,Cacturne,Electrike,Tentacruel,127,60,2,67.2
11,4,Meganium,Mareep,Smeargle,Growlithe,Flareon,Blaziken,129,61,2,67.2
11,4,Magby,Magmar,Graveler,Wartortle,Jolteon,Bayleef,129,62,1,67.2
