Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
16,6,Tauros,Gloom,Moltres,Groudon,Azumarill,Tropius,128,82,2,60.4
16,6,Raikou,Ninetales,Groudon,Ampharos,Sandslash,Skarmory,131,85,1,60.4
16,6,Bellossom,Donphan,Celebi,Magcargo,Golduck,Persian,131,86,0,60.4
16,6,Dugtrio,Lileep,Charizard,Flygon,Exploud,Tyranitar,111,73,0,60.3
16,6,Magmar,Tentacruel,Tauros,Starmie,Venusaur,Dugtrio,114,72,3,60.3
16,6,Noctowl,Celebi,Exploud,Venusaur,Raichu,Slowbro,114,61,14,60.3
16,6,Tyranitar,Scizor,Lileep,Flareon,Lugia,Noctowl,114,73,2,60.3
16,6,Fearow,Gyarados,Pelipper,Steelix,Raichu,Xatu,114,75,0,60.3
16,6,Staryu,Pelipper,Scizor,Raikou,Gyarados,Electabuzz,114,75,0,60.3
16,6,Scizor,Tyranitar,Sandslash,Golem,Growlithe,Skarmory,117,75,2,60.3
16,6,Steelix,Tauros,Persian,Groudon,Tyranitar,Noctowl,117,72,5,60.3
16,6,Moltres,Steelix,Celebi,Feraligatr,Azumarill,Vaporeon,117,77,0,60.3
16,6,Scizor,Vibrava,Flaaffy,Jolteon,Manectric,Raikou,120,79,0,60.3
16,6,Magcargo,Xatu,Cacturne,Exploud,Starmie,Charizard,120,79,0,60.3
16,6,Feraligatr,Crobat,Suicune,Flaaffy,Skarmory,Magmar,120,72,7,60.3
16,6,Steelix,Scizor,Lugia,Scyther,Tyranitar,Ninetales,120,79,0,60.3
16,6,Slowbro,Charizard,Electrode,Raikou,Starmie,Exploud,120,77,2,60.3
16,6,Magcargo,Celebi,Ninetales,Flygon,Rapidash,Magmar,120,77,2,60.3
16,6,Vileplume,Manectric,Tauros,Raikou,Growlithe,Slaking,123,80,1,60.3
16,6,Golduck,Graveler,Arcanine,Girafarig,Pidgeot,Pupitar,123,76,5,60.3
16,6,Ampharos,Donphan,Flygon,Camerupt,Moltres,Electabuzz,126,83,0,60.3
16,6,Scizor,Gyarados,Sandslash,Ampharos,Magcargo,Suicune,126,73,10,60.3
16,6,Pidgeotto,Raikou,Gyarados,Marowak,Golduck,Dugtrio,126,83,0,60.3
16,6,Vaporeon,Gloom,Skarmory,Golem,Arcanine,Celebi,126,82,1,60.3
16,6,Lileep,Tauros,Blastoise,Vaporeon,Pidgeot,Sandslash,126,82,1,60.3
16,6,Suicune,Exploud,Jolteon,Slowbro,Miltank,Crobat,109,72,0,60.2
16,6,Magmar,Blissey,Tyranitar,Celebi,Staryu,Noctowl,109,70,2,60.2
16,6,Staryu,Scyther,Marowak,Exploud,Manectric,Lugia,115,74,2,60.2
16,6,Electrode,Moltres,Flaaffy,Growlithe,Blastoise,Flygon,115,75,1,60.2
16,6,Magcargo,Moltres,Starmie,Gyarados,Vaporeon,Scyther,118,77,1,60.2
16,6,Camerupt,Starmie,Azumarill,Magneton,Moltres,Sceptile,118,77,1,60.2
16,6,Tropius,Magneton,Arcanine,Cacturne,Crobat,Charizard,118,77,1,60.2
16,6,Celebi,Moltres,Miltank,Tyranitar,Tropius,Jolteon,118,67,11,60.2
16,6,Snorlax,Venusaur,Skarmory,Blissey,Rapidash,Golem,121,74,6,60.2
16,6,Raikou,Sceptile,Sandslash,Slaking,Blissey,Pupitar,121,80,0,60.2
16,6,Arcanine,Charizard,Girafarig,Sandslash,Venusaur,Pidgeotto,121,80,0,60.2
16,6,Xatu,Raikou,Camerupt,Flaaffy,Ampharos,Cradily,121,77,3,60.2
16,6,Steelix,Venusaur,Moltres,Crobat,Feraligatr,Scyther,121,70,10,60.2
16,6,Marowak,Fearow,Sceptile,Electrode,Steelix,Scyther,121,77,3,60.2
16,6,Bellossom,Manectric,Golem,Growlithe,Blastoise,Moltres,121,78,2,60.2
16,6,Sandslash,Scyther,Golduck,Jolteon,Xatu,Manectric,127,83,1,60.2
16,6,Tropius,Marowak,Exploud,Celebi,Bellossom,Golem,130,85,1,60.2
16,6,Suicune,Bellossom,Sandslash,Sceptile,Exploud,Growlithe,107,71,0,60.1
16,6,Miltank,Pelipper,Snorlax,Rapidash,Pidgeot,Steelix,116,77,0,60.1
16,6,Vileplume,Manectric,Groudon,Magcargo,Slaking,Marowak,116,77,0,60.1
16,6,Magmar,Celebi,Ampharos,Blastoise,Cradily,Persian,119,78,1,60.1
16,6,Persian,Celebi,Tropius,Electabuzz,Vileplume,Girafarig,119,76,3,60.1
16,6,Scizor,Flaaffy,Typhlosion,Bellossom,Girafarig,Exeggutor,119,79,0,60.1
16,6,Lileep,Skarmory,Raichu,Lugia,Tropius,Steelix,122,77,4,60.1
16,6,Sceptile,Celebi,Blissey,Cacturne,Flareon,Venusaur,122,78,3,60.1
16,6,Arcanine,Fearow,Slaking,Pelipper,Raichu,Scyther,122,81,0,60.1
16,6,Charizard,Vibrava,Scizor,Scyther,Cacturne,Starmie,122,80,1,60.1
16,6,Ninetales,Flareon,Bellossom,Scizor,Blissey,Raichu,122,80,1,60.1
16,6,Slowbro,Celebi,Typhlosion,Sceptile,Magneton,Jolteon,122,59,22,60.1
16,6,Gloom,Ninetales,Bellossom,Vaporeon,Raichu,Tropius,125,71,12,60.1
16,6,Pidgeotto,Crobat,Fearow,Suicune,Flygon,Typhlosion,128,83,2,60.1
16,6,Staryu,Suicune,Lugia,Exeggutor,Vaporeon,Electrode,128,65,20,60.1
16,6,Snorlax,Ninetales,Charizard,Moltres,Vaporeon,Celebi,131,85,2,60.1
16,6,Feraligatr,Gyarados,Scyther,Girafarig,Sceptile,Celebi,131,86,1,60.1
16,6,Pelipper,Miltank,Graveler,Flygon,Charizard,Pidgeot,129,83,3,60.0
16,6,Dugtrio,Magmar,Pupitar,Jolteon,Exploud,Flygon,123,81,1,60.0
16,6,Vileplume,Tyranitar,Manectric,Snorlax,Blastoise,Skarmory,126,81,3,60.0
16,6,Raikou,Vibrava,Persian,Pupitar,Pidgeot,Tentacruel,129,82,4,60.0
16,6,Celebi,Electrode,Jolteon,Vaporeon,Manectric,Snorlax,126,83,1,60.0
16,6,Exploud,Staryu,Exeggutor,Gyarados,Fearow,Flygon,120,80,0,60.0
16,6,Electrike,Growlithe,Sandslash,Moltres,Exeggutor,Lugia,123,78,4,60.0
16,6,Pupitar,Pelipper,Noctowl,Flygon,Bellossom,Groudon,114,71,5,60.0
16,6,Raikou,Blissey,Vileplume,Ninetales,Azumarill,Electrode,114,62,14,60.0
16,6,Flaaffy,Arcanine,Gloom,Suicune,Electrike,Dugtrio,117,76,2,60.0
16,6,Skarmory,Electabuzz,Graveler,Ampharos,Raichu,Celebi,120,78,2,60.0
16,6,Magmar,Scyther,Raikou,Electrike,Flygon,Flareon,123,81,1,60.0
16,6,Pupitar,Ampharos,Jolteon,Slaking,Groudon,Girafarig,120,78,2,60.0
16,6,Growlithe,Gloom,Lugia,Vileplume,Flareon,Celebi,120,79,1,60.0
16,6,Lugia,Slowbro,Blissey,Ninetales,Vileplume,Slaking,120,74,6,60.0
16,6,Flygon,Raikou,Vibrava,Starmie,Golem,Noctowl,114,70,6,60.0
16,6,Golduck,Groudon,Tauros,Celebi,Electrike,Vibrava,136,90,1,59.9
16,6,Marowak,Scyther,Flareon,Lugia,Persian,Flygon,130,87,0,59.9
16,6,Scizor,Fearow,Gloom,Golem,Gyarados,Slowbro,127,82,3,59.9
16,6,Typhlosion,Groudon,Marowak,Moltres,Crobat,Snorlax,127,83,2,59.9
16,6,Vileplume,Moltres,Steelix,Pidgeotto,Exeggutor,Lugia,127,84,1,59.9
16,6,Persian,Vibrava,Ampharos,Tropius,Xatu,Raikou,124,82,1,59.9
16,6,Magcargo,Starmie,Scizor,Raichu,Electrike,Growlithe,121,81,0,59.9
16,6,Electrode,Arcanine,Ampharos,Pidgeotto,Magneton,Vibrava,121,79,2,59.9
16,6,Flareon,Steelix,Blastoise,Marowak,Raikou,Electabuzz,121,80,1,59.9
16,6,Magcargo,Bellossom,Azumarill,Donphan,Magmar,Raikou,121,80,1,59.9
16,6,Vileplume,Tropius,Suicune,Feraligatr,Xatu,Persian,121,81,0,59.9
16,6,Raichu,Pidgeotto,Manectric,Graveler,Gyarados,Pidgeot,121,80,1,59.9
16,6,Starmie,Magcargo,Flareon,Slowbro,Tauros,Gloom,118,79,0,59.9
16,6,Cacturne,Xatu,Ampharos,Ninetales,Exeggutor,Flygon,118,77,2,59.9
16,6,Staryu,Pidgeot,Rapidash,Azumarill,Flygon,Flaaffy,118,78,1,59.9
16,6,Scizor,Blastoise,Steelix,Noctowl,Typhlosion,Exeggutor,115,73,4,59.9
16,6,Flareon,Exeggutor,Rapidash,Staryu,Vibrava,Tauros,115,77,0,59.9
16,6,Vileplume,Staryu,Steelix,Suicune,Typhlosion,Fearow,128,85,1,59.8
16,6,Snorlax,Slowbro,Typhlosion,Lugia,Blissey,Marowak,119,79,1,59.8
16,6,Slaking,Blastoise,Feraligatr,Charizard,Jolteon,Typhlosion,119,77,3,59.8
16,6,Scyther,Flaaffy,Jolteon,Slaking,Gyarados,Electabuzz,119,79,1,59.8
16,6,Feraligatr,Magmar,Snorlax,Tentacruel,Charizard,Lugia,116,75,3,59.8
16,6,Starmie,Sceptile,Snorlax,Gloom,Scizor,Venusaur,116,77,1,59.8
16,6,Celebi,Camerupt,Vibrava,Noctowl,Raichu,Blastoise,113,67,9,59.8
16,6,Celebi,Golem,Marowak,Moltres,Sceptile,Camerupt,113,74,2,59.8
16,6,Lugia,Manectric,Tropius,Dugtrio,Vileplume,Rapidash,110,73,1,59.8
16,6,Groudon,Scyther,Vaporeon,Donphan,Growlithe,Ampharos,129,85,2,59.7
16,6,Rapidash,Starmie,Scizor,Electrike,Ampharos,Slaking,126,84,1,59.7
16,6,Donphan,Blastoise,Xatu,Flareon,Camerupt,Moltres,123,82,1,59.7
16,6,Scizor,Raichu,Magneton,Rapidash,Tropius,Sandslash,123,83,0,59.7
16,6,Xatu,Blastoise,Golduck,Flareon,Groudon,Exploud,123,83,0,59.7
16,6,Flareon,Pidgeot,Magmar,Graveler,Sandslash,Raikou,123,82,1,59.7
16,6,Charizard,Moltres,Golem,Electrike,Vileplume,Noctowl,123,80,3,59.7
16,6,Crobat,Gyarados,Persian,Raichu,Arcanine,Tropius,120,75,6,59.7
16,6,Magmar,Charizard,Tyranitar,Noctowl,Slowbro,Skarmory,120,70,11,59.7
16,6,Raichu,Flaaffy,Snorlax,Rapidash,Jolteon,Tyranitar,120,81,0,59.7
16,6,Skarmory,Gloom,Raikou,Ninetales,Growlithe,Xatu,120,79,2,59.7
16,6,Venusaur,Azumarill,Typhlosion,Sceptile,Tyranitar,Persian,117,75,4,59.7
16,6,Fearow,Vibrava,Manectric,Scyther,Venusaur,Golem,117,78,1,59.7
16,6,Blissey,Pelipper,Pidgeot,Magmar,Ninetales,Flaaffy,117,78,1,59.7
16,6,Flareon,Xatu,Raikou,Skarmory,Tropius,Gloom,117,79,0,59.7
16,6,Arcanine,Lileep,Groudon,Persian,Noctowl,Tentacruel,117,69,10,59.7
16,6,Sceptile,Tauros,Groudon,Growlithe,Pelipper,Venusaur,114,75,2,59.7
16,6,Celebi,Tentacruel,Golduck,Flaaffy,Charizard,Snorlax,114,77,0,59.7
16,6,Electabuzz,Tropius,Rapidash,Suicune,Vaporeon,Cradily,114,70,7,59.7
16,6,Donphan,Flareon,Cacturne,Blastoise,Azumarill,Moltres,111,75,0,59.7
16,6,Blastoise,Graveler,Arcanine,Staryu,Pupitar,Pidgeotto,111,74,1,59.7
16,6,Crobat,Pidgeotto,Donphan,Flaaffy,Scyther,Fearow,108,70,3,59.7
16,6,Skarmory,Vileplume,Moltres,Magneton,Noctowl,Starmie,121,79,3,59.6
16,6,Growlithe,Staryu,Golduck,Exploud,Scizor,Jolteon,121,74,8,59.6
16,6,Scizor,Jolteon,Electabuzz,Magmar,Starmie,Electrode,121,66,16,59.6
16,6,Tropius,Sceptile,Flygon,Scyther,Miltank,Arcanine,121,81,1,59.6
16,6,Electrike,Electabuzz,Charizard,Marowak,Flygon,Fearow,121,81,1,59.6
16,6,Pelipper,Tyranitar,Pidgeot,Rapidash,Growlithe,Slaking,118,78,2,59.6
16,6,Tentacruel,Flaaffy,Flygon,Celebi,Vaporeon,Magneton,118,80,0,59.6
16,6,Jolteon,Staryu,Celebi,Sceptile,Snorlax,Ampharos,118,79,1,59.6
16,6,Fearow,Charizard,Feraligatr,Golduck,Noctowl,Blastoise,118,74,6,59.6
16,6,Jolteon,Blastoise,Raichu,Bellossom,Scyther,Persian,118,80,0,59.6
16,6,Miltank,Tentacruel,Flygon,Suicune,Girafarig,Arcanine,115,73,5,59.6
16,6,Sandslash,Exploud,Moltres,Bellossom,Crobat,Gyarados,112,75,1,59.6
16,6,Donphan,Gloom,Feraligatr,Fearow,Xatu,Graveler,112,75,1,59.6
16,6,Noctowl,Pidgeot,Vibrava,Bellossom,Flygon,Moltres,106,39,33,59.6
16,6,Typhlosion,Rapidash,Groudon,Graveler,Slowbro,Golduck,131,82,7,59.5
16,6,Ninetales,Vaporeon,Pelipper,Arcanine,Scizor,Magneton,128,84,3,59.5
16,6,Charizard,Fearow,Marowak,Magmar,Golem,Sceptile,125,85,0,59.5
16,6,Manectric,Graveler,Slowbro,Scyther,Celebi,Noctowl,122,80,3,59.5
16,6,Rapidash,Golduck,Celebi,Magneton,Venusaur,Girafarig,122,83,0,59.5
16,6,Lugia,Scyther,Flaaffy,Vaporeon,Vileplume,Ninetales,122,82,1,59.5
16,6,Electabuzz,Celebi,Moltres,Golduck,Feraligatr,Magcargo,122,82,1,59.5
16,6,Scizor,Golem,Flygon,Bellossom,Snorlax,Dugtrio,122,83,0,59.5
16,6,Electrike,Slaking,Groudon,Gloom,Raichu,Pelipper,119,80,1,59.5
16,6,Vibrava,Bellossom,Blastoise,Exeggutor,Lugia,Charizard,119,80,1,59.5
16,6,Xatu,Magcargo,Scyther,Celebi,Steelix,Pidgeotto,116,79,0,59.5
16,6,Magmar,Donphan,Scizor,Scyther,Cradily,Vaporeon,116,79,0,59.5
16,6,Exeggutor,Skarmory,Golem,Arcanine,Steelix,Bellossom,116,77,2,59.5
16,6,Raichu,Electabuzz,Cradily,Celebi,Marowak,Flygon,116,79,0,59.5
16,6,Charizard,Snorlax,Bellossom,Noctowl,Growlithe,Fearow,116,72,7,59.5
16,6,Skarmory,Tauros,Vileplume,Blissey,Electrode,Azumarill,129,85,3,59.4
16,6,Tropius,Starmie,Tyranitar,Flareon,Lugia,Bellossom,107,70,3,59.4
16,6,Steelix,Tauros,Tentacruel,Suicune,Raikou,Gyarados,126,85,1,59.4
16,6,Charizard,Sceptile,Electrike,Bellossom,Groudon,Sandslash,126,86,0,59.4
16,6,Exploud,Groudon,Feraligatr,Donphan,Blissey,Slaking,126,86,0,59.4
16,6,Cacturne,Fearow,Lugia,Golduck,Electrode,Rapidash,104,69,2,59.4
16,6,Gloom,Persian,Moltres,Blissey,Groudon,Ninetales,123,83,1,59.4
16,6,Fearow,Girafarig,Scyther,Feraligatr,Persian,Venusaur,123,77,7,59.4
16,6,Tauros,Noctowl,Persian,Groudon,Camerupt,Venusaur,120,67,15,59.4
16,6,Cradily,Persian,Cacturne,Scyther,Arcanine,Steelix,120,68,14,59.4
16,6,Golduck,Magcargo,Groudon,Ampharos,Skarmory,Blastoise,120,79,3,59.4
16,6,Venusaur,Bellossom,Electrike,Scyther,Donphan,Flareon,120,71,11,59.4
16,6,Raichu,Magneton,Blastoise,Miltank,Jolteon,Dugtrio,117,78,2,59.4
16,6,Scizor,Exeggutor,Snorlax,Noctowl,Sceptile,Bellossom,117,62,18,59.4
16,6,Azumarill,Flaaffy,Cacturne,Pidgeot,Noctowl,Moltres,114,74,4,59.4
16,6,Jolteon,Pidgeot,Magmar,Golem,Persian,Tropius,114,77,1,59.4
16,6,Slaking,Electrode,Raichu,Scizor,Graveler,Starmie,114,78,0,59.4
16,6,Pidgeot,Noctowl,Magcargo,Venusaur,Moltres,Persian,127,73,14,59.3
16,6,Steelix,Cacturne,Pidgeot,Manectric,Electabuzz,Blissey,127,87,0,59.3
16,6,Sandslash,Vaporeon,Growlithe,Arcanine,Fearow,Dugtrio,124,84,1,59.3
16,6,Jolteon,Flaaffy,Charizard,Ampharos,Starmie,Vileplume,124,82,3,59.3
16,6,Camerupt,Venusaur,Tentacruel,Flygon,Flaaffy,Miltank,124,78,7,59.3
16,6,Feraligatr,Starmie,Pidgeot,Cradily,Exeggutor,Dugtrio,124,85,0,59.3
16,6,Gloom,Electrike,Sandslash,Xatu,Suicune,Flygon,121,81,2,59.3
16,6,Bellossom,Pelipper,Arcanine,Electabuzz,Golduck,Exploud,121,82,1,59.3
16,6,Growlithe,Jolteon,Vileplume,Suicune,Slowbro,Tyranitar,121,80,3,59.3
16,6,Magcargo,Vileplume,Xatu,Miltank,Sandslash,Lugia,118,81,0,59.3
16,6,Noctowl,Gyarados,Vibrava,Vileplume,Fearow,Blissey,115,72,7,59.3
16,6,Tentacruel,Groudon,Moltres,Tropius,Girafarig,Raikou,115,76,3,59.3
16,6,Flaaffy,Lileep,Skarmory,Tyranitar,Raichu,Marowak,112,77,0,59.3
16,6,Arcanine,Persian,Xatu,Magneton,Ninetales,Bellossom,128,88,0,59.3
16,6,Vileplume,Flaaffy,Golem,Noctowl,Magcargo,Groudon,125,77,9,59.2
16,6,Feraligatr,Fearow,Magcargo,Skarmory,Miltank,Flygon,122,84,0,59.2
16,6,Snorlax,Exeggutor,Donphan,Manectric,Pelipper,Starmie,122,82,2,59.2
16,6,Azumarill,Venusaur,Magneton,Staryu,Donphan,Scizor,122,79,5,59.2
16,6,Lileep,Flygon,Magneton,Raichu,Marowak,Lugia,122,79,5,59.2
16,6,Bellossom,Vaporeon,Exploud,Suicune,Typhlosion,Ampharos,122,83,1,59.2
16,6,Sceptile,Flaaffy,Golem,Electabuzz,Snorlax,Blastoise,106,72,1,59.2
16,6,Persian,Fearow,Gyarados,Azumarill,Tropius,Skarmory,106,73,0,59.2
16,6,Fearow,Scizor,Charizard,Lileep,Dugtrio,Flareon,119,81,1,59.2
16,6,Raichu,Magmar,Raikou,Pupitar,Xatu,Vileplume,119,74,8,59.2
16,6,Exeggutor,Scizor,Electabuzz,Tropius,Snorlax,Flaaffy,119,82,0,59.2
16,6,Gyarados,Tropius,Groudon,Pidgeotto,Cacturne,Skarmory,116,80,0,59.2
16,6,Pidgeot,Flareon,Rapidash,Vileplume,Magcargo,Cradily,116,78,2,59.2
16,6,Bellossom,Growlithe,Blissey,Raichu,Pidgeotto,Scizor,116,77,3,59.2
16,6,Magcargo,Jolteon,Graveler,Bellossom,Rapidash,Flygon,116,79,1,59.2
16,6,Pidgeot,Graveler,Sceptile,Charizard,Steelix,Persian,116,79,1,59.2
16,6,Flygon,Azumarill,Celebi,Starmie,Suicune,Pidgeotto,129,87,2,59.2
16,6,Electabuzz,Magneton,Tentacruel,Blastoise,Snorlax,Sceptile,113,77,1,59.2
16,6,Pupitar,Xatu,Girafarig,Groudon,Gyarados,Pidgeotto,113,77,1,59.2
16,6,Growlithe,Vileplume,Flaaffy,Pupitar,Crobat,Lugia,113,76,2,59.2
16,6,Cradily,Skarmory,Moltres,Scizor,Azumarill,Pelipper,126,87,0,59.2
16,6,Gloom,Graveler,Sceptile,Ninetales,Magcargo,Tauros,110,72,4,59.1
16,6,Marowak,Sceptile,Persian,Tentacruel,Groudon,Manectric,110,74,2,59.1
16,6,Groudon,Slowbro,Graveler,Skarmory,Flygon,Pidgeotto,120,78,5,59.1
16,6,Lugia,Growlithe,Camerupt,Flaaffy,Slaking,Pidgeot,120,80,3,59.1
16,6,Pidgeot,Magmar,Typhlosion,Tropius,Celebi,Pupitar,130,90,0,59.1
16,6,Flygon,Gloom,Gyarados,Electrode,Sceptile,Tyranitar,130,84,6,59.1
16,6,Persian,Celebi,Girafarig,Camerupt,Gloom,Scyther,127,83,5,59.1
16,6,Scyther,Vileplume,Electrike,Flygon,Rapidash,Gyarados,114,77,2,59.1
16,6,Fearow,Flareon,Venusaur,Noctowl,Electabuzz,Jolteon,114,71,8,59.1
16,6,Tentacruel,Typhlosion,Fearow,Sandslash,Xatu,Raichu,124,83,3,59.0
16,6,Arcanine,Raichu,Blissey,Blastoise,Gyarados,Camerupt,124,84,2,59.0
16,6,Sandslash,Growlithe,Electabuzz,Electrike,Magneton,Groudon,111,76,1,59.0
16,6,Crobat,Magmar,Scizor,Lugia,Camerupt,Fearow,111,77,0,59.0
16,6,Donphan,Slowbro,Flaaffy,Marowak,Xatu,Charizard,111,75,2,59.0
16,6,Magneton,Scyther,Flareon,Azumarill,Girafarig,Groudon,121,84,0,59.0
16,6,Suicune,Growlithe,Girafarig,Persian,Skarmory,Flaaffy,108,74,1,59.0
16,6,Vaporeon,Steelix,Moltres,Electrode,Raikou,Pelipper,108,74,1,59.0
16,6,Tropius,Magcargo,Staryu,Charizard,Fearow,Tyranitar,108,73,2,59.0
16,6,Persian,Scizor,Sceptile,Scyther,Cradily,Graveler,108,74,1,59.0
16,6,Blissey,Tentacruel,Sceptile,Charizard,Electabuzz,Jolteon,108,72,3,59.0
16,6,Magmar,Exeggutor,Arcanine,Bellossom,Blastoise,Steelix,118,82,0,59.0
16,6,Graveler,Ampharos,Electrode,Flaaffy,Venusaur,Typhlosion,118,76,6,59.0
16,6,Groudon,Arcanine,Charizard,Golem,Magneton,Flygon,118,82,0,59.0
16,6,Blissey,Persian,Ninetales,Tentacruel,Lugia,Celebi,118,77,5,59.0
16,6,Electabuzz,Raikou,Typhlosion,Growlithe,Fearow,Flareon,118,79,3,59.0
16,6,Jolteon,Vaporeon,Tentacruel,Blissey,Electabuzz,Pidgeot,128,84,5,59.0
16,6,Golem,Camerupt,Blastoise,Fearow,Noctowl,Pupitar,115,80,0,59.0
16,6,Steelix,Charizard,Sceptile,Magmar,Vileplume,Rapidash,115,78,2,59.0
16,6,Suicune,Sandslash,Manectric,Camerupt,Electrike,Blissey,115,76,4,59.0
16,6,Pidgeot,Magneton,Exploud,Azumarill,Scyther,Electabuzz,125,83,4,59.0
16,6,Persian,Rapidash,Moltres,Typhlosion,Feraligatr,Magmar,122,79,6,58.9
16,6,Camerupt,Scyther,Moltres,Skarmory,Starmie,Feraligatr,122,83,2,58.9
16,6,Exeggutor,Vibrava,Venusaur,Cacturne,Donphan,Arcanine,132,82,10,58.9
16,6,Snorlax,Pidgeot,Flareon,Girafarig,Pelipper,Ampharos,109,76,0,58.9
16,6,Cacturne,Ampharos,Pupitar,Exeggutor,Arcanine,Exploud,109,73,3,58.9
16,6,Feraligatr,Electrode,Xatu,Steelix,Blastoise,Exploud,109,76,0,58.9
16,6,Jolteon,Magcargo,Gyarados,Tyranitar,Manectric,Pidgeotto,119,72,11,58.9
16,6,Growlithe,Manectric,Sandslash,Suicune,Dugtrio,Celebi,119,83,0,58.9
16,6,Raikou,Donphan,Snorlax,Blissey,Steelix,Sandslash,106,74,0,58.9
16,6,Slaking,Scyther,Tyranitar,Skarmory,Growlithe,Sceptile,116,74,7,58.9
16,6,Xatu,Azumarill,Ninetales,Suicune,Groudon,Graveler,116,81,0,58.9
16,6,Bellossom,Ninetales,Persian,Tyranitar,Cacturne,Scizor,116,77,4,58.9
16,6,Blastoise,Pupitar,Exploud,Crobat,Lugia,Pidgeotto,113,77,2,58.9
16,6,Scyther,Sceptile,Pupitar,Crobat,Charizard,Groudon,113,78,1,58.9
16,6,Ampharos,Slaking,Feraligatr,Venusaur,Manectric,Cradily,113,75,4,58.9
16,6,Blissey,Venusaur,Magneton,Arcanine,Electrike,Pidgeotto,123,75,11,58.9
16,6,Azumarill,Dugtrio,Exploud,Slaking,Fearow,Pupitar,123,84,2,58.9
16,6,Marowak,Sceptile,Venusaur,Electabuzz,Flygon,Tentacruel,123,80,6,58.9
16,6,Sceptile,Slaking,Camerupt,Tyranitar,Starmie,Celebi,120,79,5,58.8
16,6,Tentacruel,Crobat,Ampharos,Jolteon,Donphan,Scyther,120,81,3,58.8
16,6,Slowbro,Celebi,Magcargo,Camerupt,Groudon,Rapidash,120,79,5,58.8
16,6,Celebi,Electabuzz,Sandslash,Raikou,Gloom,Golem,130,91,0,58.8
16,6,Snorlax,Starmie,Jolteon,Raikou,Manectric,Tyranitar,130,91,0,58.8
16,6,Tentacruel,Raikou,Slowbro,Scyther,Raichu,Starmie,110,75,2,58.8
16,6,Electrode,Sceptile,Exploud,Blastoise,Cradily,Electabuzz,100,70,0,58.8
16,6,Fearow,Exeggutor,Blissey,Skarmory,Venusaur,Blastoise,120,78,6,58.8
16,6,Groudon,Suicune,Azumarill,Rapidash,Snorlax,Cradily,117,78,4,58.8
16,6,Cradily,Cacturne,Electabuzz,Snorlax,Donphan,Fearow,117,81,1,58.8
16,6,Dugtrio,Noctowl,Exploud,Vaporeon,Venusaur,Pidgeot,114,64,16,58.8
16,6,Fearow,Bellossom,Ampharos,Pidgeotto,Steelix,Xatu,114,79,1,58.8
16,6,Sandslash,Exploud,Blissey,Raichu,Pupitar,Gyarados,114,74,6,58.8
16,6,Bellossom,Skarmory,Blastoise,Raichu,Rapidash,Ampharos,121,83,2,58.7
16,6,Noctowl,Pidgeotto,Moltres,Tyranitar,Arcanine,Suicune,121,59,26,58.7
16,6,Dugtrio,Xatu,Vibrava,Flygon,Magneton,Arcanine,121,84,1,58.7
16,6,Flygon,Lugia,Golduck,Steelix,Girafarig,Groudon,111,75,3,58.7
16,6,Ninetales,Flaaffy,Electrode,Celebi,Starmie,Cacturne,111,78,0,58.7
16,6,Xatu,Cradily,Charizard,Golem,Ampharos,Dugtrio,111,78,0,58.7
16,6,Noctowl,Exeggutor,Lugia,Magneton,Starmie,Typhlosion,111,72,6,58.7
16,6,Lugia,Electrode,Flaaffy,Growlithe,Sandslash,Crobat,128,88,2,58.7
16,6,Donphan,Crobat,Miltank,Gyarados,Scizor,Golem,118,83,0,58.7
16,6,Steelix,Magmar,Flareon,Fearow,Scizor,Donphan,118,83,0,58.7
16,6,Gyarados,Miltank,Cradily,Electabuzz,Arcanine,Rapidash,115,76,5,58.7
16,6,Scyther,Ninetales,Charizard,Pupitar,Vibrava,Pidgeot,115,74,7,58.7
16,6,Snorlax,Blissey,Flygon,Suicune,Tropius,Persian,115,74,7,58.7
16,6,Exeggutor,Exploud,Flareon,Scizor,Staryu,Tyranitar,115,79,2,58.7
16,6,Electabuzz,Graveler,Manectric,Slaking,Donphan,Celebi,132,92,1,58.7
16,6,Lileep,Vibrava,Cradily,Scizor,Persian,Flygon,112,76,3,58.6
16,6,Exploud,Raikou,Manectric,Groudon,Vibrava,Slaking,119,84,0,58.6
16,6,Blissey,Venusaur,Groudon,Growlithe,Feraligatr,Pelipper,119,69,15,58.6
16,6,Groudon,Fearow,Cradily,Dugtrio,Pidgeotto,Ampharos,119,84,0,58.6
16,6,Scyther,Tropius,Manectric,Groudon,Magmar,Raichu,126,89,0,58.6
16,6,Manectric,Dugtrio,Tauros,Tyranitar,Sandslash,Girafarig,109,75,2,58.6
16,6,Donphan,Persian,Vaporeon,Celebi,Pupitar,Tropius,109,75,2,58.6
16,6,Flareon,Raikou,Crobat,Raichu,Scyther,Exeggutor,116,80,2,58.6
16,6,Magneton,Pidgeotto,Arcanine,Flaaffy,Pupitar,Marowak,116,79,3,58.6
16,6,Scizor,Azumarill,Suicune,Scyther,Starmie,Electrike,116,81,1,58.6
16,6,Steelix,Blissey,Moltres,Growlithe,Groudon,Pupitar,123,83,4,58.6
16,6,Venusaur,Pidgeot,Snorlax,Slaking,Bellossom,Staryu,123,72,15,58.6
16,6,Pidgeotto,Exploud,Celebi,Pupitar,Pelipper,Azumarill,123,86,1,58.6
